股票代码,所属同花顺行业,market_code,code
000014.SZ,房地产-房地产-住宅开发,33,000014
688455.SH,机械设备-通用设备-其他通用设备,17,688455
688585.SH,基础化工-塑料制品-合成树脂,17,688585
300099.SZ,机械设备-专用设备-能源及重型设备,33,300099
688583.SH,机械设备-通用设备-仪器仪表,17,688583
603955.SH,建筑装饰-建筑装饰-装饰园林,17,603955
002920.SZ,汽车-汽车零部件-汽车电子电气系统,33,002920
300268.SZ,农林牧渔-农产品加工-其他农产品加工,33,300268
000007.SZ,商贸零售-零售-商业物业经营,33,000007
002628.SZ,建筑装饰-建筑装饰-基础建设,33,002628
300970.SZ,农林牧渔-种植业与林业-其他种植业,33,300970
300497.SZ,医药生物-化学制药-原料药,33,300497
300466.SZ,机械设备-通用设备-仪器仪表,33,300466
603903.SH,环保-环境治理-水务及水治理,17,603903
600671.SH,医药生物-中药-中药Ⅲ,17,600671
002050.SZ,家用电器-白色家电-家电零部件,33,002050
301276.SZ,纺织服饰-服装家纺-服装,33,301276
688112.SH,机械设备-通用设备-仪器仪表,17,688112
601026.SH,基础化工-塑料制品-合成树脂,17,601026
301055.SZ,轻工制造-家居用品-其他家居用品,33,301055
000908.SZ,医药生物-化学制药-化学制剂,33,000908
300605.SZ,计算机-软件开发-垂直应用软件,33,300605
600807.SH,医药生物-医疗器械-体外诊断,17,600807
688600.SH,机械设备-通用设备-仪器仪表,17,688600
688155.SH,电力设备-电池-锂电池,17,688155
000793.SZ,传媒-文化传媒-出版,33,000793
301626.SZ,电子-消费电子-消费电子零部件及组装,33,301626
688691.SH,电子-半导体-集成电路制造,17,688691
920670.BJ,医药生物-医疗服务-其他医疗服务,151,920670
605303.SH,建筑装饰-建筑装饰-装饰园林,17,605303
002650.SZ,食品饮料-食品加工制造-调味发酵品,33,002650
600733.SH,汽车-汽车整车-乘用车,17,600733
300691.SZ,计算机-计算机设备-安防设备,33,300691
600303.SH,汽车-汽车整车-商用载客车,17,600303
920198.BJ,计算机-计算机设备-安防设备,151,920198
600985.SH,煤炭-煤炭开采加工-煤炭开采,17,600985
002387.SZ,电子-光学光电子-面板,33,002387
600756.SH,计算机-IT服务-IT服务Ⅲ,17,600756
300030.SZ,医药生物-医疗器械-医疗设备,33,300030
002634.SZ,纺织服饰-服装家纺-服装,33,002634
600760.SH,国防军工-军工装备-航空装备,17,600760
688383.SH,机械设备-专用设备-其他专用设备,17,688383
300813.SZ,机械设备-专用设备-其他专用设备,33,300813
605318.SH,建筑材料-建筑材料-其他建材,17,605318
300790.SZ,计算机-计算机设备-安防设备,33,300790
300588.SZ,计算机-计算机设备-安防设备,33,300588
300698.SZ,通信-通信设备-通信网络设备及器件,33,300698
300650.SZ,电子-其他电子-其他电子Ⅲ,33,300650
301198.SZ,轻工制造-包装印刷-包装,33,301198
600079.SH,医药生物-化学制药-化学制剂,22,600079
688173.SH,电子-半导体-模拟芯片设计,17,688173
300167.SZ,计算机-IT服务-IT服务Ⅲ,33,300167
301228.SZ,社会服务-其他社会服务-专业服务,33,301228
301505.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301505
300081.SZ,通信-通信服务-通信应用增值服务,33,300081
300660.SZ,电力设备-电机-电机Ⅲ,33,300660
000672.SZ,建筑材料-建筑材料-水泥,33,000672
300421.SZ,机械设备-通用设备-金属制品,33,300421
002813.SZ,汽车-汽车零部件-汽车电子电气系统,33,002813
001333.SZ,基础化工-塑料制品-合成树脂,33,001333
603559.SH,通信-通信服务-通信工程及服务,22,603559
301024.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301024
600130.SH,电子-消费电子-消费电子零部件及组装,22,600130
920578.BJ,机械设备-自动化设备-机器人,151,920578
603596.SH,汽车-汽车零部件-底盘与发动机系统,17,603596
603023.SH,汽车-汽车零部件-汽车电子电气系统,17,603023
002360.SZ,基础化工-化学制品-民爆用品,33,002360
000858.SZ,食品饮料-白酒-白酒Ⅲ,33,000858
688120.SH,电子-半导体-半导体设备,17,688120
000886.SZ,交通运输-公路铁路运输-高速公路,33,000886
300695.SZ,汽车-汽车零部件-轮胎轮毂,33,300695
301568.SZ,机械设备-自动化设备-其他自动化设备,33,301568
000681.SZ,传媒-文化传媒-数字媒体,33,000681
301358.SZ,电力设备-电池-电池化学品,33,301358
688775.SH,电子-消费电子-品牌消费电子,17,688775
300672.SZ,电子-半导体-数字芯片设计,33,300672
600685.SH,国防军工-军工装备-航海装备,17,600685
600562.SH,国防军工-军工电子-军工电子Ⅲ,17,600562
300426.SZ,传媒-影视院线-影视院线Ⅲ,33,300426
000592.SZ,农林牧渔-种植业与林业-林业,33,000592
603377.SH,社会服务-教育-教育Ⅲ,22,603377
002320.SZ,交通运输-港口航运-航运,33,002320
002679.SZ,农林牧渔-种植业与林业-林业,33,002679
688030.SH,计算机-软件开发-横向通用软件,17,688030
000066.SZ,计算机-计算机设备-其他计算机设备,33,000066
688061.SH,电子-半导体-模拟芯片设计,17,688061
300810.SZ,国防军工-军工装备-航海装备,33,300810
605178.SH,建筑装饰-建筑装饰-装饰园林,17,605178
688580.SH,医药生物-医疗器械-医疗设备,17,688580
688661.SH,电子-消费电子-消费电子零部件及组装,17,688661
688469.SH,电子-半导体-集成电路制造,17,688469
002599.SZ,轻工制造-包装印刷-印刷,33,002599
300162.SZ,电子-光学光电子-LED,33,300162
688320.SH,机械设备-自动化设备-工控设备,17,688320
300095.SZ,机械设备-专用设备-能源及重型设备,33,300095
300527.SZ,国防军工-军工装备-地面兵装,33,300527
603400.SH,机械设备-通用设备-其他通用设备,17,603400
600165.SH,基础化工-化学制品-其他化学制品,22,600165
300173.SZ,电力设备-电池-锂电专用设备,33,300173
003009.SZ,国防军工-军工装备-航天装备,33,003009
301113.SZ,轻工制造-家居用品-其他家居用品,33,301113
301348.SZ,电子-半导体-集成电路封测,33,301348
300091.SZ,机械设备-通用设备-其他通用设备,33,300091
301418.SZ,机械设备-自动化设备-工控设备,33,301418
603389.SH,轻工制造-家居用品-成品家居,22,603389
600126.SH,钢铁-钢铁-普钢,17,600126
002210.SZ,环保-环境治理-固废治理,33,002210
002069.SZ,农林牧渔-养殖业-水产养殖,33,002069
600703.SH,电子-光学光电子-LED,17,600703
603520.SH,医药生物-化学制药-原料药,17,603520
002443.SZ,钢铁-钢铁-特钢,33,002443
603214.SH,商贸零售-零售-专业连锁,17,603214
300189.SZ,农林牧渔-种植业与林业-种子生产,33,300189
300386.SZ,计算机-计算机设备-其他计算机设备,33,300386
920509.BJ,机械设备-通用设备-仪器仪表,151,920509
000663.SZ,农林牧渔-种植业与林业-林业,33,000663
920145.BJ,环保-环保设备-环保设备Ⅲ,151,920145
002168.SZ,电力设备-电网设备-输变电设备,33,002168
301012.SZ,电力设备-电网设备-输变电设备,33,301012
920489.BJ,基础化工-化学原料-其他化学原料,151,920489
600667.SH,建筑装饰-建筑装饰-工程咨询服务,17,600667
300722.SZ,国防军工-军工装备-航天装备,33,300722
000045.SZ,电子-光学光电子-面板,33,000045
920931.BJ,机械设备-专用设备-能源及重型设备,151,920931
605151.SH,汽车-汽车零部件-车身附件及饰件,17,605151
603767.SH,汽车-汽车零部件-底盘与发动机系统,17,603767
688372.SH,电子-半导体-集成电路封测,17,688372
688720.SH,电子-半导体-半导体材料,17,688720
002724.SZ,电子-光学光电子-LED,33,002724
300052.SZ,传媒-游戏-游戏Ⅲ,33,300052
605055.SH,纺织服饰-纺织制造-印染,17,605055
000524.SZ,社会服务-旅游及酒店-旅游综合,33,000524
600619.SH,家用电器-白色家电-家电零部件,17,600619
603006.SH,汽车-汽车零部件-其他汽车零部件,17,603006
002382.SZ,医药生物-医疗器械-医疗耗材,33,002382
600193.SH,建筑装饰-建筑装饰-装饰园林,22,600193
601965.SH,汽车-汽车服务及其他-汽车服务,17,601965
600580.SH,电力设备-电机-电机Ⅲ,17,600580
003029.SZ,计算机-软件开发-横向通用软件,33,003029
688325.SH,电子-半导体-模拟芯片设计,17,688325
688260.SH,电子-消费电子-消费电子零部件及组装,17,688260
002990.SZ,计算机-计算机设备-其他计算机设备,33,002990
301318.SZ,计算机-计算机设备-安防设备,33,301318
301221.SZ,汽车-汽车零部件-汽车电子电气系统,33,301221
002047.SZ,建筑装饰-建筑装饰-装饰园林,33,002047
603950.SH,汽车-汽车零部件-底盘与发动机系统,17,603950
688605.SH,电子-半导体-半导体设备,17,688605
600080.SH,医药生物-中药-中药Ⅲ,17,600080
300201.SZ,机械设备-工程机械-工程机械Ⅲ,33,300201
688566.SH,医药生物-化学制药-化学制剂,17,688566
603717.SH,农林牧渔-养殖业-生猪养殖,17,603717
300546.SZ,计算机-计算机设备-其他计算机设备,33,300546
300826.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300826
300512.SZ,机械设备-专用设备-印刷包装机械,33,300512
600119.SH,交通运输-物流-物流Ⅲ,17,600119
002767.SZ,机械设备-通用设备-仪器仪表,33,002767
605005.SH,汽车-汽车零部件-汽车电子电气系统,17,605005
002587.SZ,电子-光学光电子-LED,33,002587
688137.SH,医药生物-生物制品-其他生物制品,17,688137
002265.SZ,国防军工-军工装备-地面兵装,33,002265
002528.SZ,计算机-计算机设备-安防设备,33,002528
688152.SH,计算机-软件开发-横向通用软件,17,688152
000903.SZ,汽车-汽车零部件-底盘与发动机系统,33,000903
920719.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920719
002629.SZ,建筑装饰-建筑装饰-基础建设,33,002629
301596.SZ,机械设备-通用设备-其他通用设备,33,301596
600136.SH,房地产-房地产-房地产服务,22,600136
603679.SH,电子-光学光电子-LED,17,603679
002899.SZ,轻工制造-家居用品-文娱用品,33,002899
603303.SH,电子-光学光电子-LED,17,603303
301049.SZ,环保-环境治理-固废治理,33,301049
920346.BJ,电子-消费电子-消费电子零部件及组装,151,920346
002979.SZ,机械设备-自动化设备-机器人,33,002979
603876.SH,有色金属-工业金属-铝,17,603876
000576.SZ,国防军工-军工装备-地面兵装,33,000576
300397.SZ,国防军工-军工电子-军工电子Ⅲ,33,300397
300175.SZ,农林牧渔-农产品加工-果蔬加工,33,300175
300847.SZ,计算机-计算机设备-其他计算机设备,33,300847
603085.SH,汽车-汽车零部件-车身附件及饰件,17,603085
688273.SH,医药生物-医疗器械-医疗设备,17,688273
000889.SZ,通信-通信服务-通信工程及服务,33,000889
600539.SH,商贸零售-互联网电商-互联网电商Ⅲ,17,600539
603915.SH,机械设备-通用设备-金属制品,17,603915
603390.SH,汽车-汽车零部件-汽车电子电气系统,17,603390
301042.SZ,计算机-计算机设备-安防设备,33,301042
300024.SZ,机械设备-自动化设备-机器人,33,300024
605599.SH,纺织服饰-服装家纺-饰品,17,605599
002348.SZ,轻工制造-家居用品-文娱用品,33,002348
300604.SZ,电子-半导体-半导体设备,33,300604
300854.SZ,环保-环境治理-固废治理,33,300854
603728.SH,电力设备-电机-电机Ⅲ,17,603728
688378.SH,电子-电子化学品-电子化学品Ⅲ,17,688378
603356.SH,机械设备-专用设备-楼宇设备,17,603356
002905.SZ,传媒-影视院线-影视院线Ⅲ,33,002905
000955.SZ,纺织服饰-纺织制造-其他纺织,33,000955
000768.SZ,国防军工-军工装备-航空装备,33,000768
002975.SZ,机械设备-自动化设备-工控设备,33,002975
002591.SZ,基础化工-化学制品-其他化学制品,33,002591
300338.SZ,社会服务-教育-教育Ⅲ,33,300338
002848.SZ,家用电器-黑色家电-其他黑色家电,33,002848
301202.SZ,通信-通信设备-其他通信设备,33,301202
920527.BJ,纺织服饰-纺织制造-辅料,151,920527
301059.SZ,美容护理-美容护理-个护用品,33,301059
600520.SH,机械设备-专用设备-其他专用设备,17,600520
600764.SH,国防军工-军工装备-航海装备,17,600764
300037.SZ,电力设备-电池-电池化学品,33,300037
603106.SH,计算机-计算机设备-其他计算机设备,17,603106
600128.SH,商贸零售-贸易-贸易Ⅲ,17,600128
300457.SZ,电力设备-电池-锂电专用设备,33,300457
688432.SH,电子-半导体-半导体材料,17,688432
000678.SZ,汽车-汽车零部件-底盘与发动机系统,33,000678
600038.SH,国防军工-军工装备-航空装备,17,600038
603196.SH,纺织服饰-服装家纺-服装,17,603196
600684.SH,房地产-房地产-房地产服务,17,600684
002892.SZ,电力设备-电机-电机Ⅲ,33,002892
301130.SZ,医药生物-化学制药-化学制剂,33,301130
920579.BJ,机械设备-自动化设备-机器人,151,920579
301515.SZ,医药生物-医疗器械-医疗设备,33,301515
300437.SZ,基础化工-化学制品-其他化学制品,33,300437
002797.SZ,非银金融-证券-证券Ⅲ,33,002797
688045.SH,电子-半导体-模拟芯片设计,17,688045
688489.SH,计算机-计算机设备-安防设备,17,688489
301302.SZ,国防军工-军工电子-军工电子Ⅲ,33,301302
688092.SH,机械设备-专用设备-其他专用设备,17,688092
000002.SZ,房地产-房地产-住宅开发,33,000002
601606.SH,国防军工-军工装备-地面兵装,17,601606
300249.SZ,计算机-计算机设备-其他计算机设备,33,300249
300756.SZ,机械设备-专用设备-其他专用设备,33,300756
603309.SH,医药生物-医疗器械-医疗耗材,17,603309
300800.SZ,环保-环保设备-环保设备Ⅲ,33,300800
002976.SZ,汽车-汽车零部件-其他汽车零部件,33,002976
300614.SZ,环保-环境治理-固废治理,33,300614
600971.SH,煤炭-煤炭开采加工-煤炭开采,17,600971
688484.SH,电子-半导体-模拟芯片设计,17,688484
603350.SH,电力设备-电机-电机Ⅲ,17,603350
920839.BJ,机械设备-工程机械-工程机械Ⅲ,151,920839
000863.SZ,房地产-房地产-住宅开发,33,000863
603633.SH,汽车-汽车零部件-汽车电子电气系统,17,603633
300768.SZ,计算机-软件开发-横向通用软件,33,300768
300192.SZ,社会服务-教育-教育Ⅲ,33,300192
002190.SZ,汽车-汽车零部件-其他汽车零部件,33,002190
603159.SH,机械设备-专用设备-其他专用设备,17,603159
920088.BJ,石油石化-油气开采及服务-油服工程,151,920088
003015.SZ,电子-光学光电子-光学元件,33,003015
001335.SZ,基础化工-化学制品-涂料油墨,33,001335
603139.SH,医药生物-中药-中药Ⅲ,17,603139
603335.SH,汽车-汽车零部件-轮胎轮毂,17,603335
300411.SZ,机械设备-专用设备-其他专用设备,33,300411
600592.SH,机械设备-通用设备-金属制品,17,600592
600436.SH,医药生物-中药-中药Ⅲ,17,600436
603588.SH,环保-环境治理-固废治理,17,603588
002633.SZ,机械设备-通用设备-金属制品,33,002633
300055.SZ,石油石化-石油加工贸易-石油加工,33,300055
300220.SZ,机械设备-自动化设备-激光设备,33,300220
000670.SZ,电子-其他电子-其他电子Ⅲ,33,000670
603026.SH,电力设备-电池-电池化学品,17,603026
300849.SZ,美容护理-美容护理-化妆品,33,300849
300731.SZ,基础化工-橡胶制品-其他橡胶制品,33,300731
605588.SH,电子-光学光电子-面板,17,605588
001313.SZ,农林牧渔-农产品加工-水产饲料,33,001313
002999.SZ,基础化工-农化制品-复合肥,33,002999
002992.SZ,电子-光学光电子-LED,33,002992
002076.SZ,电子-光学光电子-LED,33,002076
300227.SZ,机械设备-自动化设备-激光设备,33,300227
002347.SZ,机械设备-通用设备-金属制品,33,002347
300876.SZ,基础化工-化学纤维-其他纤维,33,300876
300342.SZ,家用电器-白色家电-家电零部件,33,300342
300988.SZ,机械设备-专用设备-其他专用设备,33,300988
688623.SH,机械设备-自动化设备-其他自动化设备,17,688623
000532.SZ,非银金融-多元金融-多元金融Ⅲ,33,000532
920029.BJ,电力设备-电网设备-电气自控设备,151,920029
688033.SH,电力设备-光伏设备-光伏辅材,17,688033
