股票代码,所属同花顺行业,market_code,code
300816.SZ,汽车-汽车零部件-其他汽车零部件,33,300816
688508.SH,电子-半导体-模拟芯片设计,17,688508
688376.SH,环保-环保设备-环保设备Ⅲ,17,688376
300304.SZ,汽车-汽车零部件-汽车电子电气系统,33,300304
300398.SZ,电子-电子化学品-电子化学品Ⅲ,33,300398
688183.SH,电子-元件-印制电路板,17,688183
688512.SH,电子-半导体-模拟芯片设计,17,688512
300755.SZ,商贸零售-零售-专业连锁,33,300755
688605.SH,电子-半导体-半导体设备,17,688605
300522.SZ,基础化工-化学制品-涂料油墨,33,300522
688290.SH,机械设备-自动化设备-机器人,17,688290
301511.SZ,电力设备-电池-锂电池,33,301511
301592.SZ,国防军工-军工电子-军工电子Ⅲ,33,301592
300254.SZ,医药生物-化学制药-化学制剂,33,300254
688722.SH,基础化工-化学纤维-其他纤维,17,688722
301611.SZ,电子-半导体-半导体材料,33,301611
688205.SH,通信-通信设备-通信网络设备及器件,17,688205
300814.SZ,电子-元件-印制电路板,33,300814
688261.SH,电子-半导体-分立器件,17,688261
301286.SZ,基础化工-化学制品-其他化学制品,33,301286
688610.SH,机械设备-通用设备-仪器仪表,17,688610
688781.SH,电子-光学光电子-面板,17,688781
002263.SZ,基础化工-塑料制品-膜材料,33,002263
002225.SZ,建筑材料-建筑材料-耐火材料,33,002225
000509.SZ,电子-光学光电子-面板,33,000509
600226.SH,公用事业-电力-热力,17,600226
600611.SH,交通运输-公路铁路运输-公交,17,600611
603330.SH,基础化工-塑料制品-其他塑料制品,17,603330
002584.SZ,电子-电子化学品-电子化学品Ⅲ,33,002584
603065.SH,基础化工-化学制品-其他化学制品,17,603065
000037.SZ,公用事业-电力-火电,33,000037
002057.SZ,社会服务-其他社会服务-专业服务,33,002057
001696.SZ,机械设备-通用设备-其他通用设备,33,001696
300602.SZ,电子-消费电子-消费电子零部件及组装,33,300602
603335.SH,汽车-汽车零部件-轮胎轮毂,17,603335
002676.SZ,家用电器-白色家电-家电零部件,33,002676
603020.SH,基础化工-化学制品-食品及饲料添加剂,17,603020
600682.SH,综合-综合-综合Ⅲ,17,600682
605018.SH,汽车-汽车零部件-其他汽车零部件,17,605018
600673.SH,综合-综合-综合Ⅲ,17,600673
002515.SZ,食品饮料-食品加工制造-肉制品,33,002515
600596.SH,基础化工-农化制品-农药,17,600596
603260.SH,基础化工-化学制品-有机硅,17,603260
003026.SZ,电子-半导体-半导体材料,33,003026
603002.SH,电子-电子化学品-电子化学品Ⅲ,17,603002
002771.SZ,计算机-IT服务-IT服务Ⅲ,33,002771
600641.SH,电子-半导体-半导体材料,17,600641
603039.SH,计算机-软件开发-横向通用软件,17,603039
600198.SH,电子-半导体-数字芯片设计,17,600198
002254.SZ,基础化工-化学纤维-其他纤维,33,002254
600176.SH,建筑材料-建筑材料-玻璃玻纤,17,600176
603211.SH,汽车-汽车零部件-其他汽车零部件,17,603211
600186.SH,食品饮料-食品加工制造-调味发酵品,17,600186
002585.SZ,基础化工-塑料制品-膜材料,33,002585
605111.SH,电子-半导体-分立器件,17,605111
002970.SZ,计算机-计算机设备-其他计算机设备,33,002970
603663.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603663
001215.SZ,食品饮料-食品加工制造-预加工食品,33,001215
600330.SH,电子-电子化学品-电子化学品Ⅲ,17,600330
002138.SZ,电子-元件-被动元件,33,002138
605589.SH,基础化工-塑料制品-合成树脂,17,605589
002362.SZ,计算机-软件开发-垂直应用软件,33,002362
603163.SH,建筑装饰-建筑装饰-专业工程,17,603163
002134.SZ,电子-元件-印制电路板,33,002134
002048.SZ,汽车-汽车零部件-车身附件及饰件,33,002048
002837.SZ,机械设备-专用设备-其他专用设备,33,002837
600487.SH,通信-通信设备-通信线缆及配套,17,600487
002636.SZ,电子-元件-印制电路板,33,002636
600183.SH,电子-元件-印制电路板,17,600183
603256.SH,电子-电子化学品-电子化学品Ⅲ,17,603256
002080.SZ,建筑材料-建筑材料-玻璃玻纤,33,002080
603303.SH,电子-光学光电子-LED,17,603303
605376.SH,有色金属-能源金属-镍,17,605376
603929.SH,建筑装饰-建筑装饰-专业工程,17,603929
002769.SZ,交通运输-物流-物流Ⅲ,33,002769
002995.SZ,传媒-文化传媒-广告营销,33,002995
603124.SH,有色金属-金属新材料-其他金属新材料,17,603124
003036.SZ,机械设备-专用设备-纺织服装设备,33,003036
603773.SH,电子-光学光电子-面板,17,603773
002993.SZ,电子-消费电子-消费电子零部件及组装,33,002993
600345.SH,通信-通信设备-其他通信设备,17,600345
002859.SZ,电子-其他电子-其他电子Ⅲ,33,002859
603150.SH,家用电器-白色家电-家电零部件,17,603150
000681.SZ,传媒-文化传媒-数字媒体,33,000681
600396.SH,公用事业-电力-火电,17,600396
605358.SH,电子-半导体-半导体材料,17,605358
600458.SH,电力设备-风电设备-风电零部件,17,600458
000920.SZ,基础化工-塑料制品-膜材料,33,000920
605081.SH,环保-环境治理-水务及水治理,21,605081
601869.SH,通信-通信设备-通信线缆及配套,17,601869
605100.SH,机械设备-通用设备-金属制品,17,605100
601208.SH,基础化工-塑料制品-膜材料,17,601208
001896.SZ,公用事业-电力-火电,33,001896
003018.SZ,轻工制造-包装印刷-包装,33,003018
603186.SH,电子-元件-印制电路板,17,603186
002484.SZ,电子-元件-被动元件,33,002484
605318.SH,建筑材料-建筑材料-其他建材,17,605318
603688.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603688
000029.SZ,房地产-房地产-住宅开发,33,000029
003043.SZ,电子-半导体-半导体设备,33,003043
002240.SZ,有色金属-能源金属-锂,33,002240
000636.SZ,电子-元件-被动元件,33,000636
605006.SH,建筑材料-建筑材料-玻璃玻纤,17,605006
002747.SZ,机械设备-自动化设备-机器人,33,002747
600522.SH,通信-通信设备-通信线缆及配套,17,600522
002669.SZ,基础化工-化学制品-其他化学制品,33,002669
000811.SZ,机械设备-通用设备-制冷空调设备,33,000811
000158.SZ,计算机-IT服务-IT服务Ⅲ,33,000158
002971.SZ,基础化工-化学制品-其他化学制品,33,002971
605069.SH,环保-环境治理-综合环境治理,17,605069
002871.SZ,机械设备-通用设备-金属制品,33,002871
002137.SZ,电子-光学光电子-LED,33,002137
002976.SZ,汽车-汽车零部件-其他汽车零部件,33,002976
001269.SZ,电力设备-光伏设备-光伏辅材,33,001269
600903.SH,公用事业-燃气-燃气Ⅲ,17,600903
002741.SZ,电子-电子化学品-电子化学品Ⅲ,33,002741
002575.SZ,综合-综合-综合Ⅲ,33,002575
002051.SZ,建筑装饰-建筑装饰-专业工程,33,002051
600500.SH,基础化工-化学制品-其他化学制品,17,600500
000571.SZ,煤炭-煤炭开采加工-煤炭开采,33,000571
605177.SH,医药生物-化学制药-原料药,17,605177
001369.SZ,基础化工-化学纤维-其他纤维,33,001369
002129.SZ,电力设备-光伏设备-硅料硅片,33,002129
000048.SZ,农林牧渔-养殖业-生猪养殖,33,000048
600579.SH,机械设备-专用设备-其他专用设备,17,600579
000670.SZ,电子-其他电子-其他电子Ⅲ,33,000670
000608.SZ,房地产-房地产-商业地产,33,000608
600719.SH,公用事业-电力-热力,17,600719
600110.SH,电力设备-电池-锂电池,17,600110
002354.SZ,传媒-文化传媒-广告营销,33,002354
603616.SH,建筑材料-建筑材料-水泥,17,603616
002583.SZ,通信-通信设备-通信网络设备及器件,33,002583
002513.SZ,电力设备-光伏设备-光伏电池组件,33,002513
002141.SZ,电子-元件-印制电路板,33,002141
300390.SZ,电力设备-电池-电池化学品,33,300390
300196.SZ,建筑材料-建筑材料-玻璃玻纤,33,300196
300525.SZ,计算机-软件开发-垂直应用软件,33,300525
300599.SZ,建筑材料-建筑材料-管材,33,300599
688766.SH,电子-半导体-数字芯片设计,17,688766
603916.SH,基础化工-化学制品-其他化学制品,17,603916
300346.SZ,电子-电子化学品-电子化学品Ⅲ,33,300346
301313.SZ,传媒-文化传媒-数字媒体,33,301313
301234.SZ,医药生物-医疗器械-医疗耗材,33,301234
301297.SZ,电子-半导体-半导体设备,33,301297
301069.SZ,基础化工-化学原料-其他化学原料,33,301069
688416.SH,电子-半导体-数字芯片设计,17,688416
300821.SZ,基础化工-化学制品-有机硅,33,300821
688693.SH,电子-半导体-分立器件,17,688693
300975.SZ,电子-其他电子-其他电子Ⅲ,33,300975
300709.SZ,电子-消费电子-消费电子零部件及组装,33,300709
000688.SZ,有色金属-小金属-钼,33,000688
301362.SZ,电子-光学光电子-LED,33,301362
301536.SZ,电子-半导体-数字芯片设计,33,301536
603588.SH,环保-环境治理-固废治理,17,603588
301322.SZ,汽车-汽车服务及其他-其他运输设备,33,301322
300236.SZ,电子-电子化学品-电子化学品Ⅲ,33,300236
688679.SH,环保-环境治理-固废治理,17,688679
300225.SZ,基础化工-化学制品-涂料油墨,33,300225
300568.SZ,电力设备-电池-电池化学品,33,300568
603269.SH,机械设备-通用设备-其他通用设备,17,603269
002167.SZ,有色金属-小金属-其他小金属,33,002167
301150.SZ,电力设备-电池-锂电池,33,301150
688627.SH,机械设备-专用设备-其他专用设备,17,688627
688668.SH,通信-通信设备-通信网络设备及器件,17,688668
300475.SZ,电子-其他电子-其他电子Ⅲ,33,300475
688187.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688187
000823.SZ,电子-元件-印制电路板,33,000823
300476.SZ,电子-元件-印制电路板,33,300476
300700.SZ,机械设备-通用设备-磨具磨料,33,300700
002272.SZ,机械设备-通用设备-其他通用设备,33,002272
688038.SH,计算机-软件开发-垂直应用软件,17,688038
688147.SH,电子-半导体-半导体设备,17,688147
688612.SH,汽车-汽车零部件-汽车电子电气系统,17,688612
920489.BJ,基础化工-化学原料-其他化学原料,151,920489
603285.SH,基础化工-化学制品-其他化学制品,17,603285
300811.SZ,有色金属-金属新材料-磁性材料,33,300811
688102.SH,有色金属-金属新材料-其他金属新材料,17,688102
301397.SZ,汽车-汽车零部件-底盘与发动机系统,33,301397
002536.SZ,汽车-汽车零部件-底盘与发动机系统,33,002536
300706.SZ,电子-半导体-半导体材料,33,300706
002851.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002851
000962.SZ,有色金属-小金属-其他小金属,33,000962
301323.SZ,有色金属-金属新材料-磁性材料,33,301323
301177.SZ,纺织服饰-服装家纺-饰品,33,301177
300655.SZ,电子-电子化学品-电子化学品Ⅲ,33,300655
301217.SZ,电力设备-电池-锂电池,33,301217
301072.SZ,汽车-汽车零部件-底盘与发动机系统,33,301072
300206.SZ,医药生物-医疗器械-医疗设备,33,300206
002245.SZ,电力设备-电池-锂电池,33,002245
301099.SZ,电子-其他电子-其他电子Ⅲ,33,301099
688720.SH,电子-半导体-半导体材料,17,688720
301678.SZ,电子-半导体-半导体材料,33,301678
300502.SZ,通信-通信设备-通信网络设备及器件,33,300502
688362.SH,电子-半导体-集成电路封测,17,688362
920252.BJ,电力设备-电池-锂电池,151,920252
688530.SH,电子-半导体-半导体材料,17,688530
301128.SZ,机械设备-专用设备-其他专用设备,33,301128
001203.SZ,钢铁-钢铁-冶钢原料,33,001203
920225.BJ,基础化工-橡胶制品-其他橡胶制品,151,920225
688381.SH,电子-半导体-模拟芯片设计,17,688381
603823.SH,基础化工-化学制品-涂料油墨,17,603823
688209.SH,电子-半导体-模拟芯片设计,17,688209
002460.SZ,有色金属-能源金属-锂,33,002460
603306.SH,汽车-汽车零部件-车身附件及饰件,17,603306
688729.SH,电子-半导体-半导体设备,17,688729
002756.SZ,有色金属-能源金属-锂,33,002756
688727.SH,电子-半导体-半导体材料,17,688727
688396.SH,电子-半导体-集成电路制造,17,688396
688252.SH,电子-半导体-数字芯片设计,17,688252
300331.SZ,电子-光学光电子-光学元件,33,300331
688216.SH,电子-半导体-集成电路封测,17,688216
600460.SH,电子-半导体-模拟芯片设计,17,600460
688048.SH,电子-半导体-分立器件,17,688048
605228.SH,汽车-汽车零部件-车身附件及饰件,17,605228
605028.SH,公用事业-电力-热力,17,605028
300710.SZ,通信-通信设备-通信网络设备及器件,33,300710
600498.SH,通信-通信设备-通信网络设备及器件,17,600498
300586.SZ,基础化工-塑料制品-改性塑料,33,300586
688257.SH,机械设备-通用设备-金属制品,17,688257
300395.SZ,国防军工-军工装备-航空装备,33,300395
920108.BJ,家用电器-白色家电-家电零部件,151,920108
600869.SH,电力设备-电网设备-线缆部件及其他,17,600869
603650.SH,基础化工-橡胶制品-其他橡胶制品,17,603650
688218.SH,机械设备-自动化设备-机器人,17,688218
688052.SH,电子-半导体-模拟芯片设计,17,688052
300243.SZ,基础化工-塑料制品-其他塑料制品,33,300243
688313.SH,通信-通信设备-通信网络设备及器件,17,688313
001389.SZ,电子-元件-印制电路板,33,001389
002125.SZ,电力设备-电池-电池化学品,33,002125
300163.SZ,轻工制造-家居用品-其他家居用品,33,300163
300607.SZ,机械设备-自动化设备-机器人,33,300607
300731.SZ,基础化工-橡胶制品-其他橡胶制品,33,300731
688106.SH,电子-电子化学品-电子化学品Ⅲ,17,688106
688110.SH,电子-半导体-数字芯片设计,17,688110
002046.SZ,机械设备-通用设备-磨具磨料,33,002046
301317.SZ,机械设备-通用设备-其他通用设备,33,301317
600549.SH,有色金属-小金属-钨,17,600549
002428.SZ,有色金属-小金属-其他小金属,33,002428
300255.SZ,医药生物-化学制药-化学制剂,33,300255
688193.SH,医药生物-医疗器械-体外诊断,17,688193
301183.SZ,电子-光学光电子-光学元件,33,301183
000593.SZ,公用事业-燃气-燃气Ⅲ,33,000593
001313.SZ,农林牧渔-农产品加工-水产饲料,33,001313
688019.SH,电子-电子化学品-电子化学品Ⅲ,17,688019
920821.BJ,电子-元件-印制电路板,151,920821
603713.SH,交通运输-物流-物流Ⅲ,17,603713
688219.SH,基础化工-塑料制品-改性塑料,17,688219
688082.SH,电子-半导体-半导体设备,17,688082
300489.SZ,电子-光学光电子-光学元件,33,300489
300083.SZ,机械设备-通用设备-机床工具,33,300083
300627.SZ,通信-通信设备-通信终端及配件,33,300627
002992.SZ,电子-光学光电子-LED,33,002992
001359.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,001359
688012.SH,电子-半导体-半导体设备,17,688012
600105.SH,通信-通信设备-通信线缆及配套,17,600105
300786.SZ,环保-环保设备-环保设备Ⅲ,33,300786
300518.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300518
300382.SZ,机械设备-专用设备-其他专用设备,33,300382
002201.SZ,建筑材料-建筑材料-玻璃玻纤,33,002201
000831.SZ,有色金属-小金属-稀土,33,000831
000007.SZ,商贸零售-零售-商业物业经营,33,000007
002319.SZ,基础化工-化学制品-涂料油墨,33,002319
300716.SZ,电力设备-光伏设备-光伏电池组件,33,300716
300229.SZ,计算机-软件开发-垂直应用软件,33,300229
300242.SZ,传媒-文化传媒-广告营销,33,300242
688458.SH,电子-半导体-模拟芯片设计,17,688458
301348.SZ,电子-半导体-集成电路封测,33,301348
300980.SZ,基础化工-塑料制品-其他塑料制品,33,300980
002779.SZ,机械设备-专用设备-农用机械,33,002779
301097.SZ,医药生物-医疗器械-医疗耗材,33,301097
300223.SZ,电子-半导体-数字芯片设计,33,300223
002916.SZ,电子-元件-印制电路板,33,002916
688392.SH,电力设备-电池-锂电专用设备,17,688392
600584.SH,电子-半导体-集成电路封测,17,600584
300041.SZ,基础化工-化学制品-有机硅,33,300041
920249.BJ,通信-通信设备-通信终端及配件,151,920249
002552.SZ,电子-元件-印制电路板,33,002552
300853.SZ,机械设备-自动化设备-机器人,33,300853
300730.SZ,计算机-软件开发-垂直应用软件,33,300730
301515.SZ,医药生物-医疗器械-医疗设备,33,301515
301373.SZ,基础化工-化学制品-其他化学制品,33,301373
300623.SZ,电子-半导体-分立器件,33,300623
301042.SZ,计算机-计算机设备-安防设备,33,301042
688503.SH,电力设备-光伏设备-光伏辅材,17,688503
000030.SZ,汽车-汽车零部件-底盘与发动机系统,33,000030
605198.SH,食品饮料-饮料制造-软饮料,17,605198
001223.SZ,机械设备-自动化设备-其他自动化设备,33,001223
301235.SZ,医药生物-医疗服务-其他医疗服务,33,301235
301251.SZ,电子-元件-印制电路板,33,301251
688699.SH,电子-半导体-模拟芯片设计,17,688699
301418.SZ,机械设备-自动化设备-工控设备,33,301418
002772.SZ,农林牧渔-种植业与林业-其他种植业,33,002772
603061.SH,电子-半导体-半导体设备,17,603061
603679.SH,电子-光学光电子-LED,17,603679
688521.SH,电子-半导体-数字芯片设计,17,688521
688035.SH,电子-电子化学品-电子化学品Ⅲ,17,688035
688589.SH,电子-半导体-数字芯片设计,17,688589
002466.SZ,有色金属-能源金属-锂,33,002466
600630.SH,纺织服饰-服装家纺-服装,17,600630
688181.SH,电子-光学光电子-面板,17,688181
300264.SZ,计算机-IT服务-IT服务Ⅲ,33,300264
688325.SH,电子-半导体-模拟芯片设计,17,688325
