股票代码,所属同花顺行业,market_code,code
000516.SZ,医药生物-医疗服务-医院,33,000516
600616.SH,食品饮料-饮料制造-其他酒类,17,600616
603180.SH,轻工制造-家居用品-定制家居,17,603180
000650.SZ,医药生物-中药-中药Ⅲ,33,000650
002033.SZ,社会服务-旅游及酒店-自然景点,33,002033
600519.SH,食品饮料-白酒-白酒Ⅲ,17,600519
603711.SH,食品饮料-饮料制造-软饮料,17,603711
603882.SH,医药生物-医疗服务-其他医疗服务,17,603882
002004.SZ,医药生物-化学制药-化学制剂,33,002004
920092.BJ,计算机-IT服务-IT服务Ⅲ,151,920092
600405.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600405
002432.SZ,医药生物-医疗器械-医疗设备,33,002432
601688.SH,非银金融-证券-证券Ⅲ,17,601688
002393.SZ,医药生物-化学制药-化学制剂,33,002393
688799.SH,医药生物-化学制药-化学制剂,17,688799
301331.SZ,医药生物-中药-中药Ⅲ,33,301331
000686.SZ,非银金融-证券-证券Ⅲ,33,000686
600467.SH,农林牧渔-养殖业-水产养殖,17,600467
000809.SZ,电力设备-风电设备-风电零部件,33,000809
600429.SH,食品饮料-饮料制造-乳品,17,600429
605090.SH,公用事业-燃气-燃气Ⅲ,17,605090
300153.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300153
300702.SZ,医药生物-化学制药-原料药,33,300702
002399.SZ,医药生物-化学制药-化学制剂,33,002399
603189.SH,计算机-软件开发-垂直应用软件,22,603189
920753.BJ,社会服务-其他社会服务-专业服务,151,920753
301189.SZ,电子-消费电子-品牌消费电子,33,301189
002929.SZ,通信-通信服务-通信工程及服务,33,002929
688399.SH,医药生物-医疗器械-体外诊断,17,688399
605303.SH,建筑装饰-建筑装饰-装饰园林,17,605303
300076.SZ,电子-光学光电子-面板,33,300076
300072.SZ,基础化工-化学制品-其他化学制品,33,300072
301193.SZ,轻工制造-家居用品-其他家居用品,33,301193
605199.SH,医药生物-中药-中药Ⅲ,22,605199
920833.BJ,机械设备-通用设备-其他通用设备,151,920833
603858.SH,医药生物-中药-中药Ⅲ,17,603858
601016.SH,公用事业-电力-新能源发电,17,601016
601187.SH,银行-银行-城商行,17,601187
002332.SZ,医药生物-化学制药-化学制剂,33,002332
002880.SZ,医药生物-生物制品-血液制品,33,002880
300147.SZ,医药生物-中药-中药Ⅲ,33,300147
600975.SH,农林牧渔-养殖业-生猪养殖,17,600975
600420.SH,医药生物-化学制药-化学制剂,17,600420
601918.SH,煤炭-煤炭开采加工-煤炭开采,17,601918
600118.SH,国防军工-军工装备-航天装备,17,600118
603122.SH,医药生物-医药商业-医药流通,17,603122
301638.SZ,计算机-IT服务-IT服务Ⅲ,33,301638
002951.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002951
300878.SZ,医药生物-中药-中药Ⅲ,33,300878
002346.SZ,电力设备-电网设备-输变电设备,33,002346
002789.SZ,建筑装饰-建筑装饰-装饰园林,33,002789
600900.SH,公用事业-电力-水电,17,600900
600419.SH,食品饮料-饮料制造-乳品,17,600419
600535.SH,医药生物-中药-中药Ⅲ,17,600535
301489.SZ,电子-电子化学品-电子化学品Ⅲ,33,301489
002142.SZ,银行-银行-城商行,33,002142
301683.SZ,基础化工-化学制品-涂料油墨,33,301683
002344.SZ,商贸零售-零售-商业物业经营,33,002344
002807.SZ,银行-银行-农商行,33,002807
000568.SZ,食品饮料-白酒-白酒Ⅲ,33,000568
300194.SZ,医药生物-化学制药-化学制剂,33,300194
688606.SH,医药生物-医疗器械-体外诊断,17,688606
688231.SH,国防军工-军工装备-航空装备,17,688231
688075.SH,医药生物-医疗器械-体外诊断,17,688075
002176.SZ,电力设备-电机-电机Ⅲ,33,002176
603163.SH,建筑装饰-建筑装饰-专业工程,17,603163
600985.SH,煤炭-煤炭开采加工-煤炭开采,17,600985
688506.SH,医药生物-化学制药-化学制剂,17,688506
600196.SH,医药生物-化学制药-化学制剂,17,600196
000889.SZ,通信-通信服务-通信工程及服务,33,000889
920299.BJ,电力设备-电网设备-电气自控设备,151,920299
920199.BJ,家用电器-小家电-小家电Ⅲ,151,920199
688755.SH,机械设备-专用设备-其他专用设备,17,688755
002025.SZ,国防军工-军工电子-军工电子Ⅲ,33,002025
688739.SH,医药生物-生物制品-疫苗,17,688739
002131.SZ,机械设备-通用设备-其他通用设备,33,002131
002755.SZ,医药生物-化学制药-化学制剂,33,002755
601211.SH,非银金融-证券-证券Ⅲ,17,601211
002730.SZ,机械设备-专用设备-能源及重型设备,33,002730
601319.SH,非银金融-保险-保险Ⅲ,17,601319
000995.SZ,食品饮料-白酒-白酒Ⅲ,33,000995
000931.SZ,医药生物-化学制药-化学制剂,33,000931
688108.SH,医药生物-医疗器械-医疗耗材,17,688108
000966.SZ,公用事业-电力-火电,33,000966
600518.SH,医药生物-中药-中药Ⅲ,17,600518
688617.SH,医药生物-医疗器械-医疗耗材,17,688617
601916.SH,银行-银行-股份制银行,17,601916
000988.SZ,机械设备-自动化设备-激光设备,33,000988
301206.SZ,基础化工-化学制品-食品及饲料添加剂,33,301206
688316.SH,计算机-IT服务-IT服务Ⅲ,17,688316
300768.SZ,计算机-软件开发-横向通用软件,33,300768
300289.SZ,医药生物-医疗器械-体外诊断,33,300289
688090.SH,机械设备-自动化设备-机器人,17,688090
603220.SH,通信-通信服务-通信工程及服务,17,603220
300642.SZ,医药生物-医疗器械-体外诊断,33,300642
301218.SZ,计算机-IT服务-IT服务Ⅲ,33,301218
600562.SH,国防军工-军工电子-军工电子Ⅲ,17,600562
603398.SH,电力设备-光伏设备-硅料硅片,22,603398
002696.SZ,农林牧渔-农产品加工-水产饲料,33,002696
002217.SZ,电子-光学光电子-面板,33,002217
300883.SZ,轻工制造-包装印刷-包装,33,300883
601872.SH,交通运输-港口航运-航运,17,601872
601665.SH,银行-银行-城商行,17,601665
002390.SZ,医药生物-中药-中药Ⅲ,33,002390
300908.SZ,食品饮料-食品加工制造-调味发酵品,33,300908
603519.SH,家用电器-白色家电-家电零部件,17,603519
600180.SH,交通运输-物流-物流Ⅲ,22,600180
300111.SZ,医药生物-化学制药-原料药,33,300111
301088.SZ,纺织服饰-服装家纺-服装,33,301088
600056.SH,医药生物-医药商业-医药流通,17,600056
002822.SZ,房地产-房地产-房地产服务,33,002822
688575.SH,医药生物-医疗器械-体外诊断,17,688575
603306.SH,汽车-汽车零部件-车身附件及饰件,17,603306
601100.SH,机械设备-工程机械-工程机械Ⅲ,17,601100
600061.SH,非银金融-证券-证券Ⅲ,17,600061
000513.SZ,医药生物-化学制药-化学制剂,33,000513
688038.SH,计算机-软件开发-垂直应用软件,17,688038
300939.SZ,电子-光学光电子-面板,33,300939
603707.SH,医药生物-化学制药-化学制剂,17,603707
601088.SH,煤炭-煤炭开采加工-煤炭开采,17,601088
605577.SH,传媒-文化传媒-出版,17,605577
600479.SH,医药生物-中药-中药Ⅲ,17,600479
000919.SZ,医药生物-化学制药-化学制剂,33,000919
300750.SZ,电力设备-电池-锂电池,33,300750
301126.SZ,医药生物-医药商业-医药流通,33,301126
300653.SZ,医药生物-医疗器械-医疗耗材,33,300653
300205.SZ,通信-通信设备-通信终端及配件,33,300205
002940.SZ,医药生物-化学制药-化学制剂,33,002940
600795.SH,公用事业-电力-火电,17,600795
688550.SH,电子-电子化学品-电子化学品Ⅲ,17,688550
002713.SZ,建筑装饰-建筑装饰-装饰园林,33,002713
301376.SZ,轻工制造-家居用品-成品家居,33,301376
301290.SZ,医药生物-医疗器械-医疗耗材,33,301290
600736.SH,房地产-房地产-住宅开发,17,600736
601939.SH,银行-银行-国有大型银行,17,601939
300030.SZ,医药生物-医疗器械-医疗设备,33,300030
301239.SZ,医药生物-医疗服务-医院,33,301239
301363.SZ,医药生物-医疗器械-医疗设备,33,301363
002093.SZ,通信-通信服务-通信工程及服务,33,002093
002098.SZ,纺织服饰-纺织制造-辅料,33,002098
300025.SZ,通信-通信服务-通信工程及服务,33,300025
300478.SZ,基础化工-塑料制品-改性塑料,33,300478
600758.SH,煤炭-煤炭开采加工-煤炭开采,17,600758
600664.SH,医药生物-化学制药-化学制剂,17,600664
600829.SH,医药生物-医药商业-医药流通,17,600829
603014.SH,医药生物-医疗器械-医疗耗材,17,603014
300027.SZ,传媒-影视院线-影视院线Ⅲ,33,300027
000623.SZ,医药生物-中药-中药Ⅲ,33,000623
002714.SZ,农林牧渔-养殖业-生猪养殖,33,002714
601963.SH,银行-银行-城商行,17,601963
002412.SZ,医药生物-中药-中药Ⅲ,33,002412
002099.SZ,医药生物-化学制药-原料药,33,002099
300298.SZ,医药生物-医疗器械-医疗设备,33,300298
605089.SH,食品饮料-食品加工制造-预加工食品,17,605089
603676.SH,医药生物-化学制药-化学制剂,17,603676
003035.SZ,公用事业-电力-电能综合服务,33,003035
600918.SH,非银金融-证券-证券Ⅲ,17,600918
000429.SZ,交通运输-公路铁路运输-高速公路,33,000429
002491.SZ,通信-通信设备-通信线缆及配套,33,002491
688488.SH,医药生物-生物制品-其他生物制品,17,688488
002948.SZ,银行-银行-城商行,33,002948
600529.SH,医药生物-医疗器械-医疗耗材,17,600529
300247.SZ,家用电器-小家电-小家电Ⅲ,33,300247
920699.BJ,家用电器-白色家电-家电零部件,151,920699
002533.SZ,电力设备-电网设备-线缆部件及其他,33,002533
688163.SH,医药生物-生物制品-血液制品,17,688163
603596.SH,汽车-汽车零部件-底盘与发动机系统,17,603596
002923.SZ,医药生物-化学制药-化学制剂,33,002923
601778.SH,公用事业-电力-新能源发电,17,601778
605005.SH,汽车-汽车零部件-汽车电子电气系统,17,605005
300935.SZ,计算机-软件开发-垂直应用软件,33,300935
301155.SZ,电力设备-风电设备-风电零部件,33,301155
300274.SZ,电力设备-光伏设备-逆变器,33,300274
603272.SH,轻工制造-家居用品-其他家居用品,22,603272
001267.SZ,通信-通信设备-通信网络设备及器件,33,001267
600030.SH,非银金融-证券-证券Ⅲ,17,600030
603922.SH,汽车-汽车零部件-其他汽车零部件,22,603922
002448.SZ,汽车-汽车零部件-底盘与发动机系统,33,002448
002668.SZ,家用电器-白色家电-冰洗,33,002668
300609.SZ,计算机-IT服务-IT服务Ⅲ,33,300609
000880.SZ,机械设备-通用设备-其他通用设备,33,000880
688195.SH,电子-光学光电子-光学元件,17,688195
003020.SZ,医药生物-化学制药-化学制剂,33,003020
001229.SZ,计算机-计算机设备-其他计算机设备,33,001229
688198.SH,医药生物-医疗器械-医疗耗材,17,688198
002008.SZ,机械设备-自动化设备-激光设备,33,002008
002132.SZ,机械设备-通用设备-金属制品,33,002132
300791.SZ,食品饮料-食品加工制造-其他食品,33,300791
300452.SZ,医药生物-化学制药-原料药,33,300452
300943.SZ,机械设备-通用设备-金属制品,33,300943
688639.SH,基础化工-化学制品-食品及饲料添加剂,17,688639
300122.SZ,医药生物-生物制品-疫苗,33,300122
688305.SH,机械设备-通用设备-机床工具,17,688305
600760.SH,国防军工-军工装备-航空装备,17,600760
600779.SH,食品饮料-白酒-白酒Ⅲ,17,600779
600568.SH,医药生物-医疗服务-医院,22,600568
300401.SZ,医药生物-化学制药-原料药,33,300401
920111.BJ,电力设备-电网设备-输变电设备,151,920111
600505.SH,公用事业-电力-电能综合服务,17,600505
002937.SZ,汽车-汽车零部件-汽车电子电气系统,33,002937
605377.SH,轻工制造-造纸-造纸Ⅲ,17,605377
600310.SH,公用事业-电力-电能综合服务,17,600310
002862.SZ,轻工制造-家居用品-文娱用品,33,002862
601179.SH,电力设备-电网设备-输变电设备,17,601179
601229.SH,银行-银行-城商行,17,601229
002424.SZ,医药生物-中药-中药Ⅲ,33,002424
300595.SZ,医药生物-医疗器械-医疗耗材,33,300595
688016.SH,医药生物-医疗器械-医疗耗材,17,688016
000776.SZ,非银金融-证券-证券Ⅲ,33,000776
603590.SH,医药生物-生物制品-其他生物制品,17,603590
600558.SH,机械设备-通用设备-金属制品,17,600558
301186.SZ,汽车-汽车零部件-其他汽车零部件,33,301186
605296.SH,农林牧渔-养殖业-生猪养殖,17,605296
300187.SZ,环保-环境治理-综合环境治理,33,300187
600774.SH,医药生物-化学制药-化学制剂,17,600774
688093.SH,电子-其他电子-其他电子Ⅲ,17,688093
300596.SZ,基础化工-化学制品-其他化学制品,33,300596
603373.SH,社会服务-其他社会服务-专业服务,17,603373
688251.SH,机械设备-通用设备-其他通用设备,17,688251
688298.SH,医药生物-医疗器械-体外诊断,17,688298
601658.SH,银行-银行-国有大型银行,17,601658
600080.SH,医药生物-中药-中药Ⅲ,22,600080
601995.SH,非银金融-证券-证券Ⅲ,17,601995
300502.SZ,通信-通信设备-通信网络设备及器件,33,300502
002622.SZ,医药生物-医疗服务-医院,33,002622
603987.SH,医药生物-医疗器械-医疗耗材,17,603987
600587.SH,医药生物-医疗器械-医疗设备,17,600587
601166.SH,银行-银行-股份制银行,17,601166
300633.SZ,医药生物-医疗器械-医疗设备,33,300633
605507.SH,医药生物-化学制药-原料药,17,605507
601318.SH,非银金融-保险-保险Ⅲ,17,601318
600877.SH,电子-半导体-模拟芯片设计,17,600877
300865.SZ,机械设备-专用设备-能源及重型设备,33,300865
600284.SH,建筑装饰-建筑装饰-基础建设,17,600284
300811.SZ,有色金属-金属新材料-磁性材料,33,300811
601555.SH,非银金融-证券-证券Ⅲ,17,601555
300602.SZ,电子-消费电子-消费电子零部件及组装,33,300602
603803.SH,通信-通信设备-通信终端及配件,17,603803
300409.SZ,电力设备-电池-电池化学品,33,300409
920125.BJ,机械设备-自动化设备-其他自动化设备,151,920125
688818.SH,国防军工-军工装备-航天装备,17,688818
603087.SH,医药生物-生物制品-其他生物制品,17,603087
603626.SH,电子-消费电子-消费电子零部件及组装,17,603626
002897.SZ,通信-通信设备-通信网络设备及器件,33,002897
002873.SZ,医药生物-中药-中药Ⅲ,33,002873
600548.SH,交通运输-公路铁路运输-高速公路,17,600548
002698.SZ,机械设备-自动化设备-机器人,33,002698
000798.SZ,农林牧渔-养殖业-海洋捕捞,33,000798
300171.SZ,医药生物-医疗器械-医疗设备,33,300171
000756.SZ,医药生物-化学制药-原料药,33,000756
300691.SZ,计算机-计算机设备-安防设备,33,300691
002030.SZ,医药生物-医疗器械-体外诊断,33,002030
002105.SZ,汽车-汽车服务及其他-其他运输设备,33,002105
601628.SH,非银金融-保险-保险Ⅲ,17,601628
000915.SZ,医药生物-化学制药-化学制剂,33,000915
920069.BJ,医药生物-医疗器械-医疗耗材,151,920069
603786.SH,汽车-汽车零部件-汽车电子电气系统,17,603786
000833.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,000833
920200.BJ,电力设备-风电设备-风电零部件,151,920200
688363.SH,美容护理-美容护理-医疗美容,17,688363
301616.SZ,机械设备-通用设备-其他通用设备,33,301616
300408.SZ,电子-元件-被动元件,33,300408
603363.SH,农林牧渔-农产品加工-畜禽饲料,17,603363
600550.SH,电力设备-电网设备-输变电设备,17,600550
000719.SZ,传媒-文化传媒-出版,33,000719
601128.SH,银行-银行-农商行,17,601128
688221.SH,医药生物-化学制药-化学制剂,17,688221
688314.SH,医药生物-医疗器械-医疗耗材,17,688314
920475.BJ,机械设备-专用设备-其他专用设备,151,920475
002600.SZ,电子-消费电子-消费电子零部件及组装,33,002600
920058.BJ,汽车-汽车服务及其他-其他运输设备,151,920058
300580.SZ,汽车-汽车零部件-底盘与发动机系统,33,300580
688468.SH,医药生物-医疗器械-体外诊断,17,688468
601199.SH,环保-环境治理-水务及水治理,17,601199
300305.SZ,基础化工-塑料制品-膜材料,33,300305
688426.SH,医药生物-医疗器械-体外诊断,17,688426
