股票代码,所属同花顺行业,market_code,code
300234.SZ,建筑材料-建筑材料-其他建材,33,300234
688296.SH,计算机-软件开发-垂直应用软件,17,688296
688778.SH,电力设备-电池-电池化学品,17,688778
000893.SZ,基础化工-农化制品-钾肥,33,000893
600831.SH,传媒-文化传媒-电视广播,17,600831
603898.SH,轻工制造-家居用品-定制家居,17,603898
002798.SZ,轻工制造-家居用品-瓷砖地板,33,002798
603062.SH,基础化工-化学制品-涂料油墨,17,603062
002866.SZ,电子-消费电子-消费电子零部件及组装,33,002866
300215.SZ,社会服务-其他社会服务-专业服务,33,300215
688022.SH,机械设备-专用设备-其他专用设备,17,688022
600206.SH,电子-半导体-半导体材料,17,600206
000036.SZ,房地产-房地产-住宅开发,33,000036
000636.SZ,电子-元件-被动元件,33,000636
600971.SH,煤炭-煤炭开采加工-煤炭开采,17,600971
001259.SZ,家用电器-小家电-小家电Ⅲ,33,001259
603290.SH,电子-半导体-分立器件,17,603290
688178.SH,环保-环境治理-综合环境治理,17,688178
002083.SZ,纺织服饰-纺织制造-棉纺,33,002083
002274.SZ,基础化工-化学原料-煤化工,33,002274
688500.SH,计算机-IT服务-IT服务Ⅲ,17,688500
603577.SH,电力设备-电网设备-线缆部件及其他,17,603577
688484.SH,电子-半导体-模拟芯片设计,17,688484
000633.SZ,有色金属-金属新材料-其他金属新材料,33,000633
601921.SH,传媒-文化传媒-出版,17,601921
688553.SH,医药生物-化学制药-化学制剂,17,688553
002156.SZ,电子-半导体-集成电路封测,33,002156
300449.SZ,计算机-计算机设备-安防设备,33,300449
603377.SH,社会服务-教育-教育Ⅲ,22,603377
002752.SZ,轻工制造-包装印刷-包装,33,002752
300486.SZ,机械设备-自动化设备-其他自动化设备,33,300486
300240.SZ,交通运输-物流-物流Ⅲ,33,300240
605567.SH,食品饮料-食品加工制造-肉制品,17,605567
603617.SH,机械设备-通用设备-其他通用设备,17,603617
688653.SH,电子-半导体-模拟芯片设计,17,688653
002524.SZ,医药生物-医疗服务-医院,33,002524
688103.SH,电子-其他电子-其他电子Ⅲ,17,688103
301083.SZ,机械设备-通用设备-其他通用设备,33,301083
002653.SZ,医药生物-化学制药-化学制剂,33,002653
002388.SZ,电子-其他电子-其他电子Ⅲ,33,002388
301577.SZ,通信-通信设备-通信网络设备及器件,33,301577
000158.SZ,计算机-IT服务-IT服务Ⅲ,33,000158
301176.SZ,电子-元件-印制电路板,33,301176
605376.SH,有色金属-能源金属-镍,17,605376
300305.SZ,基础化工-塑料制品-膜材料,33,300305
300169.SZ,基础化工-化学制品-其他化学制品,33,300169
300155.SZ,计算机-计算机设备-安防设备,33,300155
688611.SH,电力设备-电网设备-电气自控设备,17,688611
688813.SH,机械设备-专用设备-其他专用设备,17,688813
301286.SZ,基础化工-化学制品-其他化学制品,33,301286
600388.SH,环保-环保设备-环保设备Ⅲ,17,600388
000590.SZ,医药生物-中药-中药Ⅲ,33,000590
003031.SZ,通信-通信设备-通信终端及配件,33,003031
300877.SZ,纺织服饰-纺织制造-其他纺织,33,300877
688652.SH,电子-半导体-半导体设备,17,688652
002082.SZ,医药生物-中药-中药Ⅲ,33,002082
300405.SZ,基础化工-化学制品-其他化学制品,33,300405
300517.SZ,建筑装饰-建筑装饰-专业工程,33,300517
688312.SH,机械设备-自动化设备-其他自动化设备,17,688312
688008.SH,电子-半导体-数字芯片设计,17,688008
002293.SZ,纺织服饰-服装家纺-家纺,33,002293
002215.SZ,农林牧渔-种植业与林业-其他种植业,33,002215
301092.SZ,基础化工-塑料制品-合成树脂,33,301092
300154.SZ,机械设备-通用设备-其他通用设备,33,300154
002577.SZ,计算机-计算机设备-其他计算机设备,33,002577
603068.SH,电子-半导体-模拟芯片设计,17,603068
603879.SH,基础化工-塑料制品-合成树脂,17,603879
688420.SH,机械设备-专用设备-能源及重型设备,17,688420
301489.SZ,电子-电子化学品-电子化学品Ⅲ,33,301489
920237.BJ,电力设备-电池-锂电池,151,920237
603718.SH,医药生物-医疗器械-医疗耗材,17,603718
603787.SH,汽车-汽车服务及其他-其他运输设备,17,603787
688279.SH,电子-半导体-数字芯片设计,17,688279
002800.SZ,交通运输-物流-物流Ⅲ,33,002800
002177.SZ,商贸零售-零售-商业物业经营,33,002177
600400.SH,纺织服饰-服装家纺-服装,17,600400
605399.SH,基础化工-化学制品-有机硅,17,605399
300346.SZ,电子-电子化学品-电子化学品Ⅲ,33,300346
300583.SZ,医药生物-化学制药-原料药,33,300583
301065.SZ,医药生物-化学制药-原料药,33,301065
300726.SZ,国防军工-军工电子-军工电子Ⅲ,33,300726
000034.SZ,计算机-IT服务-IT服务Ⅲ,33,000034
000595.SZ,公用事业-电力-新能源发电,33,000595
301037.SZ,基础化工-化学制品-涂料油墨,33,301037
688683.SH,电子-电子化学品-电子化学品Ⅲ,17,688683
603677.SH,家用电器-白色家电-家电零部件,17,603677
603725.SH,轻工制造-家居用品-瓷砖地板,17,603725
300029.SZ,建筑装饰-建筑装饰-专业工程,33,300029
002843.SZ,机械设备-通用设备-金属制品,33,002843
301115.SZ,社会服务-其他社会服务-专业服务,33,301115
603208.SH,轻工制造-家居用品-定制家居,17,603208
002305.SZ,商贸零售-零售-商业物业经营,33,002305
000672.SZ,建筑材料-建筑材料-水泥,33,000672
300417.SZ,机械设备-通用设备-仪器仪表,33,300417
603356.SH,机械设备-专用设备-楼宇设备,17,603356
002817.SZ,医药生物-医疗器械-医疗耗材,33,002817
688486.SH,电子-半导体-数字芯片设计,17,688486
688256.SH,电子-半导体-数字芯片设计,17,688256
688701.SH,环保-环境治理-综合环境治理,17,688701
603176.SH,建筑装饰-建筑装饰-基础建设,17,603176
000716.SZ,食品饮料-食品加工制造-休闲食品,33,000716
605122.SH,建筑材料-建筑材料-水泥,17,605122
300640.SZ,轻工制造-家居用品-其他家居用品,33,300640
002422.SZ,医药生物-化学制药-化学制剂,33,002422
001395.SZ,机械设备-专用设备-其他专用设备,33,001395
600490.SH,有色金属-工业金属-铜,17,600490
300932.SZ,电力设备-电网设备-输变电设备,33,300932
301581.SZ,汽车-汽车零部件-汽车电子电气系统,33,301581
000516.SZ,医药生物-医疗服务-医院,33,000516
000581.SZ,汽车-汽车零部件-底盘与发动机系统,33,000581
002178.SZ,计算机-软件开发-垂直应用软件,33,002178
300806.SZ,基础化工-塑料制品-膜材料,33,300806
002769.SZ,交通运输-物流-物流Ⅲ,33,002769
600448.SH,纺织服饰-纺织制造-印染,17,600448
600287.SH,商贸零售-贸易-贸易Ⅲ,17,600287
002272.SZ,机械设备-通用设备-其他通用设备,33,002272
600309.SH,基础化工-化学制品-聚氨酯,17,600309
300295.SZ,传媒-文化传媒-数字媒体,33,300295
300500.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300500
002748.SZ,基础化工-化学原料-氯碱,33,002748
600615.SH,有色金属-工业金属-铝,17,600615
600708.SH,房地产-房地产-住宅开发,17,600708
603345.SH,食品饮料-食品加工制造-预加工食品,17,603345
603198.SH,食品饮料-白酒-白酒Ⅲ,17,603198
688047.SH,电子-半导体-数字芯片设计,17,688047
300484.SZ,机械设备-自动化设备-工控设备,33,300484
002578.SZ,有色金属-工业金属-铝,33,002578
688091.SH,医药生物-化学制药-化学制剂,17,688091
600722.SH,基础化工-化学原料-煤化工,17,600722
000736.SZ,房地产-房地产-住宅开发,33,000736
000656.SZ,房地产-房地产-住宅开发,33,000656
688202.SH,医药生物-医疗服务-医疗研发外包,17,688202
603129.SH,汽车-汽车服务及其他-其他运输设备,17,603129
603948.SH,基础化工-化学制品-其他化学制品,17,603948
688757.SH,社会服务-其他社会服务-专业服务,17,688757
301036.SZ,基础化工-化学制品-涂料油墨,33,301036
603699.SH,机械设备-通用设备-金属制品,17,603699
301056.SZ,机械设备-专用设备-楼宇设备,33,301056
600120.SH,非银金融-多元金融-多元金融Ⅲ,17,600120
603321.SH,机械设备-专用设备-楼宇设备,17,603321
603836.SH,交通运输-物流-物流Ⅲ,17,603836
002973.SZ,环保-环境治理-固废治理,33,002973
600486.SH,基础化工-农化制品-农药,17,600486
001231.SZ,基础化工-农化制品-农药,33,001231
300521.SZ,机械设备-专用设备-印刷包装机械,33,300521
603615.SH,轻工制造-家居用品-其他家居用品,17,603615
002645.SZ,环保-环境治理-综合环境治理,33,002645
300804.SZ,基础化工-农化制品-农药,33,300804
300112.SZ,机械设备-通用设备-仪器仪表,33,300112
600433.SH,轻工制造-造纸-造纸Ⅲ,17,600433
603168.SH,医药生物-化学制药-化学制剂,17,603168
600439.SH,纺织服饰-服装家纺-饰品,17,600439
002813.SZ,汽车-汽车零部件-汽车电子电气系统,33,002813
603201.SH,机械设备-通用设备-其他通用设备,17,603201
000863.SZ,房地产-房地产-住宅开发,33,000863
300506.SZ,建筑装饰-建筑装饰-装饰园林,33,300506
688215.SH,机械设备-自动化设备-其他自动化设备,17,688215
600599.SH,轻工制造-家居用品-其他家居用品,22,600599
002805.SZ,电力设备-电池-电池化学品,33,002805
002312.SZ,基础化工-农化制品-磷肥及磷化工,33,002312
301238.SZ,电力设备-电池-电池化学品,33,301238
300716.SZ,电力设备-光伏设备-光伏电池组件,33,300716
603929.SH,建筑装饰-建筑装饰-专业工程,17,603929
300125.SZ,公用事业-电力-新能源发电,33,300125
300717.SZ,基础化工-塑料制品-其他塑料制品,33,300717
002395.SZ,基础化工-塑料制品-合成树脂,33,002395
002020.SZ,医药生物-化学制药-化学制剂,33,002020
300715.SZ,建筑材料-建筑材料-其他建材,33,300715
300823.SZ,机械设备-专用设备-其他专用设备,33,300823
603987.SH,医药生物-医疗器械-医疗耗材,17,603987
300861.SZ,机械设备-通用设备-磨具磨料,33,300861
688536.SH,电子-半导体-模拟芯片设计,17,688536
002641.SZ,建筑材料-建筑材料-管材,33,002641
600880.SH,计算机-软件开发-垂直应用软件,17,600880
300582.SZ,电子-光学光电子-LED,33,300582
688046.SH,医药生物-医疗服务-医疗研发外包,17,688046
002125.SZ,电力设备-电池-电池化学品,33,002125
000902.SZ,基础化工-农化制品-复合肥,33,000902
002890.SZ,机械设备-专用设备-农用机械,33,002890
688529.SH,机械设备-专用设备-其他专用设备,17,688529
002663.SZ,建筑装饰-建筑装饰-装饰园林,33,002663
300340.SZ,电力设备-电池-电池化学品,33,300340
603722.SH,基础化工-化学制品-其他化学制品,17,603722
000816.SZ,有色金属-工业金属-铅锌,33,000816
300808.SZ,电子-光学光电子-LED,33,300808
920663.BJ,汽车-汽车零部件-车身附件及饰件,151,920663
688217.SH,医药生物-医疗器械-体外诊断,17,688217
688378.SH,电子-电子化学品-电子化学品Ⅲ,17,688378
002689.SZ,机械设备-专用设备-楼宇设备,33,002689
601566.SH,纺织服饰-服装家纺-服装,17,601566
300838.SZ,机械设备-通用设备-金属制品,33,300838
002367.SZ,机械设备-专用设备-楼宇设备,33,002367
003011.SZ,轻工制造-家居用品-瓷砖地板,33,003011
001289.SZ,公用事业-电力-新能源发电,33,001289
000089.SZ,交通运输-机场航运-机场,33,000089
002582.SZ,食品饮料-食品加工制造-休闲食品,33,002582
002391.SZ,基础化工-农化制品-农药,33,002391
300607.SZ,机械设备-自动化设备-机器人,33,300607
002381.SZ,基础化工-橡胶制品-其他橡胶制品,33,002381
300054.SZ,电子-电子化学品-电子化学品Ⅲ,33,300054
301379.SZ,电子-光学光电子-面板,33,301379
300545.SZ,电子-光学光电子-面板,33,300545
300239.SZ,医药生物-生物制品-其他生物制品,33,300239
600769.SH,环保-环境治理-水务及水治理,17,600769
603120.SH,基础化工-化学制品-其他化学制品,17,603120
605111.SH,电子-半导体-分立器件,17,605111
600203.SH,电子-消费电子-消费电子零部件及组装,17,600203
300935.SZ,计算机-软件开发-垂直应用软件,33,300935
300683.SZ,医药生物-医疗服务-医疗研发外包,33,300683
002197.SZ,计算机-IT服务-IT服务Ⅲ,33,002197
300445.SZ,机械设备-通用设备-仪器仪表,33,300445
002493.SZ,石油石化-石油加工贸易-石油加工,33,002493
600251.SH,农林牧渔-农产品加工-果蔬加工,17,600251
002922.SZ,电子-其他电子-其他电子Ⅲ,33,002922
300166.SZ,计算机-IT服务-IT服务Ⅲ,33,300166
688573.SH,电力设备-电池-锂电专用设备,17,688573
000807.SZ,有色金属-工业金属-铝,33,000807
300371.SZ,机械设备-通用设备-仪器仪表,33,300371
300665.SZ,基础化工-化学制品-涂料油墨,33,300665
000952.SZ,医药生物-化学制药-原料药,33,000952
688362.SH,电子-半导体-集成电路封测,17,688362
688056.SH,机械设备-通用设备-仪器仪表,17,688056
603660.SH,计算机-计算机设备-其他计算机设备,17,603660
300985.SZ,机械设备-通用设备-金属制品,33,300985
002042.SZ,纺织服饰-纺织制造-棉纺,33,002042
603995.SH,钢铁-钢铁-特钢,17,603995
300556.SZ,计算机-软件开发-垂直应用软件,33,300556
001358.SZ,基础化工-化学制品-其他化学制品,33,001358
301020.SZ,汽车-汽车零部件-底盘与发动机系统,33,301020
000605.SZ,环保-环境治理-水务及水治理,33,000605
600579.SH,机械设备-专用设备-其他专用设备,17,600579
688712.SH,医药生物-医疗器械-医疗耗材,17,688712
002258.SZ,基础化工-农化制品-农药,33,002258
600507.SH,钢铁-钢铁-特钢,17,600507
600595.SH,有色金属-工业金属-铝,17,600595
002114.SZ,有色金属-工业金属-铅锌,33,002114
688528.SH,机械设备-通用设备-仪器仪表,17,688528
002227.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002227
300074.SZ,计算机-软件开发-垂直应用软件,33,300074
688559.SH,机械设备-自动化设备-激光设备,17,688559
601969.SH,钢铁-钢铁-冶钢原料,17,601969
002940.SZ,医药生物-化学制药-化学制剂,33,002940
001220.SZ,交通运输-物流-物流Ⅲ,33,001220
002655.SZ,电子-消费电子-消费电子零部件及组装,33,002655
688685.SH,国防军工-军工装备-航空装备,17,688685
300438.SZ,电力设备-电池-锂电池,33,300438
688458.SH,电子-半导体-模拟芯片设计,17,688458
600846.SH,建筑装饰-建筑装饰-工程咨询服务,17,600846
000635.SZ,基础化工-化学原料-氯碱,33,000635
000026.SZ,纺织服饰-服装家纺-饰品,33,000026
603676.SH,医药生物-化学制药-化学制剂,17,603676
603459.SH,电子-元件-印制电路板,17,603459
688395.SH,机械设备-自动化设备-工控设备,17,688395
002370.SZ,医药生物-化学制药-化学制剂,33,002370
002532.SZ,有色金属-工业金属-铝,33,002532
603578.SH,家用电器-白色家电-家电零部件,17,603578
688718.SH,基础化工-塑料制品-膜材料,17,688718
600006.SH,汽车-汽车整车-商用载货车,17,600006
603880.SH,医药生物-医疗器械-医疗耗材,17,603880
600822.SH,汽车-汽车服务及其他-汽车服务,17,600822
002895.SZ,基础化工-农化制品-磷肥及磷化工,33,002895
000518.SZ,医药生物-生物制品-其他生物制品,33,000518
920522.BJ,电力设备-电池-锂电专用设备,151,920522
300275.SZ,机械设备-专用设备-能源及重型设备,33,300275
300971.SZ,机械设备-专用设备-其他专用设备,33,300971
002262.SZ,医药生物-化学制药-化学制剂,33,002262
600711.SH,有色金属-工业金属-铜,17,600711
002942.SZ,基础化工-农化制品-农药,33,002942
300756.SZ,机械设备-专用设备-其他专用设备,33,300756
002445.SZ,机械设备-通用设备-金属制品,33,002445
601216.SH,基础化工-化学原料-氯碱,17,601216
002566.SZ,医药生物-中药-中药Ⅲ,33,002566
688609.SH,家用电器-黑色家电-其他黑色家电,17,688609
300942.SZ,医药生物-医疗器械-体外诊断,33,300942
600663.SH,房地产-房地产-商业地产,17,600663
920284.BJ,机械设备-专用设备-其他专用设备,151,920284
600132.SH,食品饮料-饮料制造-啤酒,17,600132
000927.SZ,交通运输-物流-物流Ⅲ,33,000927
601388.SH,有色金属-工业金属-铝,17,601388
