股票代码,所属同花顺行业,market_code,code
605177.SH,医药生物-化学制药-原料药,17,605177
600165.SH,基础化工-化学制品-其他化学制品,22,600165
603833.SH,轻工制造-家居用品-定制家居,17,603833
002872.SZ,医药生物-化学制药-化学制剂,33,002872
002531.SZ,电力设备-风电设备-风电零部件,33,002531
688550.SH,电子-电子化学品-电子化学品Ⅲ,17,688550
300472.SZ,机械设备-专用设备-其他专用设备,33,300472
002681.SZ,电子-消费电子-消费电子零部件及组装,33,002681
300843.SZ,电子-消费电子-消费电子零部件及组装,33,300843
002541.SZ,建筑装饰-建筑装饰-专业工程,33,002541
301121.SZ,电力设备-电池-锂电池,33,301121
000860.SZ,食品饮料-白酒-白酒Ⅲ,33,000860
603215.SH,家用电器-小家电-小家电Ⅲ,17,603215
600026.SH,交通运输-港口航运-航运,17,600026
300784.SZ,电子-消费电子-消费电子零部件及组装,33,300784
688313.SH,通信-通信设备-通信网络设备及器件,17,688313
000997.SZ,计算机-计算机设备-其他计算机设备,33,000997
300147.SZ,医药生物-中药-中药Ⅲ,33,300147
300936.SZ,电子-元件-印制电路板,33,300936
603186.SH,电子-元件-印制电路板,17,603186
301362.SZ,电子-光学光电子-LED,33,301362
301555.SZ,基础化工-塑料制品-合成树脂,33,301555
688215.SH,机械设备-自动化设备-其他自动化设备,17,688215
002883.SZ,建筑装饰-建筑装饰-工程咨询服务,33,002883
002890.SZ,机械设备-专用设备-农用机械,33,002890
600308.SH,轻工制造-造纸-造纸Ⅲ,17,600308
600088.SH,传媒-影视院线-影视院线Ⅲ,17,600088
300585.SZ,汽车-汽车零部件-底盘与发动机系统,33,300585
600137.SH,纺织服饰-服装家纺-服装,17,600137
603155.SH,基础化工-化学制品-有机硅,17,603155
688551.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688551
603679.SH,电子-光学光电子-LED,17,603679
605169.SH,公用事业-燃气-燃气Ⅲ,17,605169
301327.SZ,电力设备-电池-锂电池,33,301327
688046.SH,医药生物-医疗服务-医疗研发外包,17,688046
001378.SZ,基础化工-塑料制品-膜材料,33,001378
603181.SH,基础化工-化学制品-其他化学制品,17,603181
603260.SH,基础化工-化学制品-有机硅,17,603260
601288.SH,银行-银行-国有大型银行,17,601288
300461.SZ,机械设备-自动化设备-其他自动化设备,33,300461
601919.SH,交通运输-港口航运-航运,17,601919
688226.SH,电力设备-电网设备-线缆部件及其他,17,688226
688184.SH,电力设备-电池-电池化学品,22,688184
000571.SZ,煤炭-煤炭开采加工-煤炭开采,33,000571
688370.SH,环保-环境治理-固废治理,17,688370
300151.SZ,机械设备-专用设备-其他专用设备,33,300151
301617.SZ,基础化工-化学制品-其他化学制品,33,301617
300138.SZ,农林牧渔-农产品加工-其他农产品加工,33,300138
688133.SH,基础化工-化学制品-其他化学制品,17,688133
301105.SZ,机械设备-专用设备-印刷包装机械,33,301105
600566.SH,医药生物-中药-中药Ⅲ,17,600566
300745.SZ,汽车-汽车零部件-汽车电子电气系统,33,300745
002848.SZ,家用电器-黑色家电-其他黑色家电,33,002848
600702.SH,食品饮料-白酒-白酒Ⅲ,17,600702
601825.SH,银行-银行-农商行,17,601825
688093.SH,电子-其他电子-其他电子Ⅲ,17,688093
601229.SH,银行-银行-城商行,17,601229
600158.SH,社会服务-其他社会服务-体育,17,600158
300828.SZ,机械设备-通用设备-金属制品,33,300828
000020.SZ,电子-光学光电子-面板,33,000020
000799.SZ,食品饮料-白酒-白酒Ⅲ,33,000799
002457.SZ,建筑材料-建筑材料-管材,33,002457
301469.SZ,轻工制造-造纸-造纸Ⅲ,33,301469
603876.SH,有色金属-工业金属-铝,17,603876
600927.SH,非银金融-多元金融-多元金融Ⅲ,17,600927
002128.SZ,煤炭-煤炭开采加工-煤炭开采,33,002128
301131.SZ,基础化工-塑料制品-改性塑料,33,301131
688025.SH,机械设备-自动化设备-激光设备,17,688025
601939.SH,银行-银行-国有大型银行,17,601939
601933.SH,商贸零售-零售-百货零售,17,601933
000628.SZ,建筑装饰-建筑装饰-房屋建设,33,000628
600428.SH,交通运输-港口航运-航运,17,600428
000908.SZ,医药生物-化学制药-化学制剂,33,000908
688237.SH,国防军工-军工装备-航空装备,17,688237
600727.SH,基础化工-化学制品-其他化学制品,17,600727
603789.SH,机械设备-专用设备-农用机械,22,603789
600192.SH,电力设备-电网设备-输变电设备,17,600192
300667.SZ,机械设备-通用设备-仪器仪表,33,300667
600779.SH,食品饮料-白酒-白酒Ⅲ,17,600779
300997.SZ,食品饮料-饮料制造-软饮料,33,300997
002876.SZ,电子-光学光电子-面板,33,002876
301446.SZ,机械设备-工程机械-工程机械Ⅲ,33,301446
300671.SZ,电子-半导体-模拟芯片设计,33,300671
002306.SZ,社会服务-旅游及酒店-餐饮,33,002306
688269.SH,基础化工-化学制品-其他化学制品,17,688269
301486.SZ,通信-通信设备-通信网络设备及器件,33,301486
603517.SH,食品饮料-食品加工制造-休闲食品,22,603517
000668.SZ,房地产-房地产-住宅开发,33,000668
000608.SZ,房地产-房地产-商业地产,33,000608
002623.SZ,电力设备-光伏设备-光伏辅材,33,002623
300979.SZ,纺织服饰-纺织制造-其他纺织,33,300979
300162.SZ,电子-光学光电子-LED,33,300162
688261.SH,电子-半导体-分立器件,17,688261
600559.SH,食品饮料-白酒-白酒Ⅲ,17,600559
002646.SZ,食品饮料-白酒-白酒Ⅲ,33,002646
603895.SH,机械设备-专用设备-其他专用设备,17,603895
300333.SZ,计算机-计算机设备-其他计算机设备,33,300333
300726.SZ,国防军工-军工电子-军工电子Ⅲ,33,300726
000880.SZ,机械设备-通用设备-其他通用设备,33,000880
300861.SZ,机械设备-通用设备-磨具磨料,33,300861
000715.SZ,商贸零售-零售-百货零售,33,000715
920414.BJ,电力设备-光伏设备-光伏加工设备,151,920414
600540.SH,农林牧渔-种植业与林业-其他种植业,17,600540
300143.SZ,医药生物-医疗服务-医院,33,300143
688159.SH,通信-通信设备-通信终端及配件,17,688159
688553.SH,医药生物-化学制药-化学制剂,17,688553
301027.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301027
002575.SZ,综合-综合-综合Ⅲ,33,002575
002169.SZ,电力设备-电网设备-电气自控设备,33,002169
920012.BJ,电子-半导体-半导体材料,151,920012
600803.SH,公用事业-燃气-燃气Ⅲ,17,600803
300679.SZ,电子-消费电子-消费电子零部件及组装,33,300679
600573.SH,食品饮料-饮料制造-啤酒,17,600573
300293.SZ,机械设备-专用设备-其他专用设备,33,300293
688557.SH,机械设备-通用设备-其他通用设备,17,688557
002911.SZ,公用事业-燃气-燃气Ⅲ,33,002911
603393.SH,石油石化-油气开采及服务-油气开采,17,603393
601857.SH,石油石化-石油加工贸易-石油加工,17,601857
300435.SZ,机械设备-专用设备-能源及重型设备,33,300435
601077.SH,银行-银行-农商行,17,601077
688087.SH,基础化工-塑料制品-其他塑料制品,17,688087
002432.SZ,医药生物-医疗器械-医疗设备,33,002432
600522.SH,通信-通信设备-通信线缆及配套,17,600522
920971.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920971
301101.SZ,轻工制造-家居用品-文娱用品,33,301101
301376.SZ,轻工制造-家居用品-成品家居,33,301376
603615.SH,轻工制造-家居用品-其他家居用品,17,603615
300727.SZ,基础化工-化学制品-有机硅,33,300727
688701.SH,环保-环境治理-综合环境治理,17,688701
601866.SH,交通运输-港口航运-航运,17,601866
002571.SZ,轻工制造-家居用品-其他家居用品,33,002571
002330.SZ,食品饮料-食品加工制造-肉制品,33,002330
600883.SH,农林牧渔-种植业与林业-其他种植业,17,600883
603938.SH,基础化工-化学原料-其他化学原料,17,603938
603730.SH,汽车-汽车零部件-车身附件及饰件,17,603730
600197.SH,食品饮料-白酒-白酒Ⅲ,17,600197
002205.SZ,建筑材料-建筑材料-水泥,33,002205
603867.SH,基础化工-化学制品-其他化学制品,17,603867
603836.SH,交通运输-物流-物流Ⅲ,17,603836
002226.SZ,基础化工-化学制品-民爆用品,33,002226
603689.SH,公用事业-燃气-燃气Ⅲ,17,603689
603880.SH,医药生物-医疗器械-医疗耗材,17,603880
300373.SZ,电子-半导体-分立器件,33,300373
002011.SZ,家用电器-白色家电-家电零部件,33,002011
300649.SZ,建筑装饰-建筑装饰-装饰园林,33,300649
603706.SH,公用事业-燃气-燃气Ⅲ,17,603706
688479.SH,计算机-软件开发-垂直应用软件,17,688479
300220.SZ,机械设备-自动化设备-激光设备,33,300220
300575.SZ,基础化工-农化制品-农药,33,300575
301429.SZ,建筑材料-建筑材料-其他建材,33,301429
603939.SH,医药生物-医药商业-药店,17,603939
002630.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002630
600235.SH,轻工制造-造纸-造纸Ⅲ,17,600235
605118.SH,计算机-计算机设备-安防设备,17,605118
300951.SZ,电子-消费电子-消费电子零部件及组装,33,300951
301095.SZ,计算机-软件开发-垂直应用软件,33,301095
000679.SZ,商贸零售-零售-百货零售,33,000679
001367.SZ,医药生物-化学制药-原料药,33,001367
301024.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301024
688653.SH,电子-半导体-模拟芯片设计,17,688653
001256.SZ,机械设备-专用设备-印刷包装机械,33,001256
300004.SZ,机械设备-专用设备-其他专用设备,33,300004
300983.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300983
688378.SH,电子-电子化学品-电子化学品Ⅲ,17,688378
600983.SH,家用电器-白色家电-冰洗,17,600983
603002.SH,电子-电子化学品-电子化学品Ⅲ,17,603002
688130.SH,电子-半导体-模拟芯片设计,17,688130
300661.SZ,电子-半导体-模拟芯片设计,33,300661
301326.SZ,电子-消费电子-消费电子零部件及组装,33,301326
688670.SH,医药生物-生物制品-疫苗,17,688670
300672.SZ,电子-半导体-数字芯片设计,33,300672
301528.SZ,机械设备-通用设备-仪器仪表,33,301528
300615.SZ,通信-通信设备-通信终端及配件,33,300615
603209.SH,交通运输-港口航运-航运,17,603209
601398.SH,银行-银行-国有大型银行,17,601398
300106.SZ,食品饮料-饮料制造-乳品,33,300106
603079.SH,基础化工-化学制品-食品及饲料添加剂,17,603079
688071.SH,机械设备-专用设备-其他专用设备,17,688071
002283.SZ,汽车-汽车零部件-底盘与发动机系统,33,002283
688429.SH,电力设备-光伏设备-光伏电池组件,17,688429
603291.SH,环保-环境治理-水务及水治理,17,603291
603271.SH,有色金属-工业金属-铝,17,603271
600690.SH,家用电器-白色家电-冰洗,17,600690
001268.SZ,家用电器-白色家电-家电零部件,33,001268
603722.SH,基础化工-化学制品-其他化学制品,17,603722
002458.SZ,农林牧渔-养殖业-肉鸡养殖,33,002458
000876.SZ,农林牧渔-农产品加工-畜禽饲料,33,000876
301273.SZ,机械设备-通用设备-其他通用设备,33,301273
300576.SZ,电子-电子化学品-电子化学品Ⅲ,33,300576
002392.SZ,建筑材料-建筑材料-耐火材料,33,002392
002547.SZ,通信-通信设备-通信网络设备及器件,33,002547
301111.SZ,医药生物-中药-中药Ⅲ,33,301111
002615.SZ,轻工制造-家居用品-其他家居用品,33,002615
301158.SZ,机械设备-专用设备-能源及重型设备,33,301158
002177.SZ,商贸零售-零售-商业物业经营,33,002177
603609.SH,农林牧渔-农产品加工-畜禽饲料,17,603609
301186.SZ,汽车-汽车零部件-其他汽车零部件,33,301186
688767.SH,医药生物-医疗器械-体外诊断,17,688767
688528.SH,机械设备-通用设备-仪器仪表,17,688528
920273.BJ,食品饮料-食品加工制造-其他食品,151,920273
000895.SZ,食品饮料-食品加工制造-肉制品,33,000895
600561.SH,交通运输-公路铁路运输-公交,17,600561
600360.SH,电子-半导体-分立器件,22,600360
603810.SH,基础化工-农化制品-农药,17,603810
603681.SH,基础化工-化学制品-其他化学制品,17,603681
000949.SZ,基础化工-化学纤维-氨纶,33,000949
603278.SH,机械设备-通用设备-金属制品,17,603278
300338.SZ,社会服务-教育-教育Ⅲ,33,300338
002040.SZ,交通运输-港口航运-港口,33,002040
600531.SH,有色金属-工业金属-铅锌,17,600531
000637.SZ,石油石化-石油加工贸易-石油加工,33,000637
603788.SH,汽车-汽车零部件-底盘与发动机系统,17,603788
688051.SH,计算机-IT服务-IT服务Ⅲ,17,688051
300834.SZ,基础化工-塑料制品-改性塑料,33,300834
003005.SZ,计算机-IT服务-IT服务Ⅲ,33,003005
300405.SZ,基础化工-化学制品-其他化学制品,33,300405
300198.SZ,建筑材料-建筑材料-管材,33,300198
601088.SH,煤炭-煤炭开采加工-煤炭开采,17,601088
000688.SZ,有色金属-小金属-钼,33,000688
301086.SZ,电子-消费电子-消费电子零部件及组装,33,301086
601083.SH,交通运输-港口航运-航运,17,601083
301091.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301091
688296.SH,计算机-软件开发-垂直应用软件,17,688296
600771.SH,医药生物-中药-中药Ⅲ,17,600771
001324.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,001324
601728.SH,通信-通信服务-电信运营商,17,601728
300963.SZ,有色金属-金属新材料-其他金属新材料,33,300963
600746.SH,基础化工-化学原料-煤化工,17,600746
300263.SZ,机械设备-通用设备-其他通用设备,33,300263
300046.SZ,电子-半导体-分立器件,33,300046
301581.SZ,汽车-汽车零部件-汽车电子电气系统,33,301581
600285.SH,医药生物-中药-中药Ⅲ,17,600285
300201.SZ,机械设备-工程机械-工程机械Ⅲ,33,300201
600483.SH,公用事业-电力-电能综合服务,17,600483
300897.SZ,机械设备-通用设备-仪器仪表,33,300897
301381.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301381
002853.SZ,轻工制造-家居用品-定制家居,33,002853
000423.SZ,医药生物-中药-中药Ⅲ,33,000423
300915.SZ,食品饮料-饮料制造-乳品,33,300915
001221.SZ,轻工制造-家居用品-其他家居用品,33,001221
601328.SH,银行-银行-国有大型银行,17,601328
300305.SZ,基础化工-塑料制品-膜材料,33,300305
002008.SZ,机械设备-自动化设备-激光设备,33,002008
300939.SZ,电子-光学光电子-面板,33,300939
603172.SH,基础化工-化学制品-纺织化学用品,17,603172
605007.SH,轻工制造-造纸-造纸Ⅲ,17,605007
688218.SH,机械设备-自动化设备-机器人,17,688218
688486.SH,电子-半导体-数字芯片设计,17,688486
688508.SH,电子-半导体-模拟芯片设计,17,688508
000404.SZ,家用电器-白色家电-家电零部件,33,000404
605369.SH,医药生物-医疗器械-医疗耗材,17,605369
300489.SZ,电子-光学光电子-光学元件,33,300489
688153.SH,电子-半导体-模拟芯片设计,17,688153
002259.SZ,公用事业-燃气-燃气Ⅲ,33,002259
603330.SH,基础化工-塑料制品-其他塑料制品,17,603330
002655.SZ,电子-消费电子-消费电子零部件及组装,33,002655
603180.SH,轻工制造-家居用品-定制家居,17,603180
002072.SZ,商贸零售-贸易-贸易Ⅲ,33,002072
002364.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002364
688680.SH,电力设备-光伏设备-光伏辅材,17,688680
688320.SH,机械设备-自动化设备-工控设备,17,688320
601988.SH,银行-银行-国有大型银行,17,601988
301056.SZ,机械设备-专用设备-楼宇设备,33,301056
301037.SZ,基础化工-化学制品-涂料油墨,33,301037
300193.SZ,机械设备-通用设备-其他通用设备,33,300193
603997.SH,汽车-汽车零部件-车身附件及饰件,17,603997
301349.SZ,电力设备-电池-电池化学品,33,301349
603711.SH,食品饮料-饮料制造-软饮料,17,603711
600777.SH,石油石化-油气开采及服务-油气开采,22,600777
301065.SZ,医药生物-化学制药-原料药,33,301065
603219.SH,家用电器-小家电-小家电Ⅲ,17,603219
600513.SH,医药生物-化学制药-化学制剂,17,600513
300190.SZ,环保-环境治理-综合环境治理,33,300190
688329.SH,机械设备-自动化设备-其他自动化设备,17,688329
000911.SZ,农林牧渔-农产品加工-其他农产品加工,33,000911
