股票代码,所属同花顺行业,market_code,code
002975.SZ,机械设备-自动化设备-工控设备,33,002975
002687.SZ,纺织服饰-服装家纺-服装,33,002687
688193.SH,医药生物-医疗器械-体外诊断,17,688193
000301.SZ,石油石化-石油加工贸易-石油加工,33,000301
600983.SH,家用电器-白色家电-冰洗,17,600983
300061.SZ,传媒-文化传媒-广告营销,33,300061
300929.SZ,环保-环境治理-水务及水治理,33,300929
300456.SZ,电子-半导体-集成电路制造,33,300456
002169.SZ,电力设备-电网设备-电气自控设备,33,002169
002942.SZ,基础化工-农化制品-农药,33,002942
301123.SZ,电子-消费电子-消费电子零部件及组装,33,301123
600467.SH,农林牧渔-养殖业-水产养殖,17,600467
688115.SH,机械设备-通用设备-仪器仪表,17,688115
601872.SH,交通运输-港口航运-航运,17,601872
600644.SH,公用事业-电力-电能综合服务,17,600644
301386.SZ,电力设备-电网设备-输变电设备,33,301386
002871.SZ,机械设备-通用设备-金属制品,33,002871
688199.SH,基础化工-化学制品-其他化学制品,17,688199
605277.SH,电子-消费电子-消费电子零部件及组装,17,605277
603156.SH,食品饮料-饮料制造-软饮料,17,603156
605166.SH,基础化工-化学纤维-其他纤维,17,605166
603515.SH,电子-光学光电子-LED,17,603515
003017.SZ,基础化工-化学原料-无机盐,33,003017
603159.SH,机械设备-专用设备-其他专用设备,17,603159
603272.SH,轻工制造-家居用品-其他家居用品,17,603272
300438.SZ,电力设备-电池-锂电池,33,300438
300739.SZ,电子-元件-印制电路板,33,300739
300877.SZ,纺织服饰-纺织制造-其他纺织,33,300877
603903.SH,环保-环境治理-水务及水治理,17,603903
605258.SH,电子-元件-印制电路板,17,605258
605377.SH,轻工制造-造纸-造纸Ⅲ,17,605377
605028.SH,公用事业-电力-热力,17,605028
300848.SZ,基础化工-化学制品-聚氨酯,33,300848
002897.SZ,通信-通信设备-通信网络设备及器件,33,002897
002384.SZ,电子-元件-印制电路板,33,002384
000988.SZ,机械设备-自动化设备-激光设备,33,000988
603029.SH,机械设备-专用设备-农用机械,17,603029
300756.SZ,机械设备-专用设备-其他专用设备,33,300756
688328.SH,机械设备-专用设备-其他专用设备,17,688328
002321.SZ,农林牧渔-养殖业-其他养殖,33,002321
301528.SZ,机械设备-通用设备-仪器仪表,33,301528
603301.SH,医药生物-医疗器械-医疗耗材,17,603301
600689.SH,综合-综合-综合Ⅲ,17,600689
001228.SZ,交通运输-物流-物流Ⅲ,33,001228
002319.SZ,基础化工-化学制品-涂料油墨,33,002319
603677.SH,家用电器-白色家电-家电零部件,17,603677
300831.SZ,电子-半导体-分立器件,33,300831
301568.SZ,机械设备-自动化设备-其他自动化设备,33,301568
300535.SZ,基础化工-化学制品-其他化学制品,33,300535
300486.SZ,机械设备-自动化设备-其他自动化设备,33,300486
688215.SH,机械设备-自动化设备-其他自动化设备,17,688215
301018.SZ,机械设备-通用设备-制冷空调设备,33,301018
603022.SH,轻工制造-包装印刷-包装,17,603022
301283.SZ,基础化工-化学制品-其他化学制品,33,301283
301037.SZ,基础化工-化学制品-涂料油墨,33,301037
301102.SZ,传媒-文化传媒-广告营销,33,301102
605259.SH,机械设备-专用设备-其他专用设备,17,605259
605033.SH,基础化工-农化制品-农药,17,605033
300952.SZ,纺织服饰-服装家纺-鞋帽及其他,33,300952
003008.SZ,社会服务-其他社会服务-专业服务,33,003008
688531.SH,机械设备-专用设备-其他专用设备,17,688531
002014.SZ,轻工制造-包装印刷-包装,33,002014
688156.SH,农林牧渔-农产品加工-畜禽饲料,17,688156
002119.SZ,电子-半导体-半导体材料,33,002119
300144.SZ,社会服务-旅游及酒店-人工景点,33,300144
000505.SZ,农林牧渔-农产品加工-粮油加工,33,000505
688376.SH,环保-环保设备-环保设备Ⅲ,17,688376
000518.SZ,医药生物-生物制品-其他生物制品,33,000518
301122.SZ,医药生物-医疗器械-医疗耗材,33,301122
920471.BJ,基础化工-化学制品-其他化学制品,151,920471
688718.SH,基础化工-塑料制品-膜材料,17,688718
688646.SH,机械设备-自动化设备-激光设备,22,688646
603992.SH,轻工制造-家居用品-其他家居用品,17,603992
300691.SZ,计算机-计算机设备-安防设备,33,300691
000678.SZ,汽车-汽车零部件-底盘与发动机系统,33,000678
301429.SZ,建筑材料-建筑材料-其他建材,33,301429
300476.SZ,电子-元件-印制电路板,33,300476
688162.SH,机械设备-专用设备-其他专用设备,17,688162
301198.SZ,轻工制造-包装印刷-包装,33,301198
300196.SZ,建筑材料-建筑材料-玻璃玻纤,33,300196
603239.SH,汽车-汽车零部件-其他汽车零部件,17,603239
301379.SZ,电子-光学光电子-面板,33,301379
603261.SH,国防军工-军工装备-航空装备,22,603261
600469.SH,汽车-汽车零部件-轮胎轮毂,17,600469
301601.SZ,机械设备-专用设备-能源及重型设备,33,301601
002012.SZ,轻工制造-造纸-造纸Ⅲ,33,002012
000821.SZ,电力设备-光伏设备-光伏加工设备,33,000821
000818.SZ,基础化工-化学原料-氯碱,33,000818
002769.SZ,交通运输-物流-物流Ⅲ,33,002769
603421.SH,通信-通信设备-通信网络设备及器件,17,603421
301188.SZ,医药生物-医疗器械-医疗耗材,33,301188
603639.SH,基础化工-农化制品-农药,17,603639
000599.SZ,汽车-汽车零部件-轮胎轮毂,33,000599
002759.SZ,电力设备-电池-电池化学品,33,002759
688067.SH,医药生物-医疗器械-体外诊断,17,688067
300886.SZ,美容护理-美容护理-化妆品,33,300886
002224.SZ,基础化工-橡胶制品-其他橡胶制品,33,002224
300183.SZ,通信-通信设备-其他通信设备,33,300183
605287.SH,建筑装饰-建筑装饰-装饰园林,17,605287
300808.SZ,电子-光学光电子-LED,33,300808
600867.SH,医药生物-生物制品-其他生物制品,17,600867
301372.SZ,环保-环境治理-水务及水治理,33,301372
600638.SH,房地产-房地产-住宅开发,17,600638
301021.SZ,机械设备-自动化设备-激光设备,33,301021
002528.SZ,计算机-计算机设备-安防设备,33,002528
001400.SZ,机械设备-专用设备-其他专用设备,33,001400
301389.SZ,电子-消费电子-消费电子零部件及组装,33,301389
301536.SZ,电子-半导体-数字芯片设计,33,301536
688300.SH,基础化工-非金属材料-非金属材料Ⅲ,17,688300
300534.SZ,医药生物-中药-中药Ⅲ,33,300534
002883.SZ,建筑装饰-建筑装饰-工程咨询服务,33,002883
600746.SH,基础化工-化学原料-煤化工,17,600746
603136.SH,社会服务-旅游及酒店-自然景点,17,603136
301273.SZ,机械设备-通用设备-其他通用设备,33,301273
300800.SZ,环保-环保设备-环保设备Ⅲ,33,300800
603219.SH,家用电器-小家电-小家电Ⅲ,17,603219
688021.SH,汽车-汽车零部件-其他汽车零部件,17,688021
300677.SZ,医药生物-医疗器械-医疗耗材,33,300677
688127.SH,电子-光学光电子-光学元件,17,688127
300417.SZ,机械设备-通用设备-仪器仪表,33,300417
002948.SZ,银行-银行-城商行,33,002948
002999.SZ,基础化工-农化制品-复合肥,33,002999
001325.SZ,基础化工-橡胶制品-其他橡胶制品,33,001325
920981.BJ,电子-元件-被动元件,151,920981
600182.SH,汽车-汽车零部件-轮胎轮毂,17,600182
301131.SZ,基础化工-塑料制品-改性塑料,33,301131
688270.SH,电子-半导体-模拟芯片设计,17,688270
600408.SH,煤炭-煤炭开采加工-焦炭加工,17,600408
603220.SH,通信-通信服务-通信工程及服务,17,603220
300672.SZ,电子-半导体-数字芯片设计,33,300672
688726.SH,电力设备-光伏设备-光伏加工设备,17,688726
300592.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300592
603005.SH,电子-半导体-集成电路封测,17,603005
300107.SZ,基础化工-化学制品-纺织化学用品,33,300107
001211.SZ,轻工制造-家居用品-其他家居用品,33,001211
301314.SZ,通信-通信设备-通信网络设备及器件,33,301314
600971.SH,煤炭-煤炭开采加工-煤炭开采,17,600971
605488.SH,基础化工-塑料制品-膜材料,17,605488
301156.SZ,基础化工-化学制品-食品及饲料添加剂,33,301156
688282.SH,国防军工-军工装备-航天装备,17,688282
002185.SZ,电子-半导体-集成电路封测,33,002185
300512.SZ,机械设备-专用设备-印刷包装机械,33,300512
300371.SZ,机械设备-通用设备-仪器仪表,33,300371
301223.SZ,轻工制造-包装印刷-包装,33,301223
301190.SZ,基础化工-化学原料-其他化学原料,33,301190
300710.SZ,通信-通信设备-通信网络设备及器件,33,300710
688226.SH,电力设备-电网设备-线缆部件及其他,17,688226
688409.SH,电子-半导体-半导体设备,17,688409
001296.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,001296
301107.SZ,机械设备-通用设备-其他通用设备,33,301107
002831.SZ,轻工制造-包装印刷-包装,33,002831
002676.SZ,家用电器-白色家电-家电零部件,33,002676
002576.SZ,电力设备-电机-电机Ⅲ,33,002576
603506.SH,房地产-房地产-房地产服务,17,603506
300720.SZ,机械设备-通用设备-仪器仪表,33,300720
688031.SH,计算机-软件开发-横向通用软件,17,688031
300388.SZ,环保-环境治理-水务及水治理,33,300388
688403.SH,电子-半导体-集成电路封测,17,688403
300176.SZ,汽车-汽车零部件-底盘与发动机系统,33,300176
001336.SZ,环保-环保设备-环保设备Ⅲ,33,001336
300610.SZ,基础化工-化学制品-其他化学制品,33,300610
300812.SZ,电子-消费电子-消费电子零部件及组装,33,300812
300450.SZ,电力设备-电池-锂电专用设备,33,300450
000061.SZ,商贸零售-零售-商业物业经营,33,000061
301206.SZ,基础化工-化学制品-食品及饲料添加剂,33,301206
002992.SZ,电子-光学光电子-LED,33,002992
300913.SZ,通信-通信设备-通信线缆及配套,33,300913
688638.SH,电力设备-电池-锂电专用设备,17,688638
301288.SZ,环保-环保设备-环保设备Ⅲ,33,301288
002588.SZ,基础化工-农化制品-复合肥,33,002588
600319.SH,基础化工-化学原料-氯碱,17,600319
688623.SH,机械设备-自动化设备-其他自动化设备,17,688623
002597.SZ,基础化工-化学制品-食品及饲料添加剂,33,002597
300910.SZ,基础化工-化学制品-其他化学制品,33,300910
002277.SZ,商贸零售-零售-百货零售,33,002277
603986.SH,电子-半导体-数字芯片设计,17,603986
301170.SZ,汽车-汽车零部件-底盘与发动机系统,33,301170
301233.SZ,汽车-汽车零部件-底盘与发动机系统,33,301233
003003.SZ,轻工制造-包装印刷-包装,33,003003
300093.SZ,电力设备-光伏设备-光伏电池组件,33,300093
920699.BJ,家用电器-白色家电-家电零部件,151,920699
688129.SH,基础化工-化学制品-涂料油墨,17,688129
002069.SZ,农林牧渔-养殖业-水产养殖,33,002069
300750.SZ,电力设备-电池-锂电池,33,300750
600336.SH,家用电器-白色家电-冰洗,17,600336
300923.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300923
600191.SH,农林牧渔-农产品加工-其他农产品加工,17,600191
003011.SZ,轻工制造-家居用品-瓷砖地板,33,003011
002283.SZ,汽车-汽车零部件-底盘与发动机系统,33,002283
300915.SZ,食品饮料-饮料制造-乳品,33,300915
603810.SH,基础化工-农化制品-农药,17,603810
688056.SH,机械设备-通用设备-仪器仪表,17,688056
002193.SZ,纺织服饰-服装家纺-服装,33,002193
301397.SZ,汽车-汽车零部件-底盘与发动机系统,33,301397
601952.SH,农林牧渔-种植业与林业-粮食种植,17,601952
603188.SH,基础化工-化学制品-纺织化学用品,17,603188
688355.SH,机械设备-通用设备-金属制品,17,688355
688550.SH,电子-电子化学品-电子化学品Ⅲ,17,688550
002569.SZ,纺织服饰-服装家纺-服装,33,002569
300395.SZ,国防军工-军工装备-航空装备,33,300395
001217.SZ,基础化工-化学原料-其他化学原料,33,001217
001339.SZ,计算机-计算机设备-其他计算机设备,33,001339
603276.SH,基础化工-化学原料-其他化学原料,17,603276
603089.SH,汽车-汽车零部件-底盘与发动机系统,17,603089
603928.SH,基础化工-塑料制品-合成树脂,17,603928
301600.SZ,计算机-计算机设备-其他计算机设备,33,301600
688515.SH,电子-半导体-模拟芯片设计,17,688515
300126.SZ,机械设备-通用设备-其他通用设备,33,300126
301525.SZ,机械设备-通用设备-制冷空调设备,33,301525
301006.SZ,机械设备-通用设备-仪器仪表,33,301006
920476.BJ,机械设备-通用设备-仪器仪表,151,920476
301502.SZ,电力设备-电机-电机Ⅲ,33,301502
300717.SZ,基础化工-塑料制品-其他塑料制品,33,300717
603008.SH,轻工制造-家居用品-成品家居,17,603008
300541.SZ,计算机-IT服务-IT服务Ⅲ,33,300541
001333.SZ,基础化工-塑料制品-合成树脂,33,001333
300442.SZ,通信-通信服务-通信应用增值服务,33,300442
300814.SZ,电子-元件-印制电路板,33,300814
003004.SZ,计算机-计算机设备-安防设备,33,003004
688345.SH,电力设备-电池-锂电池,17,688345
688069.SH,环保-环境治理-水务及水治理,17,688069
688061.SH,电子-半导体-模拟芯片设计,17,688061
000020.SZ,电子-光学光电子-面板,33,000020
300671.SZ,电子-半导体-模拟芯片设计,33,300671
688151.SH,医药生物-医疗器械-医疗耗材,17,688151
603231.SH,农林牧渔-农产品加工-粮油加工,17,603231
600302.SH,机械设备-专用设备-纺织服装设备,17,600302
301399.SZ,机械设备-通用设备-制冷空调设备,33,301399
301003.SZ,基础化工-塑料制品-改性塑料,33,301003
300268.SZ,农林牧渔-农产品加工-其他农产品加工,33,300268
600640.SH,传媒-文化传媒-数字媒体,17,600640
001234.SZ,纺织服饰-服装家纺-服装,33,001234
003027.SZ,环保-环境治理-大气治理,33,003027
603398.SH,电力设备-光伏设备-硅料硅片,22,603398
600793.SH,轻工制造-造纸-造纸Ⅲ,17,600793
301058.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301058
600561.SH,交通运输-公路铁路运输-公交,17,600561
002634.SZ,纺织服饰-服装家纺-服装,33,002634
301157.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,301157
688652.SH,电子-半导体-半导体设备,17,688652
300086.SZ,医药生物-化学制药-化学制剂,33,300086
688661.SH,电子-消费电子-消费电子零部件及组装,17,688661
300375.SZ,汽车-汽车零部件-底盘与发动机系统,33,300375
920964.BJ,农林牧渔-种植业与林业-农业综合,151,920964
920866.BJ,基础化工-农化制品-农药,151,920866
000037.SZ,公用事业-电力-火电,33,000037
002802.SZ,基础化工-化学制品-其他化学制品,33,002802
000338.SZ,汽车-汽车零部件-底盘与发动机系统,33,000338
688573.SH,电力设备-电池-锂电专用设备,17,688573
300240.SZ,交通运输-物流-物流Ⅲ,33,300240
600241.SH,电力设备-电池-锂电池,17,600241
603099.SH,社会服务-旅游及酒店-自然景点,17,603099
002852.SZ,农林牧渔-农产品加工-粮油加工,33,002852
603360.SH,基础化工-农化制品-农药,17,603360
688352.SH,电子-半导体-集成电路封测,17,688352
002350.SZ,电力设备-电网设备-输变电设备,33,002350
603183.SH,社会服务-其他社会服务-专业服务,17,603183
300547.SZ,汽车-汽车零部件-底盘与发动机系统,33,300547
600235.SH,轻工制造-造纸-造纸Ⅲ,17,600235
301100.SZ,基础化工-化学制品-其他化学制品,33,301100
300511.SZ,农林牧渔-种植业与林业-其他种植业,33,300511
002957.SZ,机械设备-自动化设备-工控设备,33,002957
300052.SZ,传媒-游戏-游戏Ⅲ,33,300052
300804.SZ,基础化工-农化制品-农药,33,300804
603048.SH,汽车-汽车零部件-车身附件及饰件,17,603048
600526.SH,环保-环保设备-环保设备Ⅲ,17,600526
605055.SH,纺织服饰-纺织制造-印染,17,605055
300946.SZ,机械设备-通用设备-金属制品,33,300946
688275.SH,电力设备-电池-电池化学品,17,688275
301180.SZ,电子-消费电子-消费电子零部件及组装,33,301180
