股票代码,所属同花顺行业,market_code,code
688583.SH,机械设备-通用设备-仪器仪表,17,688583
688551.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688551
920179.BJ,电子-半导体-半导体材料,151,920179
300857.SZ,计算机-计算机设备-其他计算机设备,33,300857
002250.SZ,基础化工-农化制品-农药,33,002250
301314.SZ,通信-通信设备-通信网络设备及器件,33,301314
002663.SZ,建筑装饰-建筑装饰-装饰园林,33,002663
300283.SZ,电力设备-电网设备-输变电设备,33,300283
300416.SZ,社会服务-其他社会服务-专业服务,33,300416
001268.SZ,家用电器-白色家电-家电零部件,33,001268
002579.SZ,电子-元件-印制电路板,33,002579
300566.SZ,电子-光学光电子-光学元件,33,300566
688056.SH,机械设备-通用设备-仪器仪表,17,688056
603819.SH,电力设备-电机-电机Ⅲ,17,603819
688719.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688719
300065.SZ,国防军工-军工装备-航海装备,33,300065
300637.SZ,基础化工-化学制品-其他化学制品,33,300637
300260.SZ,轻工制造-包装印刷-包装,33,300260
000338.SZ,汽车-汽车零部件-底盘与发动机系统,33,000338
688048.SH,电子-半导体-分立器件,17,688048
603110.SH,基础化工-化学制品-涂料油墨,17,603110
605068.SH,汽车-汽车零部件-车身附件及饰件,17,605068
300930.SZ,有色金属-金属新材料-其他金属新材料,33,300930
603009.SH,汽车-汽车零部件-底盘与发动机系统,17,603009
688222.SH,医药生物-医疗服务-医疗研发外包,17,688222
603158.SH,汽车-汽车零部件-底盘与发动机系统,17,603158
301631.SZ,汽车-汽车零部件-汽车电子电气系统,33,301631
301070.SZ,机械设备-通用设备-制冷空调设备,33,301070
605258.SH,电子-元件-印制电路板,17,605258
300540.SZ,机械设备-专用设备-其他专用设备,33,300540
603337.SH,机械设备-专用设备-纺织服装设备,17,603337
688528.SH,机械设备-通用设备-仪器仪表,17,688528
000612.SZ,有色金属-工业金属-铝,33,000612
603920.SH,电子-元件-印制电路板,17,603920
002628.SZ,建筑装饰-建筑装饰-基础建设,33,002628
600531.SH,有色金属-工业金属-铅锌,17,600531
300580.SZ,汽车-汽车零部件-底盘与发动机系统,33,300580
920145.BJ,环保-环保设备-环保设备Ⅲ,151,920145
002496.SZ,基础化工-农化制品-农药,33,002496
688629.SH,国防军工-军工电子-军工电子Ⅲ,17,688629
688518.SH,机械设备-自动化设备-激光设备,17,688518
002842.SZ,有色金属-小金属-钨,33,002842
301319.SZ,电子-电子化学品-电子化学品Ⅲ,33,301319
300433.SZ,电子-消费电子-消费电子零部件及组装,33,300433
002989.SZ,建筑装饰-建筑装饰-装饰园林,33,002989
920855.BJ,机械设备-通用设备-其他通用设备,151,920855
300870.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300870
688766.SH,电子-半导体-数字芯片设计,17,688766
301396.SZ,计算机-IT服务-IT服务Ⅲ,33,301396
301178.SZ,计算机-IT服务-IT服务Ⅲ,33,301178
001339.SZ,计算机-计算机设备-其他计算机设备,33,001339
000751.SZ,有色金属-工业金属-铅锌,33,000751
002290.SZ,家用电器-白色家电-家电零部件,33,002290
300004.SZ,机械设备-专用设备-其他专用设备,33,300004
002283.SZ,汽车-汽车零部件-底盘与发动机系统,33,002283
000564.SZ,商贸零售-零售-百货零售,33,000564
688669.SH,基础化工-塑料制品-改性塑料,17,688669
300802.SZ,机械设备-自动化设备-其他自动化设备,33,300802
000826.SZ,环保-环境治理-综合环境治理,33,000826
300097.SZ,机械设备-自动化设备-其他自动化设备,33,300097
300316.SZ,电力设备-光伏设备-光伏加工设备,33,300316
688337.SH,机械设备-通用设备-仪器仪表,17,688337
603777.SH,食品饮料-食品加工制造-休闲食品,17,603777
002042.SZ,纺织服饰-纺织制造-棉纺,33,002042
603605.SH,美容护理-美容护理-化妆品,17,603605
603633.SH,汽车-汽车零部件-汽车电子电气系统,17,603633
600529.SH,医药生物-医疗器械-医疗耗材,17,600529
002600.SZ,电子-消费电子-消费电子零部件及组装,33,002600
300560.SZ,通信-通信服务-通信工程及服务,33,300560
000711.SZ,环保-环境治理-综合环境治理,33,000711
001373.SZ,电子-光学光电子-光学元件,33,001373
301317.SZ,机械设备-通用设备-其他通用设备,33,301317
688186.SH,电力设备-风电设备-风电零部件,17,688186
688388.SH,电力设备-电池-锂电池,17,688388
603993.SH,有色金属-工业金属-铜,17,603993
300001.SZ,电力设备-电网设备-输变电设备,33,300001
301227.SZ,轻工制造-家居用品-定制家居,33,301227
003022.SZ,电力设备-光伏设备-光伏辅材,33,003022
002501.SZ,有色金属-工业金属-铝,33,002501
000595.SZ,公用事业-电力-新能源发电,33,000595
002199.SZ,电子-元件-被动元件,33,002199
300499.SZ,机械设备-专用设备-其他专用设备,33,300499
300382.SZ,机械设备-专用设备-其他专用设备,33,300382
300613.SZ,电子-半导体-数字芯片设计,33,300613
002816.SZ,机械设备-专用设备-其他专用设备,33,002816
000920.SZ,基础化工-塑料制品-膜材料,33,000920
002667.SZ,有色金属-能源金属-锂,33,002667
603595.SH,电子-消费电子-消费电子零部件及组装,22,603595
002253.SZ,计算机-软件开发-垂直应用软件,33,002253
688668.SH,通信-通信设备-通信网络设备及器件,17,688668
002431.SZ,建筑装饰-建筑装饰-装饰园林,33,002431
603922.SH,汽车-汽车零部件-其他汽车零部件,22,603922
603721.SH,传媒-影视院线-影视院线Ⅲ,22,603721
002762.SZ,纺织服饰-服装家纺-服装,33,002762
002125.SZ,电力设备-电池-电池化学品,33,002125
603261.SH,国防军工-军工装备-航空装备,22,603261
000701.SZ,商贸零售-贸易-贸易Ⅲ,33,000701
002055.SZ,电子-消费电子-消费电子零部件及组装,33,002055
300763.SZ,电力设备-光伏设备-逆变器,33,300763
002193.SZ,纺织服饰-服装家纺-服装,33,002193
002222.SZ,电子-光学光电子-光学元件,33,002222
603021.SH,轻工制造-家居用品-其他家居用品,22,603021
688709.SH,电子-半导体-模拟芯片设计,17,688709
920012.BJ,电子-半导体-半导体材料,151,920012
600892.SH,传媒-游戏-游戏Ⅲ,22,600892
002669.SZ,基础化工-化学制品-其他化学制品,33,002669
688309.SH,环保-环保设备-环保设备Ⅲ,17,688309
002175.SZ,机械设备-通用设备-仪器仪表,33,002175
688129.SH,基础化工-化学制品-涂料油墨,17,688129
605196.SH,电力设备-电网设备-线缆部件及其他,17,605196
002634.SZ,纺织服饰-服装家纺-服装,33,002634
688143.SH,通信-通信设备-通信线缆及配套,17,688143
688593.SH,电子-半导体-数字芯片设计,17,688593
000695.SZ,电力设备-电池-电池化学品,33,000695
300977.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300977
002491.SZ,通信-通信设备-通信线缆及配套,33,002491
300757.SZ,机械设备-自动化设备-其他自动化设备,33,300757
603042.SH,通信-通信设备-通信线缆及配套,17,603042
688355.SH,机械设备-通用设备-金属制品,17,688355
301617.SZ,基础化工-化学制品-其他化学制品,33,301617
002802.SZ,基础化工-化学制品-其他化学制品,33,002802
301618.SZ,基础化工-化学制品-纺织化学用品,33,301618
002076.SZ,电子-光学光电子-LED,33,002076
003011.SZ,轻工制造-家居用品-瓷砖地板,33,003011
002201.SZ,建筑材料-建筑材料-玻璃玻纤,33,002201
000929.SZ,食品饮料-饮料制造-啤酒,33,000929
601515.SH,轻工制造-包装印刷-包装,17,601515
688296.SH,计算机-软件开发-垂直应用软件,17,688296
301086.SZ,电子-消费电子-消费电子零部件及组装,33,301086
688372.SH,电子-半导体-集成电路封测,17,688372
301366.SZ,电子-元件-印制电路板,33,301366
600152.SH,电力设备-电池-锂电池,17,600152
301459.SZ,汽车-汽车零部件-底盘与发动机系统,33,301459
600577.SH,电力设备-电网设备-线缆部件及其他,17,600577
688172.SH,电子-半导体-分立器件,17,688172
301023.SZ,电力设备-电机-电机Ⅲ,33,301023
688807.SH,电子-半导体-数字芯片设计,17,688807
600641.SH,电子-半导体-半导体材料,17,600641
301076.SZ,基础化工-化学制品-其他化学制品,33,301076
601609.SH,有色金属-工业金属-铜,17,601609
301512.SZ,机械设备-自动化设备-其他自动化设备,33,301512
301316.SZ,计算机-IT服务-IT服务Ⅲ,33,301316
301239.SZ,医药生物-医疗服务-医院,33,301239
301577.SZ,通信-通信设备-通信网络设备及器件,33,301577
688230.SH,电子-半导体-分立器件,17,688230
688589.SH,电子-半导体-数字芯片设计,17,688589
000960.SZ,有色金属-小金属-其他小金属,33,000960
920522.BJ,电力设备-电池-锂电专用设备,151,920522
300599.SZ,建筑材料-建筑材料-管材,33,300599
002225.SZ,建筑材料-建筑材料-耐火材料,33,002225
002996.SZ,有色金属-工业金属-铝,33,002996
301121.SZ,电力设备-电池-锂电池,33,301121
300489.SZ,电子-光学光电子-光学元件,33,300489
688581.SH,医药生物-医疗器械-医疗耗材,17,688581
688099.SH,电子-半导体-数字芯片设计,17,688099
601212.SH,有色金属-工业金属-铜,17,601212
600141.SH,基础化工-农化制品-磷肥及磷化工,17,600141
002536.SZ,汽车-汽车零部件-底盘与发动机系统,33,002536
688239.SH,国防军工-军工装备-航空装备,17,688239
600361.SH,有色金属-工业金属-铝,17,600361
300349.SZ,机械设备-通用设备-仪器仪表,33,300349
688573.SH,电力设备-电池-锂电专用设备,17,688573
002943.SZ,机械设备-通用设备-机床工具,33,002943
003027.SZ,环保-环境治理-大气治理,33,003027
688279.SH,电子-半导体-数字芯片设计,17,688279
301205.SZ,通信-通信设备-通信网络设备及器件,33,301205
603693.SH,公用事业-电力-新能源发电,17,603693
688330.SH,电力设备-电网设备-电气自控设备,17,688330
300555.SZ,通信-通信设备-通信终端及配件,33,300555
000737.SZ,有色金属-工业金属-铜,33,000737
688035.SH,电子-电子化学品-电子化学品Ⅲ,17,688035
300649.SZ,建筑装饰-建筑装饰-装饰园林,33,300649
688077.SH,有色金属-金属新材料-磁性材料,17,688077
000859.SZ,基础化工-塑料制品-膜材料,33,000859
600400.SH,纺织服饰-服装家纺-服装,17,600400
002407.SZ,基础化工-化学制品-氟化工,33,002407
603607.SH,轻工制造-包装印刷-包装,17,603607
688529.SH,机械设备-专用设备-其他专用设备,17,688529
300687.SZ,计算机-IT服务-IT服务Ⅲ,33,300687
002825.SZ,基础化工-塑料制品-其他塑料制品,33,002825
002942.SZ,基础化工-农化制品-农药,33,002942
605277.SH,电子-消费电子-消费电子零部件及组装,17,605277
000050.SZ,电子-光学光电子-面板,33,000050
688545.SH,电子-电子化学品-电子化学品Ⅲ,17,688545
920751.BJ,有色金属-金属新材料-其他金属新材料,151,920751
603876.SH,有色金属-工业金属-铝,17,603876
301299.SZ,传媒-文化传媒-数字媒体,33,301299
600222.SH,医药生物-中药-中药Ⅲ,17,600222
688813.SH,机械设备-专用设备-其他专用设备,17,688813
600522.SH,通信-通信设备-通信线缆及配套,17,600522
300951.SZ,电子-消费电子-消费电子零部件及组装,33,300951
002708.SZ,汽车-汽车零部件-底盘与发动机系统,33,002708
301213.SZ,国防军工-军工电子-军工电子Ⅲ,33,301213
688530.SH,电子-半导体-半导体材料,17,688530
301219.SZ,有色金属-能源金属-钴,33,301219
301210.SZ,电力设备-电池-锂电池,33,301210
300460.SZ,电子-元件-被动元件,33,300460
600219.SH,有色金属-工业金属-铝,17,600219
300317.SZ,公用事业-电力-新能源发电,33,300317
002382.SZ,医药生物-医疗器械-医疗耗材,33,002382
688369.SH,计算机-软件开发-横向通用软件,17,688369
688695.SH,计算机-软件开发-横向通用软件,17,688695
920699.BJ,家用电器-白色家电-家电零部件,151,920699
002886.SZ,基础化工-塑料制品-改性塑料,33,002886
603330.SH,基础化工-塑料制品-其他塑料制品,17,603330
600493.SH,纺织服饰-纺织制造-棉纺,17,600493
001231.SZ,基础化工-农化制品-农药,33,001231
600487.SH,通信-通信设备-通信线缆及配套,17,600487
301360.SZ,机械设备-自动化设备-其他自动化设备,33,301360
002656.SZ,纺织服饰-服装家纺-服装,33,002656
301056.SZ,机械设备-专用设备-楼宇设备,33,301056
300665.SZ,基础化工-化学制品-涂料油墨,33,300665
688638.SH,电力设备-电池-锂电专用设备,17,688638
300308.SZ,通信-通信设备-通信网络设备及器件,33,300308
688605.SH,电子-半导体-半导体设备,17,688605
301218.SZ,计算机-IT服务-IT服务Ⅲ,33,301218
301099.SZ,电子-其他电子-其他电子Ⅲ,33,301099
001378.SZ,基础化工-塑料制品-膜材料,33,001378
600397.SH,机械设备-专用设备-能源及重型设备,17,600397
301196.SZ,基础化工-塑料制品-其他塑料制品,33,301196
603979.SH,有色金属-工业金属-铜,17,603979
003043.SZ,电子-半导体-半导体设备,33,003043
300614.SZ,环保-环境治理-固废治理,33,300614
000889.SZ,通信-通信服务-通信工程及服务,33,000889
605289.SH,建筑装饰-建筑装饰-装饰园林,17,605289
300492.SZ,社会服务-教育-教育Ⅲ,33,300492
002918.SZ,轻工制造-家居用品-瓷砖地板,33,002918
301029.SZ,机械设备-自动化设备-其他自动化设备,33,301029
300328.SZ,有色金属-小金属-其他小金属,33,300328
001324.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,001324
688690.SH,医药生物-化学制药-原料药,17,688690
603409.SH,汽车-汽车零部件-车身附件及饰件,17,603409
688663.SH,电力设备-电网设备-电气自控设备,17,688663
688189.SH,医药生物-化学制药-化学制剂,17,688189
300688.SZ,社会服务-教育-教育Ⅲ,33,300688
002837.SZ,机械设备-专用设备-其他专用设备,33,002837
688199.SH,基础化工-化学制品-其他化学制品,17,688199
600595.SH,有色金属-工业金属-铝,17,600595
688317.SH,医药生物-医疗器械-体外诊断,17,688317
002011.SZ,家用电器-白色家电-家电零部件,33,002011
688115.SH,机械设备-通用设备-仪器仪表,17,688115
688113.SH,机械设备-专用设备-其他专用设备,17,688113
603893.SH,电子-半导体-数字芯片设计,17,603893
000716.SZ,食品饮料-食品加工制造-休闲食品,33,000716
688396.SH,电子-半导体-集成电路制造,17,688396
002623.SZ,电力设备-光伏设备-光伏辅材,33,002623
603150.SH,家用电器-白色家电-家电零部件,17,603150
301557.SZ,电力设备-风电设备-风电零部件,33,301557
603175.SH,电子-元件-印制电路板,17,603175
603327.SH,电子-消费电子-消费电子零部件及组装,17,603327
002054.SZ,基础化工-化学制品-纺织化学用品,33,002054
300167.SZ,计算机-IT服务-IT服务Ⅲ,33,300167
002115.SZ,通信-通信服务-通信工程及服务,33,002115
002929.SZ,通信-通信服务-通信工程及服务,33,002929
688653.SH,电子-半导体-模拟芯片设计,17,688653
300777.SZ,国防军工-军工装备-航空装备,33,300777
688449.SH,电子-半导体-数字芯片设计,17,688449
600903.SH,公用事业-燃气-燃气Ⅲ,17,600903
002072.SZ,商贸零售-贸易-贸易Ⅲ,33,002072
002048.SZ,汽车-汽车零部件-车身附件及饰件,33,002048
688560.SH,电力设备-光伏设备-光伏辅材,17,688560
688030.SH,计算机-软件开发-横向通用软件,17,688030
603799.SH,有色金属-能源金属-钴,17,603799
688226.SH,电力设备-电网设备-线缆部件及其他,17,688226
002766.SZ,汽车-汽车零部件-汽车电子电气系统,33,002766
300225.SZ,基础化工-化学制品-涂料油墨,33,300225
300326.SZ,医药生物-医疗器械-医疗耗材,33,300326
300230.SZ,基础化工-塑料制品-其他塑料制品,33,300230
