股票代码,所属同花顺行业,market_code,code
300201.SZ,机械设备-工程机械-工程机械Ⅲ,33,300201
002259.SZ,公用事业-燃气-燃气Ⅲ,33,002259
301314.SZ,通信-通信设备-通信网络设备及器件,33,301314
002775.SZ,建筑装饰-建筑装饰-装饰园林,33,002775
600941.SH,通信-通信服务-电信运营商,17,600941
300620.SZ,通信-通信设备-通信网络设备及器件,33,300620
688600.SH,机械设备-通用设备-仪器仪表,17,688600
002173.SZ,医药生物-医疗服务-医院,33,002173
301536.SZ,电子-半导体-数字芯片设计,33,301536
003019.SZ,电子-光学光电子-面板,33,003019
300923.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300923
688090.SH,机械设备-自动化设备-机器人,17,688090
600919.SH,银行-银行-城商行,17,600919
688500.SH,计算机-IT服务-IT服务Ⅲ,17,688500
603036.SH,机械设备-专用设备-能源及重型设备,17,603036
301252.SZ,机械设备-通用设备-制冷空调设备,33,301252
603501.SH,电子-半导体-数字芯片设计,17,603501
603165.SH,轻工制造-造纸-造纸Ⅲ,17,603165
300849.SZ,美容护理-美容护理-化妆品,33,300849
000525.SZ,基础化工-农化制品-农药,33,000525
601229.SH,银行-银行-城商行,17,601229
300382.SZ,机械设备-专用设备-其他专用设备,33,300382
688003.SH,机械设备-自动化设备-其他自动化设备,17,688003
601928.SH,传媒-文化传媒-出版,17,601928
688584.SH,电子-半导体-半导体材料,17,688584
300205.SZ,通信-通信设备-通信终端及配件,33,300205
920020.BJ,汽车-汽车零部件-轮胎轮毂,151,920020
601658.SH,银行-银行-国有大型银行,17,601658
601939.SH,银行-银行-国有大型银行,17,601939
688215.SH,机械设备-自动化设备-其他自动化设备,17,688215
603565.SH,交通运输-港口航运-航运,17,603565
000001.SZ,银行-银行-股份制银行,33,000001
688252.SH,电子-半导体-数字芯片设计,17,688252
600745.SH,电子-半导体-分立器件,22,600745
601009.SH,银行-银行-城商行,17,601009
301323.SZ,有色金属-金属新材料-磁性材料,33,301323
301027.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301027
603355.SH,家用电器-小家电-小家电Ⅲ,17,603355
301448.SZ,机械设备-通用设备-其他通用设备,33,301448
300424.SZ,国防军工-军工装备-航空装备,33,300424
301197.SZ,机械设备-通用设备-仪器仪表,33,301197
603825.SH,传媒-文化传媒-广告营销,22,603825
300056.SZ,环保-环保设备-环保设备Ⅲ,33,300056
688045.SH,电子-半导体-模拟芯片设计,17,688045
688096.SH,环保-环境治理-水务及水治理,17,688096
603268.SH,国防军工-军工装备-航海装备,17,603268
002407.SZ,基础化工-化学制品-氟化工,33,002407
600177.SH,纺织服饰-服装家纺-服装,17,600177
601827.SH,环保-环境治理-固废治理,17,601827
300629.SZ,国防军工-军工电子-军工电子Ⅲ,33,300629
601298.SH,交通运输-港口航运-港口,17,601298
300834.SZ,基础化工-塑料制品-改性塑料,33,300834
688409.SH,电子-半导体-半导体设备,17,688409
300141.SZ,电力设备-电网设备-输变电设备,33,300141
002911.SZ,公用事业-燃气-燃气Ⅲ,33,002911
605008.SH,基础化工-塑料制品-其他塑料制品,17,605008
600377.SH,交通运输-公路铁路运输-高速公路,17,600377
000026.SZ,纺织服饰-服装家纺-饰品,33,000026
601156.SH,交通运输-物流-物流Ⅲ,17,601156
300443.SZ,电力设备-风电设备-风电零部件,33,300443
920476.BJ,机械设备-通用设备-仪器仪表,151,920476
603311.SH,家用电器-白色家电-家电零部件,17,603311
001228.SZ,交通运输-物流-物流Ⅲ,33,001228
301557.SZ,电力设备-风电设备-风电零部件,33,301557
688376.SH,环保-环保设备-环保设备Ⅲ,17,688376
300290.SZ,计算机-IT服务-IT服务Ⅲ,33,300290
603959.SH,建筑装饰-建筑装饰-专业工程,22,603959
002512.SZ,计算机-计算机设备-其他计算机设备,33,002512
601668.SH,建筑装饰-建筑装饰-房屋建设,17,601668
603828.SH,建筑装饰-建筑装饰-装饰园林,22,603828
600006.SH,汽车-汽车整车-商用载货车,17,600006
688038.SH,计算机-软件开发-垂直应用软件,17,688038
001324.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,001324
002547.SZ,通信-通信设备-通信网络设备及器件,33,002547
688277.SH,医药生物-医疗器械-医疗设备,17,688277
601098.SH,传媒-文化传媒-出版,17,601098
000972.SZ,农林牧渔-农产品加工-果蔬加工,33,000972
002122.SZ,机械设备-通用设备-机床工具,33,002122
601798.SH,机械设备-专用设备-能源及重型设备,17,601798
002538.SZ,基础化工-农化制品-复合肥,33,002538
600050.SH,通信-通信服务-电信运营商,17,600050
603377.SH,社会服务-教育-教育Ⅲ,22,603377
000698.SZ,石油石化-石油加工贸易-石油加工,33,000698
600028.SH,石油石化-石油加工贸易-石油加工,17,600028
600777.SH,石油石化-油气开采及服务-油气开采,17,600777
000518.SZ,医药生物-生物制品-其他生物制品,33,000518
000697.SZ,国防军工-军工装备-航空装备,33,000697
600764.SH,国防军工-军工装备-航海装备,17,600764
603335.SH,汽车-汽车零部件-轮胎轮毂,17,603335
000016.SZ,家用电器-白色家电-冰洗,33,000016
603386.SH,电子-元件-印制电路板,17,603386
001389.SZ,电子-元件-印制电路板,33,001389
688699.SH,电子-半导体-模拟芯片设计,17,688699
300018.SZ,电力设备-电网设备-电气自控设备,33,300018
688663.SH,电力设备-电网设备-电气自控设备,17,688663
600857.SH,商贸零售-零售-百货零售,17,600857
601010.SH,商贸零售-零售-百货零售,22,601010
688383.SH,机械设备-专用设备-其他专用设备,17,688383
300972.SZ,商贸零售-零售-百货零售,33,300972
688401.SH,电子-半导体-半导体材料,17,688401
605588.SH,电子-光学光电子-面板,17,605588
300736.SZ,电子-其他电子-其他电子Ⅲ,33,300736
688820.SH,电子-半导体-集成电路封测,17,688820
002912.SZ,计算机-计算机设备-其他计算机设备,33,002912
688620.SH,电子-半导体-数字芯片设计,17,688620
688301.SH,医药生物-医疗器械-医疗设备,17,688301
605117.SH,电力设备-光伏设备-逆变器,17,605117
300831.SZ,电子-半导体-分立器件,33,300831
301125.SZ,机械设备-通用设备-其他通用设备,33,301125
300203.SZ,机械设备-通用设备-仪器仪表,33,300203
600760.SH,国防军工-军工装备-航空装备,17,600760
688188.SH,机械设备-自动化设备-工控设备,17,688188
600573.SH,食品饮料-饮料制造-啤酒,17,600573
600000.SH,银行-银行-股份制银行,17,600000
688130.SH,电子-半导体-模拟芯片设计,17,688130
000603.SZ,有色金属-工业金属-铅锌,33,000603
603203.SH,机械设备-自动化设备-工控设备,17,603203
301312.SZ,机械设备-自动化设备-工控设备,33,301312
600004.SH,交通运输-机场航运-机场,17,600004
300637.SZ,基础化工-化学制品-其他化学制品,33,300637
600900.SH,公用事业-电力-水电,17,600900
603838.SH,轻工制造-家居用品-其他家居用品,22,603838
002869.SZ,计算机-计算机设备-其他计算机设备,33,002869
688199.SH,基础化工-化学制品-其他化学制品,17,688199
605128.SH,汽车-汽车零部件-车身附件及饰件,17,605128
301168.SZ,电力设备-光伏设备-光伏电池组件,33,301168
688126.SH,电子-半导体-半导体材料,17,688126
603948.SH,基础化工-化学制品-其他化学制品,17,603948
002529.SZ,机械设备-专用设备-其他专用设备,33,002529
300549.SZ,机械设备-专用设备-其他专用设备,33,300549
300137.SZ,环保-环保设备-环保设备Ⅲ,33,300137
000973.SZ,基础化工-塑料制品-膜材料,33,000973
600398.SH,纺织服饰-服装家纺-服装,17,600398
000571.SZ,煤炭-煤炭开采加工-煤炭开采,33,000571
001332.SZ,机械设备-专用设备-能源及重型设备,33,001332
688081.SH,国防军工-军工电子-军工电子Ⅲ,17,688081
688013.SH,医药生物-医疗器械-医疗耗材,17,688013
002277.SZ,商贸零售-零售-百货零售,33,002277
603768.SH,汽车-汽车零部件-其他汽车零部件,17,603768
300883.SZ,轻工制造-包装印刷-包装,33,300883
301161.SZ,机械设备-工程机械-工程机械Ⅲ,33,301161
002901.SZ,医药生物-医疗器械-医疗耗材,33,002901
601000.SH,交通运输-港口航运-港口,17,601000
920177.BJ,机械设备-专用设备-其他专用设备,151,920177
000609.SZ,房地产-房地产-住宅开发,33,000609
300554.SZ,机械设备-通用设备-磨具磨料,33,300554
920186.BJ,电子-半导体-半导体设备,151,920186
002952.SZ,电子-光学光电子-面板,33,002952
002963.SZ,建筑装饰-建筑装饰-装饰园林,33,002963
000088.SZ,交通运输-港口航运-港口,33,000088
002839.SZ,银行-银行-农商行,33,002839
603167.SH,交通运输-港口航运-航运,17,603167
920304.BJ,基础化工-化学原料-其他化学原料,151,920304
000719.SZ,传媒-文化传媒-出版,33,000719
003028.SZ,电子-消费电子-消费电子零部件及组装,33,003028
300585.SZ,汽车-汽车零部件-底盘与发动机系统,33,300585
600718.SH,计算机-IT服务-IT服务Ⅲ,17,600718
603657.SH,家用电器-白色家电-家电零部件,17,603657
301185.SZ,计算机-软件开发-垂直应用软件,33,301185
688531.SH,机械设备-专用设备-其他专用设备,17,688531
603005.SH,电子-半导体-集成电路封测,17,603005
688290.SH,机械设备-自动化设备-机器人,17,688290
600064.SH,房地产-房地产-住宅开发,17,600064
000802.SZ,传媒-影视院线-影视院线Ⅲ,33,000802
000651.SZ,家用电器-白色家电-空调,33,000651
300677.SZ,医药生物-医疗器械-医疗耗材,33,300677
603429.SH,轻工制造-包装印刷-包装,22,603429
605133.SH,汽车-汽车零部件-底盘与发动机系统,17,605133
603331.SH,机械设备-通用设备-其他通用设备,17,603331
002691.SZ,机械设备-专用设备-能源及重型设备,33,002691
300316.SZ,电力设备-光伏设备-光伏加工设备,33,300316
600148.SH,汽车-汽车零部件-底盘与发动机系统,17,600148
920005.BJ,电子-消费电子-消费电子零部件及组装,151,920005
688278.SH,医药生物-生物制品-其他生物制品,17,688278
920117.BJ,电力设备-电池-锂电专用设备,151,920117
688371.SH,电子-电子化学品-电子化学品Ⅲ,17,688371
601818.SH,银行-银行-股份制银行,17,601818
000333.SZ,家用电器-白色家电-空调,33,000333
601577.SH,银行-银行-城商行,17,601577
603019.SH,计算机-计算机设备-其他计算机设备,17,603019
001215.SZ,食品饮料-食品加工制造-预加工食品,33,001215
601811.SH,传媒-文化传媒-出版,17,601811
603617.SH,机械设备-通用设备-其他通用设备,17,603617
002958.SZ,银行-银行-农商行,33,002958
300171.SZ,医药生物-医疗器械-医疗设备,33,300171
300596.SZ,基础化工-化学制品-其他化学制品,33,300596
300615.SZ,通信-通信设备-通信终端及配件,33,300615
601916.SH,银行-银行-股份制银行,17,601916
688297.SH,国防军工-军工装备-航空装备,17,688297
688105.SH,医药生物-生物制品-其他生物制品,17,688105
000409.SZ,计算机-IT服务-IT服务Ⅲ,33,000409
002025.SZ,国防军工-军工电子-军工电子Ⅲ,33,002025
601825.SH,银行-银行-农商行,17,601825
300946.SZ,机械设备-通用设备-金属制品,33,300946
002884.SZ,机械设备-通用设备-其他通用设备,33,002884
002933.SZ,国防军工-军工装备-航空装备,33,002933
603303.SH,电子-光学光电子-LED,17,603303
301365.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301365
300751.SZ,电力设备-光伏设备-光伏加工设备,33,300751
603155.SH,基础化工-化学制品-有机硅,17,603155
002871.SZ,机械设备-通用设备-金属制品,33,002871
002369.SZ,电子-消费电子-消费电子零部件及组装,33,002369
601816.SH,交通运输-公路铁路运输-铁路运输,17,601816
301183.SZ,电子-光学光电子-光学元件,33,301183
920926.BJ,家用电器-小家电-小家电Ⅲ,151,920926
300493.SZ,电子-其他电子-其他电子Ⅲ,33,300493
002209.SZ,机械设备-专用设备-印刷包装机械,33,002209
603124.SH,有色金属-金属新材料-其他金属新材料,17,603124
600353.SH,电子-其他电子-其他电子Ⅲ,17,600353
688623.SH,机械设备-自动化设备-其他自动化设备,17,688623
002161.SZ,电子-其他电子-其他电子Ⅲ,33,002161
300082.SZ,基础化工-化学原料-其他化学原料,33,300082
600323.SH,环保-环境治理-固废治理,17,600323
300165.SZ,机械设备-通用设备-仪器仪表,33,300165
001234.SZ,纺织服饰-服装家纺-服装,33,001234
300504.SZ,通信-通信设备-通信终端及配件,33,300504
600690.SH,家用电器-白色家电-冰洗,17,600690
600289.SH,通信-通信服务-通信工程及服务,22,600289
603301.SH,医药生物-医疗器械-医疗耗材,17,603301
001227.SZ,银行-银行-城商行,33,001227
600990.SH,国防军工-军工电子-军工电子Ⅲ,17,600990
002461.SZ,食品饮料-饮料制造-啤酒,33,002461
603323.SH,银行-银行-农商行,17,603323
605378.SH,电力设备-电池-其他电池,17,605378
000729.SZ,食品饮料-饮料制造-啤酒,33,000729
601665.SH,银行-银行-城商行,17,601665
920008.BJ,国防军工-军工电子-军工电子Ⅲ,151,920008
300346.SZ,电子-电子化学品-电子化学品Ⅲ,33,300346
300981.SZ,医药生物-医疗器械-医疗耗材,33,300981
002078.SZ,轻工制造-造纸-造纸Ⅲ,33,002078
000708.SZ,钢铁-钢铁-特钢,33,000708
301512.SZ,机械设备-自动化设备-其他自动化设备,33,301512
300174.SZ,基础化工-化学制品-其他化学制品,33,300174
300810.SZ,国防军工-军工装备-航海装备,33,300810
300327.SZ,电子-半导体-数字芯片设计,33,300327
603683.SH,基础化工-化学制品-其他化学制品,17,603683
603936.SH,电子-元件-印制电路板,17,603936
603559.SH,通信-通信服务-通信工程及服务,17,603559
002753.SZ,基础化工-橡胶制品-炭黑,33,002753
603195.SH,轻工制造-家居用品-其他家居用品,17,603195
002430.SZ,基础化工-化学制品-其他化学制品,33,002430
601318.SH,非银金融-保险-保险Ⅲ,17,601318
301035.SZ,基础化工-农化制品-农药,33,301035
000895.SZ,食品饮料-食品加工制造-肉制品,33,000895
600283.SH,环保-环境治理-水务及水治理,17,600283
001226.SZ,机械设备-工程机械-工程机械Ⅲ,33,001226
300749.SZ,轻工制造-家居用品-定制家居,33,300749
300740.SZ,美容护理-美容护理-化妆品,33,300740
000056.SZ,商贸零售-零售-商业物业经营,33,000056
688202.SH,医药生物-医疗服务-医疗研发外包,17,688202
688235.SH,医药生物-化学制药-化学制剂,17,688235
603568.SH,环保-环境治理-固废治理,17,603568
688521.SH,电子-半导体-数字芯片设计,17,688521
601997.SH,银行-银行-城商行,17,601997
600130.SH,电子-消费电子-消费电子零部件及组装,17,600130
002233.SZ,建筑材料-建筑材料-水泥,33,002233
601633.SH,汽车-汽车整车-乘用车,17,601633
603505.SH,基础化工-化学制品-氟化工,17,603505
688702.SH,电子-半导体-数字芯片设计,17,688702
002936.SZ,银行-银行-城商行,33,002936
600926.SH,银行-银行-城商行,17,600926
605090.SH,公用事业-燃气-燃气Ⅲ,17,605090
920781.BJ,机械设备-专用设备-能源及重型设备,151,920781
300301.SZ,电子-光学光电子-LED,33,300301
603596.SH,汽车-汽车零部件-底盘与发动机系统,17,603596
603306.SH,汽车-汽车零部件-车身附件及饰件,17,603306
002521.SZ,轻工制造-造纸-造纸Ⅲ,33,002521
600435.SH,国防军工-军工装备-地面兵装,17,600435
301611.SZ,电子-半导体-半导体材料,33,301611
603023.SH,汽车-汽车零部件-汽车电子电气系统,17,603023
601018.SH,交通运输-港口航运-港口,17,601018
300445.SZ,机械设备-通用设备-仪器仪表,33,300445
601100.SH,机械设备-工程机械-工程机械Ⅲ,17,601100
601169.SH,银行-银行-城商行,17,601169
002856.SZ,建筑装饰-建筑装饰-装饰园林,33,002856
301429.SZ,建筑材料-建筑材料-其他建材,33,301429
