股票代码,所属同花顺行业,market_code,code
301599.SZ,电力设备-电池-锂电专用设备,33,301599
300786.SZ,环保-环保设备-环保设备Ⅲ,33,300786
301316.SZ,计算机-IT服务-IT服务Ⅲ,33,301316
688023.SH,计算机-软件开发-横向通用软件,17,688023
601619.SH,公用事业-电力-新能源发电,17,601619
002888.SZ,电子-消费电子-品牌消费电子,33,002888
002246.SZ,基础化工-化学制品-民爆用品,33,002246
300590.SZ,通信-通信设备-通信终端及配件,33,300590
688093.SH,电子-其他电子-其他电子Ⅲ,17,688093
300724.SZ,电力设备-光伏设备-光伏加工设备,33,300724
300493.SZ,电子-其他电子-其他电子Ⅲ,33,300493
301122.SZ,医药生物-医疗器械-医疗耗材,33,301122
300152.SZ,环保-环境治理-综合环境治理,33,300152
002887.SZ,环保-环境治理-综合环境治理,33,002887
002213.SZ,电子-半导体-数字芯片设计,33,002213
300745.SZ,汽车-汽车零部件-汽车电子电气系统,33,300745
300571.SZ,通信-通信服务-通信应用增值服务,33,300571
301338.SZ,机械设备-专用设备-其他专用设备,33,301338
000670.SZ,电子-其他电子-其他电子Ⅲ,33,000670
688307.SH,电子-光学光电子-光学元件,17,688307
001359.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,001359
688183.SH,电子-元件-印制电路板,17,688183
300435.SZ,机械设备-专用设备-能源及重型设备,33,300435
300042.SZ,计算机-计算机设备-其他计算机设备,33,300042
301489.SZ,电子-电子化学品-电子化学品Ⅲ,33,301489
601112.SH,建筑材料-建筑材料-玻璃玻纤,17,601112
300757.SZ,机械设备-自动化设备-其他自动化设备,33,300757
002225.SZ,建筑材料-建筑材料-耐火材料,33,002225
301536.SZ,电子-半导体-数字芯片设计,33,301536
920108.BJ,家用电器-白色家电-家电零部件,151,920108
300454.SZ,计算机-软件开发-横向通用软件,33,300454
688205.SH,通信-通信设备-通信网络设备及器件,17,688205
000700.SZ,汽车-汽车零部件-车身附件及饰件,33,000700
688531.SH,机械设备-专用设备-其他专用设备,17,688531
920100.BJ,电力设备-电机-电机Ⅲ,151,920100
603200.SH,环保-环境治理-水务及水治理,17,603200
002990.SZ,计算机-计算机设备-其他计算机设备,33,002990
301119.SZ,汽车-汽车零部件-底盘与发动机系统,33,301119
688227.SH,计算机-IT服务-IT服务Ⅲ,17,688227
002881.SZ,通信-通信设备-通信终端及配件,33,002881
002896.SZ,机械设备-通用设备-金属制品,33,002896
300323.SZ,电子-光学光电子-LED,33,300323
688226.SH,电力设备-电网设备-线缆部件及其他,17,688226
603068.SH,电子-半导体-模拟芯片设计,17,603068
688273.SH,医药生物-医疗器械-医疗设备,17,688273
003004.SZ,计算机-计算机设备-安防设备,33,003004
688248.SH,公用事业-电力-电能综合服务,17,688248
301076.SZ,基础化工-化学制品-其他化学制品,33,301076
000672.SZ,建筑材料-建筑材料-水泥,33,000672
300562.SZ,医药生物-医疗器械-医疗设备,33,300562
002850.SZ,电力设备-电池-锂电池,33,002850
688418.SH,通信-通信设备-其他通信设备,17,688418
605218.SH,电子-光学光电子-面板,17,605218
920593.BJ,机械设备-自动化设备-机器人,151,920593
603976.SH,医药生物-医疗器械-医疗耗材,17,603976
600207.SH,电力设备-光伏设备-光伏辅材,17,600207
000977.SZ,计算机-计算机设备-其他计算机设备,33,000977
603007.SH,汽车-汽车零部件-底盘与发动机系统,17,603007
688311.SH,国防军工-军工电子-军工电子Ⅲ,17,688311
688025.SH,机械设备-自动化设备-激光设备,17,688025
002886.SZ,基础化工-塑料制品-改性塑料,33,002886
300219.SZ,电子-光学光电子-LED,33,300219
002008.SZ,机械设备-自动化设备-激光设备,33,002008
301499.SZ,汽车-汽车零部件-汽车电子电气系统,33,301499
300221.SZ,基础化工-塑料制品-改性塑料,33,300221
300789.SZ,计算机-计算机设备-其他计算机设备,33,300789
301380.SZ,通信-通信服务-通信应用增值服务,33,301380
002038.SZ,医药生物-化学制药-化学制剂,33,002038
688182.SH,通信-通信设备-通信网络设备及器件,17,688182
300537.SZ,电子-电子化学品-电子化学品Ⅲ,33,300537
300428.SZ,汽车-汽车零部件-轮胎轮毂,33,300428
301085.SZ,计算机-IT服务-IT服务Ⅲ,33,301085
300629.SZ,国防军工-军工电子-军工电子Ⅲ,33,300629
002025.SZ,国防军工-军工电子-军工电子Ⅲ,33,002025
300718.SZ,机械设备-通用设备-金属制品,33,300718
600888.SH,有色金属-工业金属-铝,17,600888
300660.SZ,电力设备-电机-电机Ⅲ,33,300660
688167.SH,电子-半导体-分立器件,17,688167
002050.SZ,家用电器-白色家电-家电零部件,33,002050
603260.SH,基础化工-化学制品-有机硅,17,603260
920693.BJ,机械设备-通用设备-金属制品,151,920693
003021.SZ,电力设备-电机-电机Ⅲ,33,003021
300234.SZ,建筑材料-建筑材料-其他建材,33,300234
600895.SH,房地产-房地产-产业地产,17,600895
688268.SH,电子-电子化学品-电子化学品Ⅲ,17,688268
600366.SH,有色金属-金属新材料-磁性材料,17,600366
002367.SZ,机械设备-专用设备-楼宇设备,33,002367
301628.SZ,电子-元件-印制电路板,33,301628
300190.SZ,环保-环境治理-综合环境治理,33,300190
688538.SH,电子-光学光电子-面板,17,688538
300838.SZ,机械设备-通用设备-金属制品,33,300838
603319.SH,汽车-汽车零部件-底盘与发动机系统,17,603319
300327.SZ,电子-半导体-数字芯片设计,33,300327
002745.SZ,电子-光学光电子-LED,33,002745
300491.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300491
003026.SZ,电子-半导体-半导体材料,33,003026
688536.SH,电子-半导体-模拟芯片设计,17,688536
603051.SH,基础化工-化学制品-其他化学制品,17,603051
603160.SH,电子-半导体-模拟芯片设计,17,603160
688716.SH,基础化工-塑料制品-合成树脂,17,688716
300585.SZ,汽车-汽车零部件-底盘与发动机系统,33,300585
300581.SZ,国防军工-军工装备-航空装备,33,300581
688316.SH,计算机-IT服务-IT服务Ⅲ,17,688316
688805.SH,医药生物-医疗器械-医疗设备,17,688805
920821.BJ,电子-元件-印制电路板,151,920821
002983.SZ,电子-光学光电子-LED,33,002983
300820.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300820
002885.SZ,电子-其他电子-其他电子Ⅲ,33,002885
300712.SZ,建筑装饰-建筑装饰-基础建设,33,300712
301273.SZ,机械设备-通用设备-其他通用设备,33,301273
688380.SH,电子-半导体-数字芯片设计,17,688380
300419.SZ,计算机-IT服务-IT服务Ⅲ,33,300419
688257.SH,机械设备-通用设备-金属制品,17,688257
301086.SZ,电子-消费电子-消费电子零部件及组装,33,301086
002158.SZ,机械设备-通用设备-制冷空调设备,33,002158
002456.SZ,电子-光学光电子-光学元件,33,002456
300496.SZ,计算机-IT服务-IT服务Ⅲ,33,300496
000045.SZ,电子-光学光电子-面板,33,000045
000887.SZ,汽车-汽车零部件-其他汽车零部件,33,000887
603266.SH,汽车-汽车零部件-车身附件及饰件,17,603266
301197.SZ,机械设备-通用设备-仪器仪表,33,301197
002392.SZ,建筑材料-建筑材料-耐火材料,33,002392
300842.SZ,电力设备-光伏设备-光伏辅材,33,300842
688106.SH,电子-电子化学品-电子化学品Ⅲ,17,688106
603088.SH,机械设备-通用设备-机床工具,17,603088
300710.SZ,通信-通信设备-通信网络设备及器件,33,300710
300846.SZ,通信-通信服务-通信应用增值服务,33,300846
301188.SZ,医药生物-医疗器械-医疗耗材,33,301188
603726.SH,家用电器-白色家电-家电零部件,17,603726
605060.SH,机械设备-通用设备-其他通用设备,17,605060
003031.SZ,通信-通信设备-通信终端及配件,33,003031
688676.SH,电力设备-电网设备-输变电设备,17,688676
600516.SH,钢铁-钢铁-冶钢原料,17,600516
301488.SZ,汽车-汽车零部件-汽车电子电气系统,33,301488
301186.SZ,汽车-汽车零部件-其他汽车零部件,33,301186
920367.BJ,医药生物-化学制药-原料药,151,920367
600322.SH,房地产-房地产-住宅开发,17,600322
300120.SZ,电子-光学光电子-面板,33,300120
688045.SH,电子-半导体-模拟芯片设计,17,688045
600400.SH,纺织服饰-服装家纺-服装,17,600400
300041.SZ,基础化工-化学制品-有机硅,33,300041
002922.SZ,电子-其他电子-其他电子Ⅲ,33,002922
301662.SZ,电力设备-电池-锂电专用设备,33,301662
002432.SZ,医药生物-医疗器械-医疗设备,33,002432
301225.SZ,汽车-汽车零部件-底盘与发动机系统,33,301225
002579.SZ,电子-元件-印制电路板,33,002579
920091.BJ,机械设备-专用设备-其他专用设备,151,920091
300693.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300693
301368.SZ,机械设备-通用设备-金属制品,33,301368
301178.SZ,计算机-IT服务-IT服务Ⅲ,33,301178
000777.SZ,机械设备-通用设备-金属制品,33,000777
301023.SZ,电力设备-电机-电机Ⅲ,33,301023
688677.SH,医药生物-医疗器械-医疗设备,17,688677
605118.SH,计算机-计算机设备-安防设备,17,605118
600732.SH,电力设备-光伏设备-光伏电池组件,17,600732
002056.SZ,电力设备-光伏设备-光伏电池组件,33,002056
002465.SZ,国防军工-军工电子-军工电子Ⅲ,33,002465
000837.SZ,机械设备-通用设备-机床工具,33,000837
301596.SZ,机械设备-通用设备-其他通用设备,33,301596
688255.SH,机械设备-自动化设备-机器人,17,688255
300045.SZ,国防军工-军工电子-军工电子Ⅲ,33,300045
300916.SZ,电子-消费电子-消费电子零部件及组装,33,300916
301529.SZ,汽车-汽车零部件-车身附件及饰件,33,301529
002536.SZ,汽车-汽车零部件-底盘与发动机系统,33,002536
000509.SZ,电子-光学光电子-面板,33,000509
600714.SH,基础化工-化学原料-无机盐,17,600714
920002.BJ,机械设备-工程机械-工程机械Ⅲ,151,920002
688556.SH,电力设备-光伏设备-光伏加工设备,17,688556
002413.SZ,国防军工-军工电子-军工电子Ⅲ,33,002413
688277.SH,医药生物-医疗器械-医疗设备,17,688277
603177.SH,环保-环境治理-大气治理,17,603177
301633.SZ,机械设备-自动化设备-工控设备,33,301633
003007.SZ,计算机-软件开发-垂直应用软件,33,003007
688500.SH,计算机-IT服务-IT服务Ⅲ,17,688500
688478.SH,电子-半导体-半导体设备,17,688478
600353.SH,电子-其他电子-其他电子Ⅲ,17,600353
002993.SZ,电子-消费电子-消费电子零部件及组装,33,002993
301252.SZ,机械设备-通用设备-制冷空调设备,33,301252
600839.SH,家用电器-黑色家电-彩电,17,600839
688697.SH,机械设备-通用设备-机床工具,17,688697
688099.SH,电子-半导体-数字芯片设计,17,688099
688671.SH,环保-环保设备-环保设备Ⅲ,17,688671
301325.SZ,电力设备-电池-锂电专用设备,33,301325
603803.SH,通信-通信设备-通信终端及配件,17,603803
603380.SH,电子-消费电子-消费电子零部件及组装,17,603380
603228.SH,电子-元件-印制电路板,17,603228
600482.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600482
002925.SZ,电子-消费电子-消费电子零部件及组装,33,002925
002190.SZ,汽车-汽车零部件-其他汽车零部件,33,002190
688709.SH,电子-半导体-模拟芯片设计,17,688709
688435.SH,计算机-软件开发-横向通用软件,17,688435
300959.SZ,通信-通信服务-通信应用增值服务,33,300959
002865.SZ,电力设备-光伏设备-光伏电池组件,33,002865
688375.SH,国防军工-军工电子-军工电子Ⅲ,17,688375
603039.SH,计算机-软件开发-横向通用软件,17,603039
688665.SH,机械设备-通用设备-仪器仪表,17,688665
002698.SZ,机械设备-自动化设备-机器人,33,002698
688586.SH,国防军工-军工装备-航空装备,17,688586
301382.SZ,通信-通信服务-通信应用增值服务,33,301382
002717.SZ,环保-环境治理-综合环境治理,33,002717
688396.SH,电子-半导体-集成电路制造,17,688396
001298.SZ,电子-其他电子-其他电子Ⅲ,33,001298
603920.SH,电子-元件-印制电路板,17,603920
603416.SH,机械设备-自动化设备-机器人,17,603416
300353.SZ,通信-通信设备-其他通信设备,33,300353
002916.SZ,电子-元件-印制电路板,33,002916
002449.SZ,电子-光学光电子-LED,33,002449
300953.SZ,电力设备-电池-锂电池,33,300953
603293.SH,汽车-汽车零部件-汽车电子电气系统,17,603293
688343.SH,计算机-IT服务-IT服务Ⅲ,17,688343
300890.SZ,电力设备-电池-电池化学品,33,300890
301563.SZ,电子-其他电子-其他电子Ⅲ,33,301563
002687.SZ,纺织服饰-服装家纺-服装,33,002687
300648.SZ,电力设备-电池-锂电专用设备,33,300648
688007.SH,电子-消费电子-品牌消费电子,17,688007
603139.SH,医药生物-中药-中药Ⅲ,17,603139
688110.SH,电子-半导体-数字芯片设计,17,688110
301295.SZ,电力设备-电网设备-输变电设备,33,301295
301220.SZ,基础化工-化学制品-食品及饲料添加剂,33,301220
688608.SH,电子-半导体-数字芯片设计,17,688608
688367.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688367
300769.SZ,电力设备-电池-电池化学品,33,300769
688313.SH,通信-通信设备-通信网络设备及器件,17,688313
002792.SZ,通信-通信设备-通信网络设备及器件,33,002792
603978.SH,有色金属-金属新材料-其他金属新材料,17,603978
688787.SH,计算机-IT服务-IT服务Ⅲ,17,688787
688727.SH,电子-半导体-半导体材料,17,688727
300868.SZ,电子-消费电子-消费电子零部件及组装,33,300868
600562.SH,国防军工-军工电子-军工电子Ⅲ,17,600562
002240.SZ,有色金属-能源金属-锂,33,002240
920978.BJ,汽车-汽车零部件-汽车电子电气系统,151,920978
688635.SH,通信-通信设备-通信线缆及配套,17,688635
603399.SH,有色金属-能源金属-锂,17,603399
688047.SH,电子-半导体-数字芯片设计,17,688047
603011.SH,机械设备-专用设备-其他专用设备,17,603011
688003.SH,机械设备-自动化设备-其他自动化设备,17,688003
300296.SZ,电子-光学光电子-LED,33,300296
688123.SH,电子-半导体-数字芯片设计,17,688123
688039.SH,计算机-IT服务-IT服务Ⅲ,17,688039
300923.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300923
603659.SH,电力设备-电池-电池化学品,17,603659
301000.SZ,汽车-汽车零部件-其他汽车零部件,33,301000
300458.SZ,电子-半导体-数字芯片设计,33,300458
920368.BJ,电力设备-光伏设备-光伏加工设备,151,920368
603505.SH,基础化工-化学制品-氟化工,17,603505
300386.SZ,计算机-计算机设备-其他计算机设备,33,300386
600683.SH,房地产-房地产-住宅开发,17,600683
301486.SZ,通信-通信设备-通信网络设备及器件,33,301486
688720.SH,电子-半导体-半导体材料,17,688720
001308.SZ,电子-光学光电子-面板,33,001308
300691.SZ,计算机-计算机设备-安防设备,33,300691
603239.SH,汽车-汽车零部件-其他汽车零部件,17,603239
688981.SH,电子-半导体-集成电路制造,17,688981
300322.SZ,电子-消费电子-消费电子零部件及组装,33,300322
300073.SZ,电力设备-电池-电池化学品,33,300073
920808.BJ,计算机-计算机设备-其他计算机设备,151,920808
603330.SH,基础化工-塑料制品-其他塑料制品,17,603330
601231.SH,电子-消费电子-消费电子零部件及组装,17,601231
688299.SH,电子-光学光电子-面板,17,688299
603158.SH,汽车-汽车零部件-底盘与发动机系统,17,603158
000810.SZ,家用电器-黑色家电-其他黑色家电,33,000810
002203.SZ,有色金属-工业金属-铜,33,002203
688543.SH,国防军工-军工装备-地面兵装,17,688543
