股票代码,所属同花顺行业,market_code,code
002714.SZ,农林牧渔-养殖业-生猪养殖,33,002714
000155.SZ,公用事业-电力-新能源发电,33,000155
300604.SZ,电子-半导体-半导体设备,33,300604
600938.SH,石油石化-油气开采及服务-油气开采,17,600938
301680.SZ,汽车-汽车零部件-其他汽车零部件,33,301680
002416.SZ,商贸零售-零售-专业连锁,33,002416
000983.SZ,煤炭-煤炭开采加工-煤炭开采,33,000983
920438.BJ,电子-光学光电子-光学元件,151,920438
601881.SH,非银金融-证券-证券Ⅲ,17,601881
301267.SZ,医药生物-医疗服务-医院,33,301267
301557.SZ,电力设备-风电设备-风电零部件,33,301557
301031.SZ,电子-其他电子-其他电子Ⅲ,33,301031
003035.SZ,公用事业-电力-电能综合服务,33,003035
300480.SZ,机械设备-专用设备-能源及重型设备,33,300480
600526.SH,环保-环保设备-环保设备Ⅲ,17,600526
603559.SH,通信-通信服务-通信工程及服务,22,603559
000423.SZ,医药生物-中药-中药Ⅲ,33,000423
600776.SH,通信-通信设备-其他通信设备,17,600776
000528.SZ,机械设备-工程机械-工程机械Ⅲ,33,000528
603909.SH,建筑装饰-建筑装饰-工程咨询服务,17,603909
001201.SZ,农林牧渔-养殖业-生猪养殖,33,001201
603101.SH,商贸零售-零售-百货零售,17,603101
000520.SZ,交通运输-港口航运-航运,33,000520
600617.SH,公用事业-燃气-燃气Ⅲ,17,600617
300680.SZ,汽车-汽车零部件-底盘与发动机系统,33,300680
002775.SZ,建筑装饰-建筑装饰-装饰园林,33,002775
688508.SH,电子-半导体-模拟芯片设计,17,688508
301566.SZ,电子-元件-被动元件,33,301566
002580.SZ,电力设备-电池-其他电池,33,002580
301276.SZ,纺织服饰-服装家纺-服装,33,301276
301382.SZ,通信-通信服务-通信应用增值服务,33,301382
688583.SH,机械设备-通用设备-仪器仪表,17,688583
000301.SZ,石油石化-石油加工贸易-石油加工,33,000301
600926.SH,银行-银行-城商行,17,600926
600815.SH,机械设备-工程机械-工程机械Ⅲ,17,600815
603257.SH,建筑装饰-建筑装饰-工程咨询服务,17,603257
601598.SH,交通运输-物流-物流Ⅲ,17,601598
001332.SZ,机械设备-专用设备-能源及重型设备,33,001332
600901.SH,非银金融-多元金融-多元金融Ⅲ,17,600901
300662.SZ,社会服务-其他社会服务-专业服务,33,300662
300102.SZ,电子-光学光电子-LED,33,300102
300254.SZ,医药生物-化学制药-化学制剂,33,300254
002768.SZ,基础化工-塑料制品-改性塑料,33,002768
601163.SH,汽车-汽车零部件-轮胎轮毂,17,601163
688020.SH,电子-电子化学品-电子化学品Ⅲ,17,688020
301555.SZ,基础化工-塑料制品-合成树脂,33,301555
600984.SH,机械设备-工程机械-工程机械Ⅲ,17,600984
301389.SZ,电子-消费电子-消费电子零部件及组装,33,301389
002971.SZ,基础化工-化学制品-其他化学制品,33,002971
001301.SZ,电力设备-电池-电池化学品,33,001301
002153.SZ,计算机-软件开发-垂直应用软件,33,002153
000815.SZ,通信-通信服务-通信应用增值服务,33,000815
300665.SZ,基础化工-化学制品-涂料油墨,33,300665
002112.SZ,电力设备-电网设备-输变电设备,33,002112
300214.SZ,基础化工-化学制品-其他化学制品,33,300214
600673.SH,综合-综合-综合Ⅲ,17,600673
601969.SH,钢铁-钢铁-冶钢原料,17,601969
000680.SZ,机械设备-工程机械-工程机械Ⅲ,33,000680
000778.SZ,钢铁-钢铁-普钢,33,000778
600329.SH,医药生物-中药-中药Ⅲ,17,600329
000783.SZ,非银金融-证券-证券Ⅲ,33,000783
002788.SZ,医药生物-医药商业-医药流通,33,002788
600736.SH,房地产-房地产-住宅开发,17,600736
605007.SH,轻工制造-造纸-造纸Ⅲ,17,605007
300673.SZ,农林牧渔-农产品加工-宠物食品,33,300673
300731.SZ,基础化工-橡胶制品-其他橡胶制品,33,300731
603217.SH,基础化工-化学制品-其他化学制品,17,603217
002386.SZ,基础化工-化学原料-氯碱,33,002386
301587.SZ,电力设备-电池-锂电池,33,301587
002893.SZ,公用事业-电力-热力,33,002893
300363.SZ,医药生物-医疗服务-医疗研发外包,33,300363
600955.SH,基础化工-化学原料-其他化学原料,17,600955
300264.SZ,计算机-IT服务-IT服务Ⅲ,33,300264
600346.SH,石油石化-石油加工贸易-石油加工,17,600346
002163.SZ,建筑装饰-建筑装饰-装饰园林,33,002163
002555.SZ,传媒-游戏-游戏Ⅲ,33,002555
688580.SH,医药生物-医疗器械-医疗设备,17,688580
300726.SZ,国防军工-军工电子-军工电子Ⅲ,33,300726
000993.SZ,公用事业-电力-水电,33,000993
000830.SZ,基础化工-化学原料-煤化工,33,000830
601678.SH,基础化工-化学原料-氯碱,17,601678
603601.SH,建筑材料-建筑材料-玻璃玻纤,17,603601
002552.SZ,电子-元件-印制电路板,33,002552
002470.SZ,基础化工-农化制品-复合肥,33,002470
300583.SZ,医药生物-化学制药-原料药,33,300583
300153.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300153
001979.SZ,房地产-房地产-商业地产,33,001979
920080.BJ,机械设备-专用设备-其他专用设备,151,920080
300840.SZ,纺织服饰-服装家纺-服装,33,300840
000826.SZ,环保-环境治理-综合环境治理,33,000826
601200.SH,环保-环境治理-固废治理,17,601200
603669.SH,医药生物-化学制药-化学制剂,17,603669
002306.SZ,社会服务-旅游及酒店-餐饮,33,002306
301418.SZ,机械设备-自动化设备-工控设备,33,301418
301529.SZ,汽车-汽车零部件-车身附件及饰件,33,301529
600333.SH,公用事业-燃气-燃气Ⅲ,17,600333
603170.SH,食品饮料-食品加工制造-调味发酵品,17,603170
600503.SH,房地产-房地产-住宅开发,17,600503
300135.SZ,石油石化-石油加工贸易-石油加工,33,300135
603049.SH,汽车-汽车零部件-轮胎轮毂,17,603049
002201.SZ,建筑材料-建筑材料-玻璃玻纤,33,002201
601666.SH,煤炭-煤炭开采加工-煤炭开采,17,601666
002988.SZ,有色金属-工业金属-铝,33,002988
002378.SZ,有色金属-小金属-钨,33,002378
002310.SZ,公用事业-电力-新能源发电,33,002310
600600.SH,食品饮料-饮料制造-啤酒,17,600600
000157.SZ,机械设备-工程机械-工程机械Ⅲ,33,000157
603197.SH,汽车-汽车零部件-其他汽车零部件,17,603197
601098.SH,传媒-文化传媒-出版,17,601098
600515.SH,交通运输-机场航运-机场,17,600515
603035.SH,汽车-汽车零部件-车身附件及饰件,17,603035
002415.SZ,计算机-计算机设备-安防设备,33,002415
301066.SZ,纺织服饰-纺织制造-其他纺织,33,301066
920188.BJ,基础化工-橡胶制品-其他橡胶制品,151,920188
300806.SZ,基础化工-塑料制品-膜材料,33,300806
002271.SZ,建筑材料-建筑材料-其他建材,33,002271
603579.SH,家用电器-小家电-小家电Ⅲ,17,603579
600674.SH,公用事业-电力-水电,17,600674
300281.SZ,机械设备-专用设备-其他专用设备,33,300281
600030.SH,非银金融-证券-证券Ⅲ,17,600030
301429.SZ,建筑材料-建筑材料-其他建材,33,301429
600619.SH,家用电器-白色家电-家电零部件,17,600619
600863.SH,公用事业-电力-火电,17,600863
002350.SZ,电力设备-电网设备-输变电设备,33,002350
300760.SZ,医药生物-医疗器械-医疗设备,33,300760
688655.SH,电子-元件-印制电路板,17,688655
688059.SH,机械设备-通用设备-金属制品,17,688059
603327.SH,电子-消费电子-消费电子零部件及组装,17,603327
002494.SZ,纺织服饰-服装家纺-服装,33,002494
003816.SZ,公用事业-电力-新能源发电,33,003816
000937.SZ,煤炭-煤炭开采加工-煤炭开采,33,000937
600874.SH,环保-环境治理-水务及水治理,17,600874
000702.SZ,农林牧渔-农产品加工-畜禽饲料,33,000702
600395.SH,煤炭-煤炭开采加工-煤炭开采,17,600395
002064.SZ,基础化工-化学纤维-氨纶,33,002064
300381.SZ,医药生物-化学制药-原料药,33,300381
688777.SH,机械设备-自动化设备-工控设备,17,688777
000968.SZ,石油石化-油气开采及服务-油气开采,33,000968
301099.SZ,电子-其他电子-其他电子Ⅲ,33,301099
002395.SZ,基础化工-塑料制品-合成树脂,33,002395
002558.SZ,传媒-游戏-游戏Ⅲ,33,002558
600023.SH,公用事业-电力-火电,17,600023
600217.SH,环保-环境治理-固废治理,17,600217
600740.SH,煤炭-煤炭开采加工-焦炭加工,17,600740
600763.SH,医药生物-医疗服务-医院,17,600763
000876.SZ,农林牧渔-农产品加工-畜禽饲料,33,000876
300315.SZ,传媒-游戏-游戏Ⅲ,33,300315
300843.SZ,电子-消费电子-消费电子零部件及组装,33,300843
600719.SH,公用事业-电力-热力,17,600719
603863.SH,轻工制造-造纸-造纸Ⅲ,17,603863
600408.SH,煤炭-煤炭开采加工-焦炭加工,17,600408
603858.SH,医药生物-中药-中药Ⅲ,17,603858
688200.SH,电子-半导体-半导体设备,17,688200
300313.SZ,农林牧渔-养殖业-其他养殖,33,300313
002281.SZ,通信-通信设备-通信网络设备及器件,33,002281
688131.SH,医药生物-医疗服务-医疗研发外包,17,688131
000685.SZ,环保-环境治理-水务及水治理,33,000685
600409.SH,基础化工-化学原料-纯碱,17,600409
601857.SH,石油石化-石油加工贸易-石油加工,17,601857
603065.SH,基础化工-化学制品-其他化学制品,17,603065
300015.SZ,医药生物-医疗服务-医院,33,300015
603880.SH,医药生物-医疗器械-医疗耗材,17,603880
002749.SZ,基础化工-农化制品-农药,33,002749
002818.SZ,商贸零售-零售-商业物业经营,33,002818
600231.SH,钢铁-钢铁-普钢,17,600231
300422.SZ,环保-环境治理-水务及水治理,33,300422
002591.SZ,基础化工-化学制品-其他化学制品,33,002591
002948.SZ,银行-银行-城商行,33,002948
603351.SH,医药生物-化学制药-原料药,17,603351
300816.SZ,汽车-汽车零部件-其他汽车零部件,33,300816
000048.SZ,农林牧渔-养殖业-生猪养殖,33,000048
603678.SH,国防军工-军工电子-军工电子Ⅲ,17,603678
601298.SH,交通运输-港口航运-港口,17,601298
300733.SZ,汽车-汽车零部件-底盘与发动机系统,33,300733
600753.SH,交通运输-物流-物流Ⅲ,22,600753
688503.SH,电力设备-光伏设备-光伏辅材,17,688503
002838.SZ,基础化工-塑料制品-改性塑料,33,002838
600149.SH,公用事业-电力-热力,17,600149
600080.SH,医药生物-中药-中药Ⅲ,17,600080
002797.SZ,非银金融-证券-证券Ⅲ,33,002797
688355.SH,机械设备-通用设备-金属制品,17,688355
300833.SZ,机械设备-专用设备-其他专用设备,33,300833
600351.SH,医药生物-中药-中药Ⅲ,17,600351
300210.SZ,机械设备-专用设备-其他专用设备,33,300210
300656.SZ,电子-其他电子-其他电子Ⅲ,33,300656
002154.SZ,纺织服饰-服装家纺-服装,33,002154
000096.SZ,石油石化-石油加工贸易-油品石化贸易,33,000096
601665.SH,银行-银行-城商行,17,601665
300226.SZ,计算机-软件开发-垂直应用软件,33,300226
002425.SZ,传媒-游戏-游戏Ⅲ,33,002425
300811.SZ,有色金属-金属新材料-磁性材料,33,300811
000966.SZ,公用事业-电力-火电,33,000966
688498.SH,电子-半导体-分立器件,17,688498
603311.SH,家用电器-白色家电-家电零部件,17,603311
600095.SH,非银金融-证券-证券Ⅲ,17,600095
601326.SH,交通运输-港口航运-港口,17,601326
002830.SZ,建筑装饰-建筑装饰-装饰园林,33,002830
002047.SZ,建筑装饰-建筑装饰-装饰园林,33,002047
300328.SZ,有色金属-小金属-其他小金属,33,300328
601066.SH,非银金融-证券-证券Ⅲ,17,601066
601016.SH,公用事业-电力-新能源发电,17,601016
600508.SH,煤炭-煤炭开采加工-煤炭开采,17,600508
688189.SH,医药生物-化学制药-化学制剂,17,688189
301100.SZ,基础化工-化学制品-其他化学制品,33,301100
600657.SH,房地产-房地产-住宅开发,17,600657
000665.SZ,传媒-文化传媒-电视广播,33,000665
300814.SZ,电子-元件-印制电路板,33,300814
600015.SH,银行-银行-股份制银行,17,600015
300845.SZ,计算机-计算机设备-其他计算机设备,33,300845
600230.SH,基础化工-化学制品-聚氨酯,17,600230
600999.SH,非银金融-证券-证券Ⅲ,17,600999
001309.SZ,电子-半导体-数字芯片设计,33,001309
002507.SZ,食品饮料-食品加工制造-调味发酵品,33,002507
300716.SZ,电力设备-光伏设备-光伏电池组件,33,300716
301037.SZ,基础化工-化学制品-涂料油墨,33,301037
601333.SH,交通运输-公路铁路运输-铁路运输,17,601333
600033.SH,交通运输-公路铁路运输-高速公路,17,600033
000567.SZ,非银金融-多元金融-多元金融Ⅲ,33,000567
301631.SZ,汽车-汽车零部件-汽车电子电气系统,33,301631
300609.SZ,计算机-IT服务-IT服务Ⅲ,33,300609
601179.SH,电力设备-电网设备-输变电设备,17,601179
600323.SH,环保-环境治理-固废治理,17,600323
002455.SZ,基础化工-化学制品-其他化学制品,33,002455
002529.SZ,机械设备-专用设备-其他专用设备,33,002529
688371.SH,电子-电子化学品-电子化学品Ⅲ,17,688371
601198.SH,非银金融-证券-证券Ⅲ,17,601198
605296.SH,农林牧渔-养殖业-生猪养殖,17,605296
002453.SZ,基础化工-化学制品-其他化学制品,33,002453
600751.SH,交通运输-港口航运-航运,17,600751
301106.SZ,电子-光学光电子-面板,33,301106
601838.SH,银行-银行-城商行,17,601838
300564.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300564
603322.SH,计算机-IT服务-IT服务Ⅲ,17,603322
603080.SH,公用事业-燃气-燃气Ⅲ,17,603080
000517.SZ,房地产-房地产-住宅开发,33,000517
002746.SZ,农林牧渔-养殖业-肉鸡养殖,33,002746
600262.SH,机械设备-专用设备-能源及重型设备,17,600262
001914.SZ,房地产-房地产-房地产服务,33,001914
300021.SZ,农林牧渔-种植业与林业-农业综合,33,300021
600722.SH,基础化工-化学原料-煤化工,17,600722
688779.SH,电力设备-电池-电池化学品,17,688779
603027.SH,食品饮料-食品加工制造-调味发酵品,17,603027
601901.SH,非银金融-证券-证券Ⅲ,17,601901
301439.SZ,电力设备-电网设备-线缆部件及其他,33,301439
300527.SZ,国防军工-军工装备-地面兵装,33,300527
000692.SZ,公用事业-电力-热力,33,000692
600403.SH,煤炭-煤炭开采加工-煤炭开采,17,600403
601126.SH,电力设备-电网设备-电气自控设备,17,601126
600761.SH,机械设备-工程机械-工程机械Ⅲ,17,600761
000828.SZ,交通运输-公路铁路运输-高速公路,33,000828
002404.SZ,纺织服饰-服装家纺-服装,33,002404
002245.SZ,电力设备-电池-锂电池,33,002245
600642.SH,公用事业-电力-火电,17,600642
600350.SH,交通运输-公路铁路运输-高速公路,17,600350
000025.SZ,综合-综合-综合Ⅲ,33,000025
688309.SH,环保-环保设备-环保设备Ⅲ,17,688309
600613.SH,医药生物-化学制药-化学制剂,17,600613
002603.SZ,医药生物-中药-中药Ⅲ,33,002603
000863.SZ,房地产-房地产-住宅开发,33,000863
600478.SH,电力设备-电池-锂电池,17,600478
000926.SZ,房地产-房地产-住宅开发,33,000926
300449.SZ,计算机-计算机设备-安防设备,33,300449
688036.SH,电子-消费电子-品牌消费电子,17,688036
600962.SH,食品饮料-饮料制造-软饮料,17,600962
601799.SH,汽车-汽车零部件-车身附件及饰件,17,601799
002034.SZ,环保-环境治理-固废治理,33,002034
301057.SZ,基础化工-化学纤维-涤纶,33,301057
688078.SH,计算机-软件开发-垂直应用软件,17,688078
600375.SH,汽车-汽车整车-商用载货车,17,600375
002517.SZ,传媒-游戏-游戏Ⅲ,33,002517
002216.SZ,食品饮料-食品加工制造-预加工食品,33,002216
300929.SZ,环保-环境治理-水务及水治理,33,300929
002408.SZ,石油石化-石油加工贸易-石油加工,33,002408
600790.SH,商贸零售-零售-商业物业经营,17,600790
600606.SH,房地产-房地产-住宅开发,17,600606
000911.SZ,农林牧渔-农产品加工-其他农产品加工,33,000911
002565.SZ,轻工制造-包装印刷-包装,33,002565
600824.SH,商贸零售-零售-百货零售,17,600824
003027.SZ,环保-环境治理-大气治理,33,003027
603186.SH,电子-元件-印制电路板,17,603186
600377.SH,交通运输-公路铁路运输-高速公路,17,600377
600239.SH,商贸零售-零售-商业物业经营,17,600239
601607.SH,医药生物-医药商业-医药流通,17,601607
301295.SZ,电力设备-电网设备-输变电设备,33,301295
600725.SH,商贸零售-贸易-贸易Ⅲ,17,600725
600886.SH,公用事业-电力-水电,17,600886
600167.SH,公用事业-电力-热力,17,600167
600010.SH,钢铁-钢铁-普钢,17,600010
