股票代码,所属同花顺行业,market_code,code
603233.SH,医药生物-医药商业-药店,17,603233
300925.SZ,计算机-软件开发-垂直应用软件,33,300925
300242.SZ,传媒-文化传媒-广告营销,33,300242
603008.SH,轻工制造-家居用品-成品家居,22,603008
002872.SZ,医药生物-化学制药-化学制剂,33,002872
600773.SH,房地产-房地产-住宅开发,17,600773
002410.SZ,计算机-软件开发-垂直应用软件,33,002410
002634.SZ,纺织服饰-服装家纺-服装,33,002634
002557.SZ,食品饮料-食品加工制造-休闲食品,33,002557
002313.SZ,通信-通信设备-通信终端及配件,33,002313
603866.SH,食品饮料-食品加工制造-休闲食品,17,603866
002003.SZ,纺织服饰-纺织制造-辅料,33,002003
000713.SZ,农林牧渔-种植业与林业-种子生产,33,000713
300231.SZ,计算机-IT服务-IT服务Ⅲ,33,300231
002049.SZ,电子-半导体-数字芯片设计,33,002049
688256.SH,电子-半导体-数字芯片设计,17,688256
000571.SZ,煤炭-煤炭开采加工-煤炭开采,33,000571
688800.SH,电子-其他电子-其他电子Ⅲ,17,688800
603998.SH,医药生物-中药-中药Ⅲ,17,603998
600616.SH,食品饮料-饮料制造-其他酒类,17,600616
002719.SZ,食品饮料-食品加工制造-休闲食品,33,002719
601288.SH,银行-银行-国有大型银行,17,601288
600082.SH,房地产-房地产-产业地产,22,600082
600640.SH,传媒-文化传媒-数字媒体,17,600640
300191.SZ,石油石化-油气开采及服务-油气开采,33,300191
600248.SH,建筑装饰-建筑装饰-房屋建设,17,600248
301310.SZ,汽车-汽车零部件-汽车电子电气系统,33,301310
002197.SZ,计算机-IT服务-IT服务Ⅲ,33,002197
603220.SH,通信-通信服务-通信工程及服务,17,603220
002594.SZ,汽车-汽车整车-乘用车,33,002594
603813.SH,交通运输-物流-物流Ⅲ,17,603813
003043.SZ,电子-半导体-半导体设备,33,003043
600325.SH,房地产-房地产-住宅开发,17,600325
301592.SZ,国防军工-军工电子-军工电子Ⅲ,33,301592
601330.SH,环保-环境治理-固废治理,17,601330
002861.SZ,电子-消费电子-消费电子零部件及组装,33,002861
301085.SZ,计算机-IT服务-IT服务Ⅲ,33,301085
002405.SZ,计算机-软件开发-垂直应用软件,33,002405
603877.SH,纺织服饰-服装家纺-服装,17,603877
003005.SZ,计算机-IT服务-IT服务Ⅲ,33,003005
600941.SH,通信-通信服务-电信运营商,17,600941
600662.SH,社会服务-其他社会服务-专业服务,17,600662
301528.SZ,机械设备-通用设备-仪器仪表,33,301528
688728.SH,电子-半导体-数字芯片设计,17,688728
600605.SH,商贸零售-零售-商业物业经营,17,600605
601921.SH,传媒-文化传媒-出版,17,601921
600803.SH,公用事业-燃气-燃气Ⅲ,17,600803
301208.SZ,计算机-IT服务-IT服务Ⅲ,33,301208
002707.SZ,社会服务-旅游及酒店-旅游综合,33,002707
002482.SZ,建筑装饰-建筑装饰-装饰园林,33,002482
600571.SH,计算机-软件开发-垂直应用软件,17,600571
002485.SZ,交通运输-物流-物流Ⅲ,33,002485
605009.SH,美容护理-美容护理-个护用品,17,605009
603076.SH,机械设备-专用设备-其他专用设备,17,603076
300594.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300594
600831.SH,传媒-文化传媒-电视广播,17,600831
003040.SZ,通信-通信设备-通信终端及配件,33,003040
000402.SZ,房地产-房地产-住宅开发,33,000402
000869.SZ,食品饮料-饮料制造-其他酒类,33,000869
601665.SH,银行-银行-城商行,17,601665
603043.SH,食品饮料-食品加工制造-休闲食品,17,603043
603833.SH,轻工制造-家居用品-定制家居,17,603833
300021.SZ,农林牧渔-种植业与林业-农业综合,33,300021
002876.SZ,电子-光学光电子-面板,33,002876
002059.SZ,社会服务-旅游及酒店-人工景点,33,002059
301108.SZ,美容护理-美容护理-个护用品,33,301108
300864.SZ,环保-环境治理-综合环境治理,33,300864
000801.SZ,家用电器-黑色家电-其他黑色家电,33,000801
603803.SH,通信-通信设备-通信终端及配件,17,603803
600642.SH,公用事业-电力-火电,17,600642
688189.SH,医药生物-化学制药-化学制剂,22,688189
688651.SH,计算机-软件开发-横向通用软件,17,688651
002093.SZ,通信-通信服务-通信工程及服务,33,002093
300098.SZ,通信-通信设备-通信网络设备及器件,33,300098
600265.SH,农林牧渔-种植业与林业-林业,22,600265
920802.BJ,环保-环保设备-环保设备Ⅲ,151,920802
601618.SH,建筑装饰-建筑装饰-专业工程,17,601618
002060.SZ,建筑装饰-建筑装饰-基础建设,33,002060
002647.SZ,非银金融-多元金融-多元金融Ⅲ,33,002647
600663.SH,房地产-房地产-商业地产,17,600663
600252.SH,医药生物-中药-中药Ⅲ,17,600252
605100.SH,机械设备-通用设备-金属制品,17,605100
603869.SH,计算机-IT服务-IT服务Ⅲ,22,603869
000883.SZ,公用事业-电力-电能综合服务,33,000883
688450.SH,电力设备-电网设备-电气自控设备,17,688450
000826.SZ,环保-环境治理-综合环境治理,33,000826
600119.SH,交通运输-物流-物流Ⅲ,22,600119
000997.SZ,计算机-计算机设备-其他计算机设备,33,000997
003816.SZ,公用事业-电力-新能源发电,33,003816
000676.SZ,传媒-文化传媒-广告营销,33,000676
002252.SZ,医药生物-生物制品-血液制品,33,002252
688201.SH,计算机-软件开发-横向通用软件,22,688201
920564.BJ,计算机-IT服务-IT服务Ⅲ,151,920564
600654.SH,社会服务-其他社会服务-专业服务,17,600654
600271.SH,计算机-IT服务-IT服务Ⅲ,17,600271
000882.SZ,商贸零售-零售-商业物业经营,33,000882
688236.SH,医药生物-医疗器械-医疗耗材,17,688236
300099.SZ,机械设备-专用设备-能源及重型设备,33,300099
000048.SZ,农林牧渔-养殖业-生猪养殖,33,000048
300983.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300983
600900.SH,公用事业-电力-水电,17,600900
688157.SH,基础化工-化学制品-涂料油墨,17,688157
601398.SH,银行-银行-国有大型银行,17,601398
300501.SZ,轻工制造-包装印刷-包装,33,300501
601939.SH,银行-银行-国有大型银行,17,601939
300446.SZ,汽车-汽车零部件-车身附件及饰件,33,300446
600639.SH,房地产-房地产-产业地产,17,600639
301390.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301390
600446.SH,计算机-IT服务-IT服务Ⅲ,17,600446
600508.SH,煤炭-煤炭开采加工-煤炭开采,17,600508
603501.SH,电子-半导体-数字芯片设计,17,603501
920227.BJ,计算机-IT服务-IT服务Ⅲ,151,920227
601838.SH,银行-银行-城商行,17,601838
601158.SH,环保-环境治理-水务及水治理,17,601158
001300.SZ,轻工制造-家居用品-文娱用品,33,001300
300162.SZ,电子-光学光电子-LED,33,300162
603389.SH,轻工制造-家居用品-成品家居,17,603389
688038.SH,计算机-软件开发-垂直应用软件,17,688038
300248.SZ,计算机-IT服务-IT服务Ⅲ,33,300248
600848.SH,房地产-房地产-产业地产,17,600848
600629.SH,建筑装饰-建筑装饰-工程咨询服务,17,600629
300666.SZ,电子-半导体-半导体材料,33,300666
002193.SZ,纺织服饰-服装家纺-服装,33,002193
603289.SH,机械设备-专用设备-其他专用设备,17,603289
002853.SZ,轻工制造-家居用品-定制家居,33,002853
600315.SH,美容护理-美容护理-化妆品,17,600315
601006.SH,交通运输-公路铁路运输-铁路运输,17,601006
000582.SZ,交通运输-港口航运-港口,33,000582
920726.BJ,食品饮料-食品加工制造-调味发酵品,151,920726
600675.SH,房地产-房地产-住宅开发,17,600675
688781.SH,电子-光学光电子-面板,17,688781
002233.SZ,建筑材料-建筑材料-水泥,33,002233
002958.SZ,银行-银行-农商行,33,002958
002538.SZ,基础化工-农化制品-复合肥,33,002538
002415.SZ,计算机-计算机设备-安防设备,33,002415
920519.BJ,基础化工-化学制品-其他化学制品,151,920519
300712.SZ,建筑装饰-建筑装饰-基础建设,33,300712
600814.SH,商贸零售-零售-百货零售,17,600814
688720.SH,电子-半导体-半导体材料,17,688720
000909.SZ,房地产-房地产-产业地产,33,000909
000555.SZ,计算机-IT服务-IT服务Ⅲ,33,000555
600398.SH,纺织服饰-服装家纺-服装,17,600398
600058.SH,商贸零售-贸易-贸易Ⅲ,17,600058
601965.SH,社会服务-其他社会服务-专业服务,17,601965
601857.SH,石油石化-石油加工贸易-石油加工,17,601857
601599.SH,纺织服饰-纺织制造-其他纺织,17,601599
002244.SZ,房地产-房地产-住宅开发,33,002244
605368.SH,公用事业-燃气-燃气Ⅲ,17,605368
603529.SH,汽车-汽车服务及其他-其他运输设备,17,603529
600597.SH,食品饮料-饮料制造-乳品,17,600597
000521.SZ,家用电器-白色家电-冰洗,33,000521
600628.SH,商贸零售-零售-百货零售,17,600628
000563.SZ,非银金融-多元金融-多元金融Ⅲ,33,000563
920375.BJ,电力设备-电网设备-电气自控设备,151,920375
000156.SZ,传媒-文化传媒-电视广播,33,000156
603918.SH,计算机-IT服务-IT服务Ⅲ,17,603918
600859.SH,商贸零售-零售-百货零售,17,600859
600925.SH,煤炭-煤炭开采加工-煤炭开采,17,600925
603773.SH,电子-光学光电子-面板,17,603773
300284.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300284
688521.SH,电子-半导体-数字芯片设计,17,688521
601929.SH,传媒-文化传媒-电视广播,17,601929
600548.SH,交通运输-公路铁路运输-高速公路,17,600548
920014.BJ,机械设备-专用设备-其他专用设备,151,920014
688083.SH,计算机-软件开发-垂直应用软件,17,688083
603213.SH,基础化工-化学原料-氯碱,17,603213
002956.SZ,食品饮料-食品加工制造-休闲食品,33,002956
002400.SZ,传媒-文化传媒-广告营销,33,002400
920748.BJ,计算机-IT服务-IT服务Ⅲ,151,920748
600521.SH,医药生物-化学制药-化学制剂,17,600521
600483.SH,公用事业-电力-电能综合服务,17,600483
002191.SZ,轻工制造-包装印刷-包装,33,002191
600085.SH,医药生物-中药-中药Ⅲ,17,600085
300721.SZ,基础化工-化学制品-其他化学制品,33,300721
600706.SH,社会服务-旅游及酒店-人工景点,17,600706
300493.SZ,电子-其他电子-其他电子Ⅲ,33,300493
301050.SZ,国防军工-军工电子-军工电子Ⅲ,33,301050
001337.SZ,有色金属-贵金属-贵金属Ⅲ,33,001337
300388.SZ,环保-环境治理-水务及水治理,33,300388
301159.SZ,计算机-软件开发-垂直应用软件,33,301159
301228.SZ,社会服务-其他社会服务-专业服务,33,301228
603533.SH,传媒-文化传媒-数字媒体,17,603533
002573.SZ,环保-环境治理-水务及水治理,33,002573
601187.SH,银行-银行-城商行,17,601187
300773.SZ,非银金融-多元金融-多元金融Ⅲ,33,300773
300182.SZ,传媒-影视院线-影视院线Ⅲ,33,300182
000428.SZ,社会服务-旅游及酒店-酒店,33,000428
600157.SH,公用事业-电力-火电,17,600157
000927.SZ,交通运输-物流-物流Ⅲ,33,000927
300908.SZ,食品饮料-食品加工制造-调味发酵品,33,300908
300058.SZ,传媒-文化传媒-广告营销,33,300058
600333.SH,公用事业-燃气-燃气Ⅲ,17,600333
000983.SZ,煤炭-煤炭开采加工-煤炭开采,33,000983
002591.SZ,基础化工-化学制品-其他化学制品,33,002591
300678.SZ,计算机-IT服务-IT服务Ⅲ,33,300678
002892.SZ,电力设备-电机-电机Ⅲ,33,002892
000756.SZ,医药生物-化学制药-原料药,33,000756
688798.SH,电子-半导体-模拟芯片设计,17,688798
603099.SH,社会服务-旅游及酒店-自然景点,17,603099
001872.SZ,交通运输-港口航运-港口,33,001872
002581.SZ,医药生物-生物制品-其他生物制品,33,002581
688767.SH,医药生物-医疗器械-体外诊断,17,688767
601512.SH,房地产-房地产-产业地产,17,601512
001316.SZ,石油石化-石油加工贸易-油品石化贸易,33,001316
603123.SH,非银金融-多元金融-多元金融Ⅲ,17,603123
002508.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,002508
301281.SZ,医药生物-化学制药-化学制剂,33,301281
600308.SH,轻工制造-造纸-造纸Ⅲ,17,600308
600971.SH,煤炭-煤炭开采加工-煤炭开采,17,600971
300663.SZ,计算机-软件开发-垂直应用软件,33,300663
300886.SZ,基础化工-化学制品-食品及饲料添加剂,33,300886
601088.SH,煤炭-煤炭开采加工-煤炭开采,17,601088
600938.SH,石油石化-油气开采及服务-油气开采,17,600938
600992.SH,机械设备-通用设备-金属制品,17,600992
002199.SZ,电子-元件-被动元件,33,002199
000682.SZ,电力设备-电网设备-电气自控设备,33,000682
600266.SH,房地产-房地产-住宅开发,17,600266
603235.SH,医药生物-化学制药-原料药,17,603235
603198.SH,食品饮料-白酒-白酒Ⅲ,17,603198
002867.SZ,纺织服饰-服装家纺-饰品,33,002867
300173.SZ,电力设备-电池-锂电专用设备,33,300173
601298.SH,交通运输-港口航运-港口,17,601298
688332.SH,电子-半导体-数字芯片设计,17,688332
000001.SZ,银行-银行-股份制银行,33,000001
603706.SH,公用事业-燃气-燃气Ⅲ,17,603706
600000.SH,银行-银行-股份制银行,17,600000
000069.SZ,社会服务-旅游及酒店-旅游综合,33,000069
301066.SZ,纺织服饰-纺织制造-其他纺织,33,301066
300533.SZ,传媒-游戏-游戏Ⅲ,33,300533
601229.SH,银行-银行-城商行,17,601229
300413.SZ,传媒-文化传媒-数字媒体,33,300413
301109.SZ,环保-环境治理-固废治理,33,301109
002004.SZ,医药生物-化学制药-化学制剂,33,002004
600075.SH,基础化工-化学原料-氯碱,17,600075
688159.SH,通信-通信设备-通信终端及配件,17,688159
688500.SH,计算机-IT服务-IT服务Ⅲ,17,688500
601928.SH,传媒-文化传媒-出版,17,601928
301171.SZ,传媒-文化传媒-广告营销,33,301171
603658.SH,医药生物-医疗器械-体外诊断,17,603658
600740.SH,煤炭-煤炭开采加工-焦炭加工,17,600740
600998.SH,医药生物-医药商业-医药流通,17,600998
002574.SZ,纺织服饰-服装家纺-饰品,33,002574
603113.SH,基础化工-化学原料-其他化学原料,17,603113
300830.SZ,计算机-软件开发-垂直应用软件,33,300830
300654.SZ,传媒-文化传媒-出版,33,300654
601686.SH,钢铁-钢铁-普钢,17,601686
002870.SZ,汽车-汽车零部件-汽车电子电气系统,33,002870
002032.SZ,家用电器-小家电-小家电Ⅲ,33,002032
600018.SH,交通运输-港口航运-港口,17,600018
688228.SH,计算机-IT服务-IT服务Ⅲ,17,688228
002598.SZ,机械设备-通用设备-其他通用设备,33,002598
300074.SZ,计算机-软件开发-垂直应用软件,33,300074
603508.SH,计算机-计算机设备-安防设备,17,603508
300902.SZ,机械设备-专用设备-其他专用设备,33,300902
603106.SH,计算机-计算机设备-其他计算机设备,17,603106
601366.SH,商贸零售-零售-百货零售,17,601366
300785.SZ,传媒-文化传媒-数字媒体,33,300785
000028.SZ,医药生物-医药商业-医药流通,33,000028
002589.SZ,医药生物-医药商业-医药流通,33,002589
600236.SH,公用事业-电力-水电,17,600236
600088.SH,传媒-影视院线-影视院线Ⅲ,17,600088
002086.SZ,农林牧渔-农产品加工-其他农产品加工,33,002086
300110.SZ,医药生物-化学制药-化学制剂,33,300110
002837.SZ,机械设备-专用设备-其他专用设备,33,002837
000998.SZ,农林牧渔-种植业与林业-种子生产,33,000998
600280.SH,商贸零售-零售-百货零售,17,600280
600278.SH,商贸零售-贸易-贸易Ⅲ,17,600278
600863.SH,公用事业-电力-火电,17,600863
600637.SH,传媒-文化传媒-电视广播,17,600637
300770.SZ,传媒-文化传媒-电视广播,33,300770
601919.SH,交通运输-港口航运-航运,17,601919
003033.SZ,汽车-汽车服务及其他-其他运输设备,33,003033
000718.SZ,房地产-房地产-住宅开发,33,000718
600035.SH,交通运输-公路铁路运输-高速公路,17,600035
301102.SZ,传媒-文化传媒-广告营销,33,301102
603967.SH,交通运输-物流-物流Ⅲ,17,603967
300212.SZ,计算机-IT服务-IT服务Ⅲ,33,300212
920407.BJ,机械设备-通用设备-仪器仪表,151,920407
600185.SH,商贸零售-零售-旅游零售,17,600185
002217.SZ,电子-光学光电子-面板,33,002217
002401.SZ,计算机-IT服务-IT服务Ⅲ,33,002401
603883.SH,医药生物-医药商业-药店,17,603883
600329.SH,医药生物-中药-中药Ⅲ,17,600329
601985.SH,公用事业-电力-新能源发电,17,601985
603393.SH,石油石化-油气开采及服务-油气开采,17,603393
603071.SH,公用事业-电力-热力,17,603071
300266.SZ,环保-环境治理-综合环境治理,33,300266
